neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split
L23_N12855,23,12855,ambiguity,amb_0066,1.3513648509979248,1.3443230390548706,-0.007041811943054199,0.782774031162262,0.7838386297225952,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0067,1.4280118942260742,1.4377164840698242,0.00970458984375,0.5496100187301636,0.5476861000061035,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0068,2.112013816833496,2.099008321762085,-0.013005495071411133,0.6105371117591858,0.6155681610107422,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0069,2.97939395904541,2.9950976371765137,0.015703678131103516,0.26478707790374756,0.26810893416404724,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0070,3.836717367172241,3.862457513809204,0.02574014663696289,0.193357452750206,0.18440836668014526,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0071,1.6596213579177856,1.6612032651901245,0.0015819072723388672,0.537964940071106,0.5378402471542358,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0072,2.5283918380737305,2.545438528060913,0.017046689987182617,0.4647727608680725,0.45843836665153503,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0073,3.559434413909912,3.5358388423919678,-0.023595571517944336,0.2667204439640045,0.26282450556755066,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0074,1.4642573595046997,1.4694104194641113,0.005153059959411621,0.701887845993042,0.7004104256629944,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0075,0.9601030945777893,0.9654964208602905,0.005393326282501221,0.7284343242645264,0.7274770736694336,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0076,2.5828428268432617,2.5847134590148926,0.0018706321716308594,0.2111699879169464,0.2099379450082779,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0077,1.6076459884643555,1.597135066986084,-0.010510921478271484,0.5959724187850952,0.6035442352294922,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0078,4.070627689361572,4.071012496948242,0.0003848075866699219,0.15111610293388367,0.15107415616512299,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0079,1.9012280702590942,1.912213683128357,0.010985612869262695,0.44307464361190796,0.44092482328414917,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0080,2.906414747238159,2.8925557136535645,-0.013859033584594727,0.15921911597251892,0.17478765547275543,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0081,2.0024666786193848,1.9975061416625977,-0.004960536956787109,0.5468273758888245,0.5478881001472473,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0082,1.0420136451721191,1.0412756204605103,-0.0007380247116088867,0.7477827072143555,0.747908890247345,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0083,1.4444456100463867,1.4395804405212402,-0.004865169525146484,0.6103427410125732,0.613169252872467,0.10498046875,working
L23_N12855,23,12855,ambiguity,amb_0084,1.7496771812438965,1.7485148906707764,-0.0011622905731201172,0.49597465991973877,0.4960509240627289,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0085,1.1970210075378418,1.1967449188232422,-0.0002760887145996094,0.632088840007782,0.6321150064468384,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0086,1.3584321737289429,1.4190444946289062,0.06061232089996338,0.6115021109580994,0.5820689797401428,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0087,1.8413448333740234,1.838342547416687,-0.0030022859573364258,0.6622626185417175,0.6660419702529907,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0088,2.2871158123016357,2.251044511795044,-0.0360713005065918,0.29744359850883484,0.2875758707523346,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0089,2.8150906562805176,2.8193612098693848,0.0042705535888671875,0.26218724250793457,0.2617723345756531,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0090,4.150416374206543,4.146638870239258,-0.0037775039672851562,0.16346211731433868,0.1631278693675995,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0091,2.19976806640625,2.1882286071777344,-0.011539459228515625,0.3994120657444,0.402078241109848,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0092,1.8602895736694336,1.875694990158081,0.015405416488647461,0.5661375522613525,0.5578635931015015,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0093,2.409832715988159,2.4082491397857666,-0.0015835762023925781,0.22635330259799957,0.2264513522386551,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0094,2.155376434326172,2.1641712188720703,0.008794784545898438,0.4423655569553375,0.44043922424316406,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0095,1.5983922481536865,1.59716796875,-0.0012242794036865234,0.48356571793556213,0.48366257548332214,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0096,2.452335834503174,2.4440579414367676,-0.00827789306640625,0.32945147156715393,0.3352884352207184,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0097,1.8674752712249756,1.855512022972107,-0.011963248252868652,0.4069991111755371,0.40863919258117676,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0098,5.133567810058594,5.153364181518555,0.019796371459960938,0.09168047457933426,0.09304313361644745,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0099,2.1841208934783936,2.1874284744262695,0.0033075809478759766,0.3143083453178406,0.3161013126373291,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0100,3.1617884635925293,3.158027172088623,-0.00376129150390625,0.21395745873451233,0.21424813568592072,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0101,3.987480640411377,3.9750635623931885,-0.012417078018188477,0.1130208745598793,0.11956879496574402,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0102,4.574815273284912,4.569953918457031,-0.004861354827880859,0.12453494220972061,0.12403317540884018,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0103,1.625035285949707,1.6091769933700562,-0.01585829257965088,0.6992690563201904,0.7032972574234009,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0104,2.7715015411376953,2.8064472675323486,0.03494572639465332,0.41025182604789734,0.39803633093833923,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0105,3.5377392768859863,3.535590171813965,-0.0021491050720214844,0.2305470108985901,0.23013442754745483,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0106,2.509695529937744,2.5186901092529297,0.008994579315185547,0.3807987570762634,0.37943509221076965,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0107,0.9159095287322998,0.9147650003433228,-0.0011445283889770508,0.7917409539222717,0.7918689250946045,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0108,1.9322305917739868,1.9322688579559326,3.826618194580078e-05,0.6034084558486938,0.6037043929100037,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0109,3.3303585052490234,3.328579902648926,-0.0017786026000976562,0.3049040138721466,0.30530503392219543,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0110,3.947899341583252,3.957895278930664,0.00999593734741211,0.4037289619445801,0.40440523624420166,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0111,2.05352520942688,2.0440497398376465,-0.009475469589233398,0.6865507364273071,0.6874194145202637,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0112,1.6126635074615479,1.606258511543274,-0.006404995918273926,0.5218885540962219,0.5232781767845154,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0113,2.479487419128418,2.4789834022521973,-0.0005040168762207031,0.40340563654899597,0.4025188088417053,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0114,2.761554718017578,2.7691614627838135,0.0076067447662353516,0.2751896381378174,0.2734450697898865,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0115,1.9985898733139038,1.997877836227417,-0.0007120370864868164,0.35197916626930237,0.3520205020904541,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0116,3.1991794109344482,3.191634178161621,-0.0075452327728271484,0.3031598925590515,0.3053049147129059,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0117,2.18605899810791,2.184296131134033,-0.0017628669738769531,0.4398151636123657,0.44010472297668457,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0118,1.6849782466888428,1.689982295036316,0.0050040483474731445,0.6209543943405151,0.6197730302810669,0.10498046875,held_out
L23_N12855,23,12855,ambiguity,amb_0119,0.07848267257213593,0.07947468757629395,0.00099201500415802,0.9916048049926758,0.991473913192749,0.10498046875,held_out
L30_N13647,30,13647,ambiguity,amb_0000,3.1372432708740234,3.159776449203491,0.022533178329467773,0.20754653215408325,0.2011042833328247,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0001,4.274314880371094,4.275622844696045,0.0013079643249511719,0.11496437340974808,0.11460251361131668,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0002,0.8144555687904358,0.8157215118408203,0.0012659430503845215,0.8258752226829529,0.8257349133491516,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0003,3.29719614982605,3.297252655029297,5.650520324707031e-05,0.4027741551399231,0.4019731879234314,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0004,1.0730361938476562,1.055976390838623,-0.017059803009033203,0.7728481888771057,0.7816507816314697,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0005,3.860511302947998,3.8201727867126465,-0.04033851623535156,0.2429003119468689,0.2549430727958679,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0006,2.3261592388153076,2.323004961013794,-0.003154277801513672,0.26056867837905884,0.2625451683998108,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0007,2.43963623046875,2.437682628631592,-0.001953601837158203,0.4208734929561615,0.42122575640678406,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0008,4.531059265136719,4.477597713470459,-0.053461551666259766,0.2614242732524872,0.2738528251647949,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0009,3.3816511631011963,3.427212715148926,0.04556155204772949,0.22194752097129822,0.20020592212677002,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0010,1.4004721641540527,1.4009331464767456,0.0004609823226928711,0.4416685402393341,0.44164279103279114,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0011,2.3421502113342285,2.3472931385040283,0.005142927169799805,0.4323534071445465,0.43166881799697876,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0012,2.4267640113830566,2.4276204109191895,0.0008563995361328125,0.5187810063362122,0.5179917216300964,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0013,3.579693555831909,3.5836400985717773,0.003946542739868164,0.25730419158935547,0.2553873062133789,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0014,1.2305893898010254,1.2298130989074707,-0.0007762908935546875,0.7296304702758789,0.7297132015228271,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0015,2.608181953430176,2.611666440963745,0.003484487533569336,0.23320257663726807,0.23090264201164246,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0016,1.8173044919967651,1.8175303936004639,0.00022590160369873047,0.6709319353103638,0.67088782787323,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0017,2.1334540843963623,2.133808135986328,0.0003540515899658203,0.4867308735847473,0.48672279715538025,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0018,4.101020812988281,4.129533767700195,0.028512954711914062,0.2203880250453949,0.21072831749916077,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0019,3.135624885559082,3.1339681148529053,-0.0016567707061767578,0.3744563162326813,0.37263405323028564,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0020,1.5692588090896606,1.580505609512329,0.011246800422668457,0.7501539587974548,0.7478435039520264,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0021,2.3650169372558594,2.411646842956543,0.046629905700683594,0.32115209102630615,0.2943859100341797,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0022,3.0591108798980713,3.0598597526550293,0.0007488727569580078,0.19859567284584045,0.19850732386112213,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0023,3.259286403656006,3.2684316635131836,0.009145259857177734,0.2127102166414261,0.2129105180501938,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0024,2.978217601776123,2.945956230163574,-0.03226137161254883,0.19577167928218842,0.21559666097164154,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0025,2.3044373989105225,2.3036603927612305,-0.0007770061492919922,0.3297478258609772,0.3297971487045288,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0026,2.207655906677246,2.2075610160827637,-9.489059448242188e-05,0.4521677494049072,0.45222434401512146,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0027,4.345188140869141,4.334118843078613,-0.011069297790527344,0.20165881514549255,0.2003200650215149,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0028,2.503152370452881,2.502950668334961,-0.00020170211791992188,0.3049047291278839,0.3049193024635315,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0029,2.3101887702941895,2.301527500152588,-0.008661270141601562,0.3060685396194458,0.30786100029945374,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0030,2.0196781158447266,2.0199594497680664,0.00028133392333984375,0.5066404342651367,0.5066730976104736,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0031,1.9323315620422363,1.9385652542114258,0.006233692169189453,0.3370463252067566,0.33577701449394226,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0032,3.081338405609131,3.0855712890625,0.004232883453369141,0.16860860586166382,0.16801652312278748,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0033,1.8821519613265991,1.7943612337112427,-0.08779072761535645,0.5452985763549805,0.5759865045547485,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0034,1.0374228954315186,1.03856360912323,0.0011407136917114258,0.5531067252159119,0.5529742240905762,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0035,2.406473159790039,2.4057490825653076,-0.0007240772247314453,0.34403499960899353,0.34427735209465027,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0036,1.7194955348968506,1.7254807949066162,0.005985260009765625,0.5899351239204407,0.5887472629547119,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0037,3.507237434387207,3.5087764263153076,0.001538991928100586,0.24586907029151917,0.24660637974739075,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0038,2.3386573791503906,2.3401269912719727,0.0014696121215820312,0.4340682625770569,0.43395909667015076,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0039,2.3252599239349365,2.3243184089660645,-0.0009415149688720703,0.44301000237464905,0.4336218535900116,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0040,1.7552828788757324,1.7554099559783936,0.0001270771026611328,0.582798421382904,0.5827247500419617,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0041,3.2026755809783936,3.2031872272491455,0.0005116462707519531,0.23739121854305267,0.23724326491355896,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0042,4.771636962890625,4.7777252197265625,0.0060882568359375,0.08226754516363144,0.08269539475440979,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0043,1.8267676830291748,1.7298908233642578,-0.09687685966491699,0.5923954248428345,0.6221601366996765,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0044,1.32095468044281,1.3248035907745361,0.0038489103317260742,0.6321910619735718,0.6314056515693665,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0045,2.0082778930664062,2.0057599544525146,-0.0025179386138916016,0.5694078207015991,0.570296585559845,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0046,5.064792156219482,5.064566612243652,-0.00022554397583007812,0.15901987254619598,0.16044940054416656,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0047,1.715142011642456,1.7148175239562988,-0.00032448768615722656,0.4488137364387512,0.44887277483940125,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0048,2.2763309478759766,2.276322603225708,-8.344650268554688e-06,0.36996763944625854,0.3699474036693573,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0049,1.9503560066223145,1.9538263082504272,0.003470301628112793,0.4377090036869049,0.43728163838386536,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0050,2.162051200866699,2.161195755004883,-0.0008554458618164062,0.30418774485588074,0.3043576180934906,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0051,1.1081223487854004,1.1072261333465576,-0.0008962154388427734,0.7392581701278687,0.739371120929718,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0052,2.9243855476379395,2.924361228942871,-2.4318695068359375e-05,0.22672881186008453,0.22663240134716034,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0053,0.5202465057373047,0.5180667638778687,-0.002179741859436035,0.9326024651527405,0.9329442977905273,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0054,4.010766983032227,4.0135064125061035,0.002739429473876953,0.19219814240932465,0.19207718968391418,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0055,4.334440231323242,4.337226867675781,0.0027866363525390625,0.20506763458251953,0.20482516288757324,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0056,1.146159291267395,1.1474847793579102,0.0013254880905151367,0.7203248143196106,0.7200970649719238,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0057,2.230276107788086,2.249748706817627,0.019472599029541016,0.23324069380760193,0.23985636234283447,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0058,2.623948574066162,2.62713360786438,0.0031850337982177734,0.30815625190734863,0.31149736046791077,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0059,1.2451082468032837,1.245896816253662,0.000788569450378418,0.6067805886268616,0.6066810488700867,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0060,1.9174721240997314,1.9208197593688965,0.003347635269165039,0.6056075692176819,0.6051186323165894,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0061,2.9012129306793213,3.0087523460388184,0.10753941535949707,0.4329306483268738,0.40384387969970703,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0062,2.051610231399536,2.0572166442871094,0.005606412887573242,0.5223921537399292,0.5214277505874634,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0063,1.5096237659454346,1.5047242641448975,-0.004899501800537109,0.7301357984542847,0.7312807440757751,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0064,1.97487211227417,2.070725440979004,0.09585332870483398,0.5557732582092285,0.5246755480766296,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0065,4.384772300720215,4.4029765129089355,0.018204212188720703,0.18182207643985748,0.18302090466022491,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0066,1.3513648509979248,1.3468875885009766,-0.004477262496948242,0.782774031162262,0.78354811668396,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0067,1.4280118942260742,1.428295373916626,0.0002834796905517578,0.5496100187301636,0.5495854616165161,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0068,2.112013816833496,2.1074295043945312,-0.004584312438964844,0.6105371117591858,0.6121029853820801,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0069,2.97939395904541,2.995227336883545,0.015833377838134766,0.26478707790374756,0.2678684592247009,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0070,3.836717367172241,3.8325114250183105,-0.004205942153930664,0.193357452750206,0.19416534900665283,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0071,1.6596213579177856,1.6527762413024902,-0.00684511661529541,0.537964940071106,0.5394139885902405,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0072,2.5283918380737305,2.5351662635803223,0.006774425506591797,0.4647727608680725,0.46311020851135254,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0073,3.559434413909912,3.5649375915527344,0.005503177642822266,0.2667204439640045,0.26551806926727295,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0074,1.4642573595046997,1.4661953449249268,0.0019379854202270508,0.701887845993042,0.7014399766921997,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0075,0.9601030945777893,0.9599921107292175,-0.00011098384857177734,0.7284343242645264,0.7284409403800964,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0076,2.5828428268432617,2.5828428268432617,0.0,0.2111699879169464,0.2111699879169464,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0077,1.6076459884643555,1.6893028020858765,0.081656813621521,0.5959724187850952,0.5653640031814575,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0078,4.070627689361572,4.072637557983398,0.002009868621826172,0.15111610293388367,0.15168234705924988,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0079,1.9012280702590942,1.89726984500885,-0.003958225250244141,0.44307464361190796,0.4435391426086426,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0080,2.906414747238159,2.909165382385254,0.0027506351470947266,0.15921911597251892,0.1588415503501892,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0081,2.0024666786193848,1.9039065837860107,-0.09856009483337402,0.5468273758888245,0.5778943300247192,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0082,1.0420136451721191,1.0593761205673218,0.017362475395202637,0.7477827072143555,0.7348740696907043,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0083,1.4444456100463867,1.4437739849090576,-0.0006716251373291016,0.6103427410125732,0.610414445400238,0.357421875,working
L30_N13647,30,13647,ambiguity,amb_0084,1.7496771812438965,1.7487270832061768,-0.0009500980377197266,0.49597465991973877,0.4961036145687103,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0085,1.1970210075378418,1.1979186534881592,0.0008976459503173828,0.632088840007782,0.6319774389266968,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0086,1.3584321737289429,1.3589365482330322,0.0005043745040893555,0.6115021109580994,0.6114354133605957,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0087,1.8413448333740234,1.8413796424865723,3.4809112548828125e-05,0.6622626185417175,0.6621556282043457,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0088,2.2871158123016357,2.2788195610046387,-0.00829625129699707,0.29744359850883484,0.29823166131973267,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0089,2.8150906562805176,2.816124439239502,0.001033782958984375,0.26218724250793457,0.2620915472507477,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0090,4.150416374206543,4.1481428146362305,-0.0022735595703125,0.16346211731433868,0.16380129754543304,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0091,2.19976806640625,2.1986899375915527,-0.0010781288146972656,0.3994120657444,0.3993830382823944,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0092,1.8602895736694336,1.8728296756744385,0.012540102005004883,0.5661375522613525,0.5583846569061279,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0093,2.409832715988159,2.409933567047119,0.00010085105895996094,0.22635330259799957,0.22634796798229218,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0094,2.155376434326172,2.1553444862365723,-3.1948089599609375e-05,0.4423655569553375,0.4423697888851166,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0095,1.5983922481536865,1.5980944633483887,-0.00029778480529785156,0.48356571793556213,0.48358428478240967,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0096,2.452335834503174,2.4526374340057373,0.00030159950256347656,0.32945147156715393,0.33314502239227295,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0097,1.8674752712249756,1.8691877126693726,0.0017124414443969727,0.4069991111755371,0.4062694311141968,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0098,5.133567810058594,5.137476921081543,0.003909111022949219,0.09168047457933426,0.0915030837059021,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0099,2.1841208934783936,2.193350076675415,0.009229183197021484,0.3143083453178406,0.3242146372795105,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0100,3.1617884635925293,3.1585309505462646,-0.0032575130462646484,0.21395745873451233,0.21430879831314087,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0101,3.987480640411377,3.976933479309082,-0.010547161102294922,0.1130208745598793,0.11930941790342331,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0102,4.574815273284912,4.583551406860352,0.008736133575439453,0.12453494220972061,0.1254941076040268,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0103,1.625035285949707,1.6090235710144043,-0.016011714935302734,0.6992690563201904,0.7041918039321899,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0104,2.7715015411376953,2.8144335746765137,0.04293203353881836,0.41025182604789734,0.3961746394634247,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0105,3.5377392768859863,3.5369017124176025,-0.0008375644683837891,0.2305470108985901,0.2305147349834442,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0106,2.509695529937744,2.5081615447998047,-0.0015339851379394531,0.3807987570762634,0.381047785282135,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0107,0.9159095287322998,0.9157115817070007,-0.00019794702529907227,0.7917409539222717,0.791780948638916,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0108,1.9322305917739868,1.9230296611785889,-0.00920093059539795,0.6034084558486938,0.6054302453994751,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0109,3.3303585052490234,3.3248510360717773,-0.005507469177246094,0.3049040138721466,0.30574241280555725,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0110,3.947899341583252,3.950838088989258,0.0029387474060058594,0.4037289619445801,0.405556857585907,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0111,2.05352520942688,2.0555856227874756,0.002060413360595703,0.6865507364273071,0.6857374310493469,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0112,1.6126635074615479,1.615250825881958,0.0025873184204101562,0.5218885540962219,0.5215495824813843,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0113,2.479487419128418,2.4776015281677246,-0.0018858909606933594,0.40340563654899597,0.4038276672363281,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0114,2.761554718017578,2.762247085571289,0.0006923675537109375,0.2751896381378174,0.27505943179130554,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0115,1.9985898733139038,1.9976145029067993,-0.0009753704071044922,0.35197916626930237,0.35204017162323,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0116,3.1991794109344482,3.2228517532348633,0.02367234230041504,0.3031598925590515,0.30672940611839294,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0117,2.18605899810791,2.188295364379883,0.0022363662719726562,0.4398151636123657,0.4395681619644165,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0118,1.6849782466888428,1.6936877965927124,0.008709549903869629,0.6209543943405151,0.6189256310462952,0.357421875,held_out
L30_N13647,30,13647,ambiguity,amb_0119,0.07848267257213593,0.07920096069574356,0.0007182881236076355,0.9916048049926758,0.9915030002593994,0.357421875,held_out
L20_N12894,20,12894,ambiguity,amb_0000,3.1372432708740234,3.1630592346191406,0.025815963745117188,0.20754653215408325,0.20312589406967163,0.1025390625,working
L20_N12894,20,12894,ambiguity,amb_0001,4.274314880371094,4.27584171295166,0.0015268325805664062,0.11496437340974808,0.11453072726726532,0.1025390625,working
L20_N12894,20,12894,ambiguity,amb_0002,0.8144555687904358,0.8116980791091919,-0.0027574896812438965,0.8258752226829529,0.8262901306152344,0.1025390625,working
L20_N12894,20,12894,ambiguity,amb_0003,3.29719614982605,3.297025680541992,-0.0001704692840576172,0.4027741551399231,0.3973625600337982,0.1025390625,working
