neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L30_N5509,30,5509,ambiguity,amb_0037,2.2706377506256104,2.26914119720459,-0.0014965534210205078,0.2931281328201294,0.29323339462280273,0.09239491075277328,working,False,-0.0888671875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,ambiguity,amb_0038,1.907806158065796,1.9065355062484741,-0.0012706518173217773,0.5503026843070984,0.5504336357116699,0.09239491075277328,working,False,0.0115966796875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,ambiguity,amb_0039,0.4548197090625763,0.4170524477958679,-0.037767261266708374,0.8976051807403564,0.9085397124290466,0.09239491075277328,working,False,0.09765625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,ambiguity,amb_0040,2.049222946166992,2.0455710887908936,-0.003651857376098633,0.47096139192581177,0.4713848829269409,0.09239491075277328,working,False,-0.10205078125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,ambiguity,amb_0041,0.4766418933868408,0.4765544533729553,-8.744001388549805e-05,0.9048458933830261,0.9048551321029663,0.09239491075277328,working,False,-0.006011962890625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,ambiguity,amb_0042,3.4453678131103516,3.446441411972046,0.001073598861694336,0.12374655902385712,0.12362578511238098,0.09239491075277328,working,False,-0.12451171875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,ambiguity,amb_0043,2.176589012145996,2.1790592670440674,0.002470254898071289,0.3841998279094696,0.3839527368545532,0.09239491075277328,working,False,0.00994873046875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,ambiguity,amb_0044,2.562283515930176,2.568256378173828,0.005972862243652344,0.3696751594543457,0.3692072033882141,0.09239491075277328,working,False,-0.61328125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,ambiguity,amb_0045,2.8056182861328125,2.805577278137207,-4.100799560546875e-05,0.22283335030078888,0.2230856567621231,0.09239491075277328,working,False,0.09814453125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,ambiguity,amb_0046,1.8792414665222168,1.873304843902588,-0.005936622619628906,0.43458327651023865,0.4369436800479889,0.09239491075277328,working,False,0.054931640625,-0.16334635416666668,general_baseline,bf16
