pair,set,direction,logodds_rec,entropy_rec
8,random9,control_to_uncertain,-0.014061579839234482,-0.041305684712904744
9,direction,control_to_uncertain,0.573140614534677,0.9995719914063512
9,direction,uncertain_to_control,0.7820931885873577,0.9299442696149789
9,random0,control_to_uncertain,-0.012046122865859555,0.00035017716173023616
9,random1,control_to_uncertain,0.0002811496130270687,-0.03065918016598333
9,random2,control_to_uncertain,0.0001297241454404641,0.015118440092460186
9,random3,control_to_uncertain,0.0005589011952509997,-0.03584561703925613
9,random4,control_to_uncertain,0.01198410592401517,-0.009458454288658462
9,random5,control_to_uncertain,0.023892821639194626,-0.00878984264316778
9,random6,control_to_uncertain,-0.02380203086363418,-0.018863788177449107
9,random7,control_to_uncertain,-0.011757013797629204,-0.01303299653504803
9,random8,control_to_uncertain,-4.9553655983384526e-05,0.004795663633594802
9,random9,control_to_uncertain,0.00031570585848270647,-0.0017540528785619988
10,direction,control_to_uncertain,0.20309703791122954,0.5379919909570763
10,direction,uncertain_to_control,0.9450017576884254,0.861095483251145
10,random0,control_to_uncertain,0.021878731211818433,0.0698603311824211
10,random1,control_to_uncertain,0.0329169685037114,0.10627198919579717
10,random2,control_to_uncertain,0.010389903756163128,0.04514055502452753
10,random3,control_to_uncertain,0.021577618250936372,0.06993272643076175
10,random4,control_to_uncertain,0.010748486877513381,-0.005832988580589143
10,random5,control_to_uncertain,-0.009282411578980552,-0.08839213580051507
10,random6,control_to_uncertain,0.00981742644939827,0.10226956618039292
10,random7,control_to_uncertain,-0.022828824179253516,-0.04302927319026667
10,random8,control_to_uncertain,0.0223958640418388,0.05543890222215499
10,random9,control_to_uncertain,-8.32742077327487e-07,0.02195181524786797
11,direction,control_to_uncertain,-1.0,-0.6600005109463004
11,direction,uncertain_to_control,2.0,0.3745992181990625
11,random0,control_to_uncertain,-0.5854991816693944,-0.0814260629508288
11,random1,control_to_uncertain,-0.5150245499181669,-0.00454121927740777
11,random2,control_to_uncertain,-1.0,-0.057342800956693245
11,random3,control_to_uncertain,-1.0,-0.04703891835974749
11,random4,control_to_uncertain,-0.02,0.06174606231944688
11,random5,control_to_uncertain,-1.0,-0.08691213465001403
11,random6,control_to_uncertain,-1.0,0.004682652688862147
11,random7,control_to_uncertain,-1.0,0.04481218686814669
11,random8,control_to_uncertain,0.5488707037643208,0.05672850689725011
11,random9,control_to_uncertain,-1.0,-0.07390885299663429
12,direction,control_to_uncertain,0.26473648237868563,0.9766023557679534
12,direction,uncertain_to_control,0.8799560747384338,1.0790344556189484
12,random0,control_to_uncertain,0.00790629275514079,-0.0224437343418348
12,random1,control_to_uncertain,3.45838997118682e-05,0.004752458663516119
12,random2,control_to_uncertain,-0.007612753485546545,0.004686896366966396
12,random3,control_to_uncertain,0.008010619717217542,-0.03158393482074543
12,random4,control_to_uncertain,0.0074797958382738765,-0.028162365266567464
12,random5,control_to_uncertain,0.015792602692325935,0.006892629713533541
12,random6,control_to_uncertain,-0.031358256585120044,0.050116040574659
12,random7,control_to_uncertain,0.007879331089399123,-0.010294981266388241
12,random8,control_to_uncertain,0.0233807826102615,-0.03490507756269872
12,random9,control_to_uncertain,-0.015838926497586746,0.02490993113111505
13,direction,control_to_uncertain,1.0101825370724749,0.999244631552595
13,direction,uncertain_to_control,0.9631549025428333,0.9639919315859121
13,random0,control_to_uncertain,-0.01026444418094646,-0.04408172440823218
13,random1,control_to_uncertain,-0.01855412436646753,0.01994056173876469
13,random2,control_to_uncertain,2.3702210968715036e-05,-0.001861494998251199
13,random3,control_to_uncertain,-0.01601781969202801,-0.02333167706799793
13,random4,control_to_uncertain,-0.008313403409088163,0.060572898509965535
13,random5,control_to_uncertain,0.0003867999109149879,0.0075271172444341455
13,random6,control_to_uncertain,-0.017958984542649343,0.03996248271870272
13,random7,control_to_uncertain,-0.001177651076012087,0.03972073588749462
13,random8,control_to_uncertain,0.010799361897817541,-0.003591239083442701
13,random9,control_to_uncertain,-0.009865414937776339,-0.044055418623569036
14,direction,control_to_uncertain,0.08093920845908108,-0.08443059594475275
14,direction,uncertain_to_control,0.5584223181125585,0.7568403496018064
14,random0,control_to_uncertain,0.01759158947932142,-0.04534244380817418
14,random1,control_to_uncertain,0.017992691356391616,-0.07108431241722013
14,random2,control_to_uncertain,0.00246287343719354,0.024530229437600366
14,random3,control_to_uncertain,0.005168483565777412,-0.01306072575253781
14,random4,control_to_uncertain,0.013121139794207932,-0.08903674612694396
14,random5,control_to_uncertain,0.024527740939880735,-0.0870301563791882
14,random6,control_to_uncertain,-0.011398159643812134,0.04782084032546509
14,random7,control_to_uncertain,-0.01698195204726545,0.11276373924959888
14,random8,control_to_uncertain,0.006578736531262874,0.006277587806309249
14,random9,control_to_uncertain,0.002783606995002653,0.037329894381543265
15,direction,control_to_uncertain,0.5484945164498962,0.9961495827068845
15,direction,uncertain_to_control,0.4193456011454278,0.057313467358833525
15,random0,control_to_uncertain,0.01976207201657875,-0.05718770480058015
15,random1,control_to_uncertain,0.00988259131247426,0.061304570148812965
15,random2,control_to_uncertain,0.029644154320410683,0.05716227588770255
15,random3,control_to_uncertain,0.0098831568776324,0.08758171474956958
15,random4,control_to_uncertain,0.009882836390709453,0.10409654258433693
15,random5,control_to_uncertain,0.00988070609528046,-0.09668480004189661
15,random6,control_to_uncertain,-4.109773482482166e-06,-0.05397877384051504
15,random7,control_to_uncertain,0.00987714303478418,-0.14526310123631359
15,random8,control_to_uncertain,0.009881610999533484,0.11234959227182169
15,random9,control_to_uncertain,0.01976126137318542,-0.08485447839087934
16,direction,control_to_uncertain,0.8659466864902746,0.9694174214491728
16,direction,uncertain_to_control,0.6461674639914038,1.0961270821556535
