pair,set,direction,logodds_rec,entropy_rec
2,hedgematched5,uncertain_to_control,0.009100550110409484,-0.03184881513007145
2,hedgematched6,uncertain_to_control,0.03876559291829698,-3.262597478814837e-05
2,hedgematched7,uncertain_to_control,-0.029945061596869795,0.0005317586959306703
2,hedgematched8,uncertain_to_control,0.032118506179057066,0.0020934970693651106
2,hedgematched9,uncertain_to_control,-0.05754331635222562,0.0017444617094945305
3,direction,uncertain_to_control,1.1802419902544525,0.3776705500199077
3,hedgematched0,uncertain_to_control,0.03550663000547281,0.013738312237045046
3,hedgematched1,uncertain_to_control,-0.0009618947770986226,-0.03562778604902051
3,hedgematched2,uncertain_to_control,-0.028501308857370813,0.007115158954723054
3,hedgematched3,uncertain_to_control,0.032499752734753626,0.003270480596263471
3,hedgematched4,uncertain_to_control,0.0036546462788228855,0.011506988143504331
3,hedgematched5,uncertain_to_control,-0.035704705952169014,-0.04747625365396404
3,hedgematched6,uncertain_to_control,0.03325684595045464,0.03614119989364726
3,hedgematched7,uncertain_to_control,-0.06612083687746853,-0.031007826024959252
3,hedgematched8,uncertain_to_control,-0.002140327972622792,-0.016886842709380047
3,hedgematched9,uncertain_to_control,-0.0335993248010339,-0.027201567689868984
4,direction,uncertain_to_control,0.9562627981785157,0.7458053223678838
4,hedgematched0,uncertain_to_control,-0.012944672900373247,0.014791820502838508
4,hedgematched1,uncertain_to_control,0.00038740432263628953,-0.0022156729480072987
4,hedgematched2,uncertain_to_control,0.013448982540273779,0.01685972431117761
4,hedgematched3,uncertain_to_control,-0.0004185998017998859,0.000985775708049659
4,hedgematched4,uncertain_to_control,-0.013459242847374098,0.013103709307857127
4,hedgematched5,uncertain_to_control,0.0002806556730067073,0.024442074281213314
4,hedgematched6,uncertain_to_control,0.02521372012411033,-0.0013117751696860684
4,hedgematched7,uncertain_to_control,-0.03855512489902925,0.03256473217275509
4,hedgematched8,uncertain_to_control,-0.013749433351221505,0.005790757169935806
4,hedgematched9,uncertain_to_control,-0.053215030956071996,0.014549211228207832
5,direction,uncertain_to_control,0.8595250908977257,0.9575664610245932
5,hedgematched0,uncertain_to_control,0.016205202881044704,-0.0017266438598204108
5,hedgematched1,uncertain_to_control,-0.02331890111499106,0.0021793062739553603
5,hedgematched2,uncertain_to_control,0.043613510514775466,-0.002036971991005169
5,hedgematched3,uncertain_to_control,0.06645912991452214,0.0020694279695011044
5,hedgematched4,uncertain_to_control,0.024594944984849675,-0.013440554825813607
5,hedgematched5,uncertain_to_control,0.0036947998056065406,0.0029035412932853885
5,hedgematched6,uncertain_to_control,0.017555148905528336,-0.011050648468320923
5,hedgematched7,uncertain_to_control,-0.005515410177358243,-0.000344931279389829
