neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L30_N1457,30,1457,contradictory_context,cc_0062,1.1799455881118774,1.1709856986999512,-0.00895988941192627,0.5251439809799194,0.5010412931442261,0.217414990067482,working,False,-0.37109375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0063,0.9857829809188843,0.9762264490127563,-0.00955653190612793,0.4996713101863861,0.528146505355835,0.217414990067482,working,False,-1.1484375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0064,0.7708310484886169,0.7605350017547607,-0.010296046733856201,0.899154007434845,0.901063084602356,0.217414990067482,working,False,0.04150390625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0065,1.7637537717819214,1.7752797603607178,0.011525988578796387,0.43532562255859375,0.40901488065719604,0.217414990067482,working,False,0.1279296875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0066,0.17949648201465607,0.1821344792842865,0.002637997269630432,0.9752309322357178,0.974886953830719,0.217414990067482,working,False,-0.57421875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0067,0.13295197486877441,0.11356732249259949,-0.019384652376174927,0.9783141016960144,0.9823794364929199,0.217414990067482,working,False,-0.9375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0068,1.2711181640625,1.2723608016967773,0.0012426376342773438,0.7821615934371948,0.7819339632987976,0.217414990067482,working,False,-0.376953125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0069,0.9990819692611694,0.9840182662010193,-0.015063703060150146,0.49289965629577637,0.49530333280563354,0.217414990067482,working,False,-0.70703125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0070,1.3526592254638672,1.358717918395996,0.006058692932128906,0.7684270739555359,0.7675278186798096,0.217414990067482,working,False,-0.6171875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0071,0.18787914514541626,0.1976342648267746,0.009755119681358337,0.9761945009231567,0.9742690920829773,0.217414990067482,working,False,-0.9140625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0072,0.049004726111888885,0.04578757658600807,-0.0032171495258808136,0.9949784874916077,0.9953327775001526,0.217414990067482,working,False,-1.1796875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0073,0.6898750066757202,0.6854495406150818,-0.004425466060638428,0.7896785140037537,0.7903146147727966,0.217414990067482,working,False,-0.78515625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0074,1.4098637104034424,1.4187127351760864,0.008849024772644043,0.45645153522491455,0.45490336418151855,0.217414990067482,working,False,-0.72265625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0075,0.8623621463775635,0.8188149929046631,-0.04354715347290039,0.7004793286323547,0.725928783416748,0.217414990067482,working,False,-0.80078125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0076,1.5202298164367676,1.5168395042419434,-0.0033903121948242188,0.6230086088180542,0.6233698129653931,0.217414990067482,working,False,-0.24609375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0077,0.9778943061828613,0.9906450510025024,0.012750744819641113,0.7680158019065857,0.7639814615249634,0.217414990067482,working,False,-0.53125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0078,1.360520839691162,1.3649241924285889,0.004403352737426758,0.5949463844299316,0.5944056510925293,0.217414990067482,working,False,-0.47265625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0079,0.19375821948051453,0.1855309009552002,-0.008227318525314331,0.9711848497390747,0.9721003770828247,0.217414990067482,working,False,-0.7578125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0080,1.0477027893066406,1.0423502922058105,-0.005352497100830078,0.5390869975090027,0.5395396947860718,0.217414990067482,working,False,-0.9765625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0081,0.6952311992645264,0.6952341794967651,2.9802322387695312e-06,0.7670679092407227,0.7670667171478271,0.217414990067482,working,False,-0.322265625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0082,0.8668965697288513,0.8551422357559204,-0.011754333972930908,0.7964521646499634,0.7979098558425903,0.217414990067482,working,False,-0.98828125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0083,0.26691341400146484,0.24886423349380493,-0.018049180507659912,0.9652066230773926,0.9676744341850281,0.217414990067482,working,False,-0.91796875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0084,1.088423252105713,1.0579766035079956,-0.030446648597717285,0.5375791192054749,0.5431597232818604,0.217414990067482,held_out,False,-0.703125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0085,0.9161381721496582,0.9200233221054077,0.0038851499557495117,0.7688563466072083,0.7683020234107971,0.217414990067482,held_out,False,-0.51171875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0086,3.346492290496826,3.345107078552246,-0.0013852119445800781,0.27352792024612427,0.2736310660839081,0.217414990067482,held_out,False,-0.26171875,-0.3673502604166667,general_baseline,bf16
