neuron_id,layer,neuron_idx,category,prompt_id,split,is_control,sigma_multiplier,clamp_value,baseline_mean,baseline_sigma,orig_activation,orig_entropy,clamped_entropy,entropy_shift,orig_top1_prob,clamped_top1_prob,precision
L31_N2477,31,2477,ambiguity,amb_0004,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-0.65625,3.214151620864868,3.229041337966919,0.014889717102050781,0.3810039460659027,0.37574875354766846,bf16
L31_N2477,31,2477,ambiguity,amb_0005,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-1.3515625,0.40345656871795654,0.40271544456481934,-0.000741124153137207,0.9331170916557312,0.9331888556480408,bf16
L31_N2477,31,2477,ambiguity,amb_0005,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-1.3515625,0.40345656871795654,0.40376007556915283,0.00030350685119628906,0.9331170916557312,0.933082103729248,bf16
L31_N2477,31,2477,ambiguity,amb_0005,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-1.3515625,0.40345656871795654,0.404094398021698,0.0006378293037414551,0.9331170916557312,0.9330585598945618,bf16
L31_N2477,31,2477,ambiguity,amb_0005,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-1.3515625,0.40345656871795654,0.39497604966163635,-0.00848051905632019,0.9331170916557312,0.9349411725997925,bf16
L31_N2477,31,2477,ambiguity,amb_0005,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-1.3515625,0.40345656871795654,0.3800416588783264,-0.023414909839630127,0.9331170916557312,0.9386962056159973,bf16
L31_N2477,31,2477,ambiguity,amb_0006,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-3.0625,2.6447858810424805,2.6448333263397217,4.744529724121094e-05,0.3364722430706024,0.3364697992801666,bf16
L31_N2477,31,2477,ambiguity,amb_0006,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-3.0625,2.6447858810424805,2.655076742172241,0.010290861129760742,0.3364722430706024,0.33882179856300354,bf16
L31_N2477,31,2477,ambiguity,amb_0006,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-3.0625,2.6447858810424805,2.65812349319458,0.01333761215209961,0.3364722430706024,0.33863866329193115,bf16
L31_N2477,31,2477,ambiguity,amb_0006,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-3.0625,2.6447858810424805,2.6500749588012695,0.0052890777587890625,0.3364722430706024,0.3423292934894562,bf16
L31_N2477,31,2477,ambiguity,amb_0006,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-3.0625,2.6447858810424805,2.6462011337280273,0.001415252685546875,0.3364722430706024,0.3515819013118744,bf16
L31_N2477,31,2477,ambiguity,amb_0007,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-3.203125,2.73992919921875,2.739974021911621,4.482269287109375e-05,0.3336516320705414,0.33360111713409424,bf16
L31_N2477,31,2477,ambiguity,amb_0007,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-3.203125,2.73992919921875,2.7371320724487305,-0.0027971267700195312,0.3336516320705414,0.3349396884441376,bf16
L31_N2477,31,2477,ambiguity,amb_0007,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-3.203125,2.73992919921875,2.7375669479370117,-0.0023622512817382812,0.3336516320705414,0.33995816111564636,bf16
L31_N2477,31,2477,ambiguity,amb_0007,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-3.203125,2.73992919921875,2.722886562347412,-0.01704263687133789,0.3336516320705414,0.3431432545185089,bf16
L31_N2477,31,2477,ambiguity,amb_0007,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-3.203125,2.73992919921875,2.7679972648620605,0.028068065643310547,0.3336516320705414,0.3235247731208801,bf16
L31_N2477,31,2477,ambiguity,amb_0008,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-2.65625,3.0731167793273926,3.1378471851348877,0.06473040580749512,0.321990430355072,0.29857584834098816,bf16
L31_N2477,31,2477,ambiguity,amb_0008,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-2.65625,3.0731167793273926,3.153416633605957,0.08029985427856445,0.321990430355072,0.3049606680870056,bf16
L31_N2477,31,2477,ambiguity,amb_0008,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-2.65625,3.0731167793273926,3.152453899383545,0.07933712005615234,0.321990430355072,0.30701011419296265,bf16
L31_N2477,31,2477,ambiguity,amb_0008,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-2.65625,3.0731167793273926,3.1445462703704834,0.07142949104309082,0.321990430355072,0.3109440803527832,bf16
L31_N2477,31,2477,ambiguity,amb_0008,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-2.65625,3.0731167793273926,3.2066969871520996,0.13358020782470703,0.321990430355072,0.2910185754299164,bf16
L31_N2477,31,2477,ambiguity,amb_0009,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-1.5078125,2.3017964363098145,2.2985641956329346,-0.003232240676879883,0.3590010106563568,0.3592515289783478,bf16
L31_N2477,31,2477,ambiguity,amb_0009,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-1.5078125,2.3017964363098145,2.3082001209259033,0.006403684616088867,0.3590010106563568,0.35801035165786743,bf16
L31_N2477,31,2477,ambiguity,amb_0009,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-1.5078125,2.3017964363098145,2.311133861541748,0.009337425231933594,0.3590010106563568,0.35785606503486633,bf16
L31_N2477,31,2477,ambiguity,amb_0009,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-1.5078125,2.3017964363098145,2.3508596420288086,0.04906320571899414,0.3590010106563568,0.3324972987174988,bf16
L31_N2477,31,2477,ambiguity,amb_0009,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-1.5078125,2.3017964363098145,2.3426108360290527,0.04081439971923828,0.3590010106563568,0.33333873748779297,bf16
L31_N2477,31,2477,ambiguity,amb_0010,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-0.625,3.0725746154785156,3.0930304527282715,0.02045583724975586,0.32308200001716614,0.31552737951278687,bf16
L31_N2477,31,2477,ambiguity,amb_0010,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-0.625,3.0725746154785156,3.056088447570801,-0.016486167907714844,0.32308200001716614,0.32041844725608826,bf16
L31_N2477,31,2477,ambiguity,amb_0010,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-0.625,3.0725746154785156,3.0806803703308105,0.008105754852294922,0.32308200001716614,0.3207845985889435,bf16
L31_N2477,31,2477,ambiguity,amb_0010,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-0.625,3.0725746154785156,3.081915855407715,0.009341239929199219,0.32308200001716614,0.32070261240005493,bf16
L31_N2477,31,2477,ambiguity,amb_0010,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-0.625,3.0725746154785156,3.0937743186950684,0.021199703216552734,0.32308200001716614,0.32833218574523926,bf16
L31_N2477,31,2477,ambiguity,amb_0011,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-0.76953125,0.1853773295879364,0.18086591362953186,-0.004511415958404541,0.9783462882041931,0.9789823293685913,bf16
L31_N2477,31,2477,ambiguity,amb_0011,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-0.76953125,0.1853773295879364,0.18570974469184875,0.0003324151039123535,0.9783462882041931,0.9782986640930176,bf16
L31_N2477,31,2477,ambiguity,amb_0011,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-0.76953125,0.1853773295879364,0.18762770295143127,0.002250373363494873,0.9783462882041931,0.978080153465271,bf16
L31_N2477,31,2477,ambiguity,amb_0011,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-0.76953125,0.1853773295879364,0.20706871151924133,0.02169138193130493,0.9783462882041931,0.9756407737731934,bf16
L31_N2477,31,2477,ambiguity,amb_0011,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-0.76953125,0.1853773295879364,0.20514719188213348,0.019769862294197083,0.9783462882041931,0.9759701490402222,bf16
L31_N2477,31,2477,ambiguity,amb_0012,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-3.671875,0.2827058434486389,0.2737571597099304,-0.008948683738708496,0.9530503153800964,0.9551534056663513,bf16
L31_N2477,31,2477,ambiguity,amb_0012,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-3.671875,0.2827058434486389,0.3022255301475525,0.019519686698913574,0.9530503153800964,0.9494851231575012,bf16
L31_N2477,31,2477,ambiguity,amb_0012,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-3.671875,0.2827058434486389,0.2918051779270172,0.009099334478378296,0.9530503153800964,0.9516632556915283,bf16
L31_N2477,31,2477,ambiguity,amb_0012,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-3.671875,0.2827058434486389,0.30945831537246704,0.026752471923828125,0.9530503153800964,0.9484043717384338,bf16
L31_N2477,31,2477,ambiguity,amb_0012,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-3.671875,0.2827058434486389,0.2940741777420044,0.011368334293365479,0.9530503153800964,0.9514161944389343,bf16
L31_N2477,31,2477,ambiguity,amb_0013,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-0.384765625,2.846848487854004,2.8361964225769043,-0.01065206527709961,0.23987779021263123,0.245906800031662,bf16
L31_N2477,31,2477,ambiguity,amb_0013,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-0.384765625,2.846848487854004,2.845872163772583,-0.0009763240814208984,0.23987779021263123,0.23993320763111115,bf16
L31_N2477,31,2477,ambiguity,amb_0013,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-0.384765625,2.846848487854004,2.8513240814208984,0.004475593566894531,0.23987779021263123,0.23943239450454712,bf16
L31_N2477,31,2477,ambiguity,amb_0013,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-0.384765625,2.846848487854004,2.8747265338897705,0.0278780460357666,0.23987779021263123,0.2435849905014038,bf16
L31_N2477,31,2477,ambiguity,amb_0013,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-0.384765625,2.846848487854004,2.879734992980957,0.032886505126953125,0.23987779021263123,0.24242138862609863,bf16
L31_N2477,31,2477,ambiguity,amb_0014,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-0.60546875,1.7274397611618042,1.7137629985809326,-0.013676762580871582,0.6531180739402771,0.6556118130683899,bf16
L31_N2477,31,2477,ambiguity,amb_0014,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-0.60546875,1.7274397611618042,1.7274384498596191,-1.3113021850585938e-06,0.6531180739402771,0.6531167030334473,bf16
L31_N2477,31,2477,ambiguity,amb_0014,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-0.60546875,1.7274397611618042,1.7393442392349243,0.011904478073120117,0.6531180739402771,0.650874137878418,bf16
L31_N2477,31,2477,ambiguity,amb_0014,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-0.60546875,1.7274397611618042,1.8137071132659912,0.08626735210418701,0.6531180739402771,0.6292986273765564,bf16
L31_N2477,31,2477,ambiguity,amb_0014,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-0.60546875,1.7274397611618042,1.8113658428192139,0.08392608165740967,0.6531180739402771,0.6309479475021362,bf16
L31_N2477,31,2477,ambiguity,amb_0015,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-2.3125,2.646392345428467,2.643986701965332,-0.0024056434631347656,0.2669826149940491,0.2671782374382019,bf16
L31_N2477,31,2477,ambiguity,amb_0015,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-2.3125,2.646392345428467,2.651167869567871,0.004775524139404297,0.2669826149940491,0.266171932220459,bf16
L31_N2477,31,2477,ambiguity,amb_0015,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-2.3125,2.646392345428467,2.6582725048065186,0.011880159378051758,0.2669826149940491,0.26569825410842896,bf16
L31_N2477,31,2477,ambiguity,amb_0015,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-2.3125,2.646392345428467,2.6518971920013428,0.0055048465728759766,0.2669826149940491,0.2691532373428345,bf16
L31_N2477,31,2477,ambiguity,amb_0015,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-2.3125,2.646392345428467,2.6510982513427734,0.004705905914306641,0.2669826149940491,0.2691928744316101,bf16
L31_N2477,31,2477,ambiguity,amb_0016,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-1.015625,2.1020545959472656,2.1051583290100098,0.0031037330627441406,0.356288343667984,0.3490212857723236,bf16
L31_N2477,31,2477,ambiguity,amb_0016,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-1.015625,2.1020545959472656,2.1305501461029053,0.02849555015563965,0.356288343667984,0.36803528666496277,bf16
L31_N2477,31,2477,ambiguity,amb_0016,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-1.015625,2.1020545959472656,2.1152548789978027,0.01320028305053711,0.356288343667984,0.3699350953102112,bf16
L31_N2477,31,2477,ambiguity,amb_0016,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-1.015625,2.1020545959472656,2.121577262878418,0.019522666931152344,0.356288343667984,0.3837701976299286,bf16
L31_N2477,31,2477,ambiguity,amb_0016,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-1.015625,2.1020545959472656,2.158780097961426,0.056725502014160156,0.356288343667984,0.3633492588996887,bf16
L31_N2477,31,2477,ambiguity,amb_0017,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-0.67578125,2.545952796936035,2.533224582672119,-0.012728214263916016,0.3178497850894928,0.3114476501941681,bf16
L31_N2477,31,2477,ambiguity,amb_0017,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-0.67578125,2.545952796936035,2.547410011291504,0.00145721435546875,0.3178497850894928,0.31769078969955444,bf16
L31_N2477,31,2477,ambiguity,amb_0017,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-0.67578125,2.545952796936035,2.593250274658203,0.04729747772216797,0.3178497850894928,0.3005416691303253,bf16
L31_N2477,31,2477,ambiguity,amb_0017,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-0.67578125,2.545952796936035,2.5834174156188965,0.03746461868286133,0.3178497850894928,0.3041806221008301,bf16
L31_N2477,31,2477,ambiguity,amb_0017,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-0.67578125,2.545952796936035,2.5776798725128174,0.03172707557678223,0.3178497850894928,0.3129359781742096,bf16
L31_N2477,31,2477,ambiguity,amb_0018,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,0.045654296875,2.6739742755889893,2.647482395172119,-0.026491880416870117,0.5581860542297363,0.5640406012535095,bf16
L31_N2477,31,2477,ambiguity,amb_0018,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,0.045654296875,2.6739742755889893,2.666175365447998,-0.007798910140991211,0.5581860542297363,0.5607117414474487,bf16
L31_N2477,31,2477,ambiguity,amb_0018,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,0.045654296875,2.6739742755889893,2.6788578033447266,0.004883527755737305,0.5581860542297363,0.5576016306877136,bf16
L31_N2477,31,2477,ambiguity,amb_0018,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,0.045654296875,2.6739742755889893,2.6846184730529785,0.010644197463989258,0.5581860542297363,0.5581488013267517,bf16
L31_N2477,31,2477,ambiguity,amb_0018,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,0.045654296875,2.6739742755889893,2.7532825469970703,0.07930827140808105,0.5581860542297363,0.5488443374633789,bf16
L31_N2477,31,2477,ambiguity,amb_0019,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-1.796875,3.003119945526123,3.004333972930908,0.0012140274047851562,0.26456767320632935,0.2640000581741333,bf16
L31_N2477,31,2477,ambiguity,amb_0019,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-1.796875,3.003119945526123,3.0081889629364014,0.00506901741027832,0.26456767320632935,0.2642093598842621,bf16
L31_N2477,31,2477,ambiguity,amb_0019,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-1.796875,3.003119945526123,2.9956932067871094,-0.007426738739013672,0.26456767320632935,0.26061421632766724,bf16
L31_N2477,31,2477,ambiguity,amb_0019,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-1.796875,3.003119945526123,3.0280232429504395,0.024903297424316406,0.26456767320632935,0.25076600909233093,bf16
L31_N2477,31,2477,ambiguity,amb_0019,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-1.796875,3.003119945526123,3.0614428520202637,0.058322906494140625,0.26456767320632935,0.24603044986724854,bf16
L31_N2477,31,2477,ambiguity,amb_0020,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-2.796875,3.019925832748413,3.022902011871338,0.0029761791229248047,0.2309427112340927,0.2302667796611786,bf16
L31_N2477,31,2477,ambiguity,amb_0020,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-2.796875,3.019925832748413,3.066401481628418,0.04647564888000488,0.2309427112340927,0.2184639871120453,bf16
L31_N2477,31,2477,ambiguity,amb_0020,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-2.796875,3.019925832748413,3.06306791305542,0.043142080307006836,0.2309427112340927,0.21929317712783813,bf16
L31_N2477,31,2477,ambiguity,amb_0020,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-2.796875,3.019925832748413,3.091413974761963,0.0714881420135498,0.2309427112340927,0.2019244283437729,bf16
L31_N2477,31,2477,ambiguity,amb_0020,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-2.796875,3.019925832748413,3.1045169830322266,0.08459115028381348,0.2309427112340927,0.21137464046478271,bf16
L31_N2477,31,2477,ambiguity,amb_0021,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,0.25,0.8744735717773438,0.884597897529602,0.0101243257522583,0.78462815284729,0.7818735837936401,bf16
L31_N2477,31,2477,ambiguity,amb_0021,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,0.25,0.8744735717773438,0.8745858073234558,0.00011223554611206055,0.78462815284729,0.7846431136131287,bf16
L31_N2477,31,2477,ambiguity,amb_0021,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,0.25,0.8744735717773438,0.813072919845581,-0.061400651931762695,0.78462815284729,0.805084228515625,bf16
L31_N2477,31,2477,ambiguity,amb_0021,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,0.25,0.8744735717773438,0.8736735582351685,-0.000800013542175293,0.78462815284729,0.7771095633506775,bf16
L31_N2477,31,2477,ambiguity,amb_0021,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,0.25,0.8744735717773438,0.8705201148986816,-0.003953456878662109,0.78462815284729,0.7775765061378479,bf16
L31_N2477,31,2477,ambiguity,amb_0022,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,0.423828125,1.4463167190551758,1.4219346046447754,-0.02438211441040039,0.6989033222198486,0.707754373550415,bf16
L31_N2477,31,2477,ambiguity,amb_0022,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,0.423828125,1.4463167190551758,1.4406616687774658,-0.005655050277709961,0.6989033222198486,0.6996607184410095,bf16
L31_N2477,31,2477,ambiguity,amb_0022,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,0.423828125,1.4463167190551758,1.4526762962341309,0.006359577178955078,0.6989033222198486,0.6975797414779663,bf16
L31_N2477,31,2477,ambiguity,amb_0022,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,0.423828125,1.4463167190551758,1.4556481838226318,0.009331464767456055,0.6989033222198486,0.7016738057136536,bf16
L31_N2477,31,2477,ambiguity,amb_0022,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,0.423828125,1.4463167190551758,1.5476065874099731,0.10128986835479736,0.6989033222198486,0.6766672134399414,bf16
L31_N2477,31,2477,ambiguity,amb_0023,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-1.03125,2.3588614463806152,2.3546953201293945,-0.004166126251220703,0.3514297902584076,0.3510306179523468,bf16
L31_N2477,31,2477,ambiguity,amb_0023,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-1.03125,2.3588614463806152,2.356982946395874,-0.001878499984741211,0.3514297902584076,0.3522605895996094,bf16
L31_N2477,31,2477,ambiguity,amb_0023,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-1.03125,2.3588614463806152,2.353987216949463,-0.004874229431152344,0.3514297902584076,0.3528459966182709,bf16
L31_N2477,31,2477,ambiguity,amb_0023,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-1.03125,2.3588614463806152,2.3450913429260254,-0.013770103454589844,0.3514297902584076,0.35529768466949463,bf16
L31_N2477,31,2477,ambiguity,amb_0023,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-1.03125,2.3588614463806152,2.402007579803467,0.04314613342285156,0.3514297902584076,0.33426952362060547,bf16
L31_N2477,31,2477,ambiguity,amb_0024,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-1.3671875,2.423225164413452,2.408092975616455,-0.01513218879699707,0.163632333278656,0.1772250086069107,bf16
L31_N2477,31,2477,ambiguity,amb_0024,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-1.3671875,2.423225164413452,2.420590400695801,-0.002634763717651367,0.163632333278656,0.16934271156787872,bf16
L31_N2477,31,2477,ambiguity,amb_0024,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-1.3671875,2.423225164413452,2.4163851737976074,-0.0068399906158447266,0.163632333278656,0.17688985168933868,bf16
L31_N2477,31,2477,ambiguity,amb_0024,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-1.3671875,2.423225164413452,2.423640727996826,0.00041556358337402344,0.163632333278656,0.16927054524421692,bf16
L31_N2477,31,2477,ambiguity,amb_0024,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-1.3671875,2.423225164413452,2.427109479904175,0.0038843154907226562,0.163632333278656,0.16056042909622192,bf16
L31_N2477,31,2477,ambiguity,amb_0025,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-1.3515625,2.3594460487365723,2.4190845489501953,0.05963850021362305,0.38730406761169434,0.3584980070590973,bf16
L31_N2477,31,2477,ambiguity,amb_0025,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-1.3515625,2.3594460487365723,2.3591747283935547,-0.0002713203430175781,0.38730406761169434,0.387349933385849,bf16
L31_N2477,31,2477,ambiguity,amb_0025,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-1.3515625,2.3594460487365723,2.4306788444519043,0.07123279571533203,0.38730406761169434,0.3578055799007416,bf16
L31_N2477,31,2477,ambiguity,amb_0025,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-1.3515625,2.3594460487365723,2.4250473976135254,0.06560134887695312,0.38730406761169434,0.3589627742767334,bf16
L31_N2477,31,2477,ambiguity,amb_0025,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-1.3515625,2.3594460487365723,2.419900417327881,0.060454368591308594,0.38730406761169434,0.36050301790237427,bf16
L31_N2477,31,2477,ambiguity,amb_0026,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-0.95703125,3.7028703689575195,3.688356876373291,-0.014513492584228516,0.3228043019771576,0.3278571367263794,bf16
L31_N2477,31,2477,ambiguity,amb_0026,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-0.95703125,3.7028703689575195,3.7057628631591797,0.0028924942016601562,0.3228043019771576,0.32234230637550354,bf16
L31_N2477,31,2477,ambiguity,amb_0026,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-0.95703125,3.7028703689575195,3.7140965461730957,0.011226177215576172,0.3228043019771576,0.31831952929496765,bf16
L31_N2477,31,2477,ambiguity,amb_0026,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-0.95703125,3.7028703689575195,3.7774505615234375,0.07458019256591797,0.3228043019771576,0.3026048243045807,bf16
L31_N2477,31,2477,ambiguity,amb_0026,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-0.95703125,3.7028703689575195,3.839935302734375,0.13706493377685547,0.3228043019771576,0.2929716110229492,bf16
L31_N2477,31,2477,ambiguity,amb_0027,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,0.251953125,1.8813252449035645,1.9771109819412231,0.09578573703765869,0.6477286219596863,0.6226465702056885,bf16
L31_N2477,31,2477,ambiguity,amb_0027,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,0.251953125,1.8813252449035645,1.8841328620910645,0.0028076171875,0.6477286219596863,0.6433559060096741,bf16
L31_N2477,31,2477,ambiguity,amb_0027,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,0.251953125,1.8813252449035645,1.8893952369689941,0.008069992065429688,0.6477286219596863,0.645968496799469,bf16
L31_N2477,31,2477,ambiguity,amb_0027,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,0.251953125,1.8813252449035645,1.8896150588989258,0.008289813995361328,0.6477286219596863,0.6470144987106323,bf16
L31_N2477,31,2477,ambiguity,amb_0027,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,0.251953125,1.8813252449035645,1.7635942697525024,-0.11773097515106201,0.6477286219596863,0.6780036091804504,bf16
L31_N2477,31,2477,ambiguity,amb_0028,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-0.09228515625,2.591080665588379,2.561919689178467,-0.02916097640991211,0.5235283970832825,0.5293610095977783,bf16
L31_N2477,31,2477,ambiguity,amb_0028,working,False,-1.0,-0.6868993733519557,1.711566162109375,2.3984655354613307,-0.09228515625,2.591080665588379,2.5853664875030518,-0.0057141780853271484,0.5235283970832825,0.5259226560592651,bf16
L31_N2477,31,2477,ambiguity,amb_0028,working,False,0.0,1.711566162109375,1.711566162109375,2.3984655354613307,-0.09228515625,2.591080665588379,2.6613736152648926,0.07029294967651367,0.5235283970832825,0.5084777474403381,bf16
L31_N2477,31,2477,ambiguity,amb_0028,working,False,1.0,4.110031697570705,1.711566162109375,2.3984655354613307,-0.09228515625,2.591080665588379,2.6694719791412354,0.07839131355285645,0.5235283970832825,0.5130491256713867,bf16
L31_N2477,31,2477,ambiguity,amb_0028,working,False,2.0,6.5084972330320365,1.711566162109375,2.3984655354613307,-0.09228515625,2.591080665588379,2.7337327003479004,0.14265203475952148,0.5235283970832825,0.5022932887077332,bf16
L31_N2477,31,2477,ambiguity,amb_0029,working,False,-2.0,-3.085364908813286,1.711566162109375,2.3984655354613307,-2.109375,2.0469510555267334,2.0487723350524902,0.001821279525756836,0.5000725388526917,0.49981123208999634,bf16
