neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L29_N12382,29,12382,random,,2.0004842281341553,0.0001930820435518399,0.0014142327709123492,0.01367377582937479,0.05130791664123535,0.29766130447387695,61.3,,88.1,,61.199999999999996,,3.9,,56.599999999999994,,47.199999999999996,
L29_N14108,29,14108,random,,1.2681231498718262,0.00019721800344996154,0.0028373270761221647,0.011532754637300968,0.03860311955213547,0.25402703881263733,3.2,,93.60000000000001,,2.7,,35.699999999999996,,34.0,,3.5000000000000004,
L29_N2504,29,2504,random,,1.9524153470993042,0.0001896621542982757,0.004312106873840094,0.012970051728188992,0.05062314122915268,0.28597989678382874,39.900000000000006,,74.3,,38.7,,69.3,,50.7,,43.5,
L31_N2621,31,2621,random,,2.157853364944458,0.00018543517217040062,0.0021501409355551004,0.010884307324886322,0.045943669974803925,0.2797240614891052,87.2,,33.300000000000004,,25.5,,17.299999999999997,,25.6,,20.1,
L31_N6916,31,6916,random,,2.149548053741455,0.00018908805213868618,0.002261238405480981,0.010679101571440697,0.052465517073869705,0.29522618651390076,86.2,,69.6,,57.8,,20.7,,22.7,,51.9,
L31_N1040,31,1040,random,,2.1809160709381104,0.00018764619017019868,0.001723564462736249,0.010178999975323677,0.051304157823324203,0.29499754309654236,91.4,,54.6,,57.099999999999994,,7.6,,16.400000000000002,,47.099999999999994,
L30_N6252,30,6252,random,,1.4674994945526123,0.0002038005623035133,0.002484682248905301,0.008763549849390984,0.02652273327112198,0.20452673733234406,10.5,,96.1,,0.1,,27.1,,6.6000000000000005,,0.2,
L31_N7668,31,7668,random,,2.211258888244629,0.00018460502906236798,0.003439851338043809,0.015862539410591125,0.05507180094718933,0.28777843713760376,94.69999999999999,,28.4,,43.4,,53.900000000000006,,70.8,,62.6,
L31_N4119,31,4119,random,,2.283764362335205,0.00022039485338609666,0.001101739122532308,0.007043748628348112,0.03484643995761871,0.23232853412628174,98.7,,98.7,,1.0999999999999999,,1.3,,1.5,,1.5,
L31_N14103,31,14103,random,,1.4251762628555298,0.0002014098281506449,0.0018652583239600062,0.006807889323681593,0.030421104282140732,0.22645381093025208,9.0,,95.5,,0.8,,11.200000000000001,,0.8,,0.8,
L29_N11145,29,11145,random,,1.9306784868240356,0.00018729416478890926,0.0031178034842014313,0.009793034754693508,0.04382597282528877,0.2761484980583191,34.5,,51.2,,18.7,,44.800000000000004,,14.299999999999999,,11.799999999999999,
L31_N1876,31,1876,random,,1.9170652627944946,0.00017113200738094747,0.0031505771912634373,0.03561565279960632,0.1292521357536316,0.45382168889045715,32.9,,12.6,,87.3,,45.6,,89.3,,87.6,
L31_N8797,31,8797,random,,2.2166590690612793,0.00018948866636492312,0.0020359517075121403,0.0076372334733605385,0.0419892892241478,0.2589682936668396,95.3,,73.5,,3.6999999999999997,,14.499999999999998,,2.3,,8.200000000000001,
L30_N12592,30,12592,random,,2.0088586807250977,0.00018823990831151605,0.000992059358395636,0.011290138587355614,0.04643290489912033,0.2728835344314575,65.10000000000001,,61.0,,13.8,,0.6,,31.7,,23.200000000000003,
L31_N5573,31,5573,random,,1.8937780857086182,0.00018623970390763134,0.0060208761133253574,0.05044623836874962,0.1273679882287979,0.423229455947876,30.7,,40.5,,85.2,,82.69999999999999,,92.0,,87.5,
L29_N4808,29,4808,random,,1.9307819604873657,0.00018570820975583047,0.005464755464345217,0.014550820924341679,0.050197016447782516,0.28171953558921814,34.599999999999994,,34.8,,30.0,,79.80000000000001,,64.1,,41.699999999999996,
L30_N2591,30,2591,random,,2.035336494445801,0.00018853662186302245,0.0033044866286218166,0.010669068433344364,0.04127133637666702,0.26532337069511414,72.6,,64.4,,5.8999999999999995,,50.2,,22.2,,7.199999999999999,
L30_N53,30,53,random,,1.8181548118591309,0.00015367925516329706,0.004499532748013735,0.013748724944889545,0.13051559031009674,0.5674490332603455,23.5,,5.3,,93.7,,72.0,,57.599999999999994,,87.7,
L31_N11791,31,11791,random,,1.9450185298919678,0.00018068638746626675,0.0038117794319987297,0.01060511264950037,0.05395961180329323,0.2994837760925293,38.2,,20.3,,63.800000000000004,,60.9,,21.099999999999998,,57.99999999999999,
L30_N8201,30,8201,random,,2.0064165592193604,0.00018724908295553178,0.0040245503187179565,0.014790870249271393,0.05236377939581871,0.29620543122291565,63.800000000000004,,50.8,,59.199999999999996,,65.2,,65.8,,51.6,
L29_N8317,29,8317,random,,1.9861998558044434,0.00018760193779598922,0.0024828878231346607,0.012527773156762123,0.045760687440633774,0.2718539237976074,55.300000000000004,,54.300000000000004,,12.7,,27.0,,45.7,,19.8,
L29_N14262,29,14262,random,,1.9370806217193604,0.00018622716015670449,0.0031147408299148083,0.010671054944396019,0.0541905015707016,0.3003101646900177,36.5,,39.900000000000006,,64.9,,44.6,,22.3,,59.4,
L31_N4889,31,4889,random,,2.2416839599609375,0.0001911522267619148,0.0016081953654065728,0.01116249617189169,0.04673122242093086,0.28512638807296753,97.5,,82.6,,37.5,,6.2,,29.5,,24.0,
L31_N8317,31,8317,random,,2.216810941696167,0.000187743004062213,0.0007704476593062282,0.009854480624198914,0.046459659934043884,0.28619277477264404,95.39999999999999,,55.60000000000001,,39.300000000000004,,0.4,,14.899999999999999,,23.3,
L31_N3258,31,3258,random,,1.9789879322052002,0.0001867523678811267,0.004809513222426176,0.017985742539167404,0.05815887823700905,0.30465108156204224,52.2,,45.9,,68.2,,75.2,,77.2,,68.4,
L29_N6126,29,6126,random,,1.9281727075576782,0.0001885093515738845,0.003322485601529479,0.009787598624825478,0.05299720540642738,0.2949451208114624,34.1,,63.800000000000004,,56.8,,50.7,,14.2,,54.7,
L29_N8837,29,8837,random,,1.9947597980499268,0.000185852637514472,0.0038618885446339846,0.011684107594192028,0.051880843937397,0.28664493560791016,58.9,,36.6,,41.3,,61.9,,35.8,,49.4,
L31_N9,31,9,random,,1.5827643871307373,0.0001613712083781138,0.00843159481883049,0.05048559233546257,0.1443961262702942,0.4661496579647064,14.299999999999999,,7.8,,88.2,,89.3,,92.10000000000001,,88.8,
L31_N5310,31,5310,random,,2.059617042541504,0.00020711775869131088,0.0031939188484102488,0.0162513330578804,0.04690144211053848,0.27342841029167175,79.4,,96.89999999999999,,14.6,,47.099999999999994,,73.0,,24.9,
L30_N319,30,319,random,,2.0200369358062744,0.00018585010548122227,0.00426964508369565,0.012775647453963757,0.054285988211631775,0.29655179381370544,68.30000000000001,,36.5,,59.599999999999994,,68.7,,49.4,,60.0,
L29_N5947,29,5947,random,,1.9805879592895508,0.00020968962053302675,0.002980234334245324,0.008730472065508366,0.03514079004526138,0.26170945167541504,52.6,,97.7,,4.6,,40.0,,6.1,,1.6,
L30_N3923,30,3923,random,,2.0053045749664307,0.0001862912904471159,0.0012230492429807782,0.012172171846032143,0.04990040138363838,0.28334352374076843,63.6,,41.099999999999994,,33.7,,2.1999999999999997,,42.4,,40.5,
L29_N3946,29,3946,random,,1.932755947113037,0.0001885761448647827,0.004226159304380417,0.01368630863726139,0.04561953246593475,0.2741526663303375,35.199999999999996,,64.8,,15.6,,68.10000000000001,,56.699999999999996,,18.7,
L31_N1290,31,1290,random,,1.7696824073791504,0.00017437938367947936,0.007233590353280306,0.023018810898065567,0.09019418060779572,0.4195312261581421,21.5,,14.399999999999999,,84.6,,87.6,,84.0,,82.19999999999999,
L29_N11991,29,11991,random,,1.93325674533844,0.0001931740262079984,0.006584627088159323,0.017213396728038788,0.04928247258067131,0.2910577654838562,35.5,,88.4,,50.8,,85.6,,75.0,,37.3,
L30_N13369,30,13369,random,,1.7494312524795532,0.00019032515410799533,0.004560564178973436,0.012979081831872463,0.050527654588222504,0.28619393706321716,20.7,,78.9,,39.4,,72.7,,51.1,,43.1,
L29_N12461,29,12461,random,,1.9487334489822388,0.00018913524399977177,0.0033539056312292814,0.01619977131485939,0.05422389134764671,0.29011523723602295,39.0,,70.39999999999999,,48.8,,51.300000000000004,,72.8,,59.699999999999996,
L31_N12547,31,12547,random,,1.967108964920044,0.00018210815323982388,0.0032774012070149183,0.013985947705805302,0.05468209832906723,0.30416274070739746,46.300000000000004,,22.0,,68.0,,49.1,,59.9,,61.6,
L29_N2103,29,2103,random,,1.9535164833068848,0.00018723579705692828,0.005989408120512962,0.016640854999423027,0.05367497354745865,0.28355416655540466,40.1,,50.6,,34.4,,82.6,,73.3,,57.099999999999994,
L31_N7787,31,7787,random,,2.303337812423706,0.00023137274547480047,0.0030132171232253313,0.01723651960492134,0.061018820852041245,0.2994081377983093,99.0,,99.3,,63.7,,41.3,,75.1,,71.5,
L31_N2705,31,2705,random,,2.1740686893463135,0.00018689782882574946,0.002882402390241623,0.012499160133302212,0.05138770118355751,0.29029858112335205,90.0,,47.199999999999996,,49.3,,37.3,,45.1,,47.9,
L30_N8645,30,8645,random,,2.0375254154205322,0.0001839537435444072,0.0028482920024544,0.012531554326415062,0.054124727845191956,0.3071547746658325,73.1,,26.200000000000003,,69.5,,36.1,,45.800000000000004,,58.699999999999996,
L31_N6932,31,6932,random,,1.810283899307251,0.0002081625716527924,0.007066813297569752,0.013321720995008945,0.04542303830385208,0.27459123730659485,22.8,,97.2,,16.2,,86.9,,54.2,,17.1,
L29_N8835,29,8835,random,,1.9863933324813843,0.0001881981734186411,0.003964700736105442,0.012965012341737747,0.04808264598250389,0.2949768006801605,55.50000000000001,,60.3,,56.99999999999999,,64.0,,50.6,,31.0,
L31_N11302,31,11302,random,,2.2123985290527344,0.00018675660248845816,0.003631218569353223,0.010237148031592369,0.046932220458984375,0.27805647253990173,94.89999999999999,,46.0,,21.9,,57.49999999999999,,17.299999999999997,,25.1,
L29_N11680,29,11680,random,,1.9276831150054932,0.00017918666708283126,0.006796701345592737,0.01952078752219677,0.08568675071001053,0.3709873855113983,34.0,,18.7,,81.2,,86.2,,80.2,,81.10000000000001,
L30_N6537,30,6537,random,,1.6493595838546753,0.00018967447977047414,0.0032323990017175674,0.012680119834840298,0.05777425318956375,0.29307666420936584,16.7,,74.5,,54.300000000000004,,48.3,,48.0,,67.60000000000001,
L30_N7177,30,7177,random,,1.92160165309906,0.00023147401225287467,0.009637178853154182,0.04018015041947365,0.10643661767244339,0.4058038890361786,33.0,,99.4,,83.8,,90.8,,90.7,,84.8,
L31_N7397,31,7397,random,,2.275822162628174,0.0001888223341666162,0.0011499481042847037,0.010851857252418995,0.050290681421756744,0.2816550135612488,98.6,,66.5,,29.7,,1.9,,24.9,,42.3,
L29_N4061,29,4061,random,,1.9386221170425415,0.00018777395598590374,0.002906803274527192,0.012260894291102886,0.047941554337739944,0.26706087589263916,36.8,,56.10000000000001,,7.1,,37.9,,42.8,,30.3,
L29_N1049,29,1049,random,,1.986648678779602,0.00019208696903660893,0.0030819522216916084,0.01018238440155983,0.04506673663854599,0.26803407073020935,55.7,,86.1,,8.5,,43.3,,16.5,,15.8,
L30_N344,30,344,random,,1.9915745258331299,0.0001890060812002048,0.003993930295109749,0.013388232327997684,0.04831629619002342,0.2854235768318176,57.8,,68.30000000000001,,37.8,,64.7,,54.900000000000006,,32.0,
L31_N9075,31,9075,random,,1.2532910108566284,0.0001654170046094805,0.00215965136885643,0.007848887704312801,0.04626501351594925,0.3052666485309601,2.7,,9.700000000000001,,68.8,,17.599999999999998,,2.9000000000000004,,22.3,
L29_N9641,29,9641,random,,1.5657830238342285,0.00019432196859270334,0.0020659896545112133,0.010790446773171425,0.04718416929244995,0.27304938435554504,13.8,,91.0,,14.099999999999998,,15.4,,24.5,,26.8,
L29_N117,29,117,random,,2.001004934310913,0.00018999008170794696,0.002327671041712165,0.011441199108958244,0.04319602623581886,0.2686830163002014,61.6,,77.0,,8.9,,22.6,,33.4,,10.299999999999999,
L29_N11597,29,11597,random,,1.877084493637085,0.00018911049119196832,0.0032916676718741655,0.014101431705057621,0.05201481655240059,0.2824900448322296,28.1,,70.1,,31.7,,49.8,,60.8,,49.9,
L31_N964,31,964,random,,2.1051926612854004,0.00018643296789377928,0.002556626684963703,0.012996996752917767,0.05541042238473892,0.2909556031227112,83.39999999999999,,42.6,,50.7,,28.599999999999998,,51.2,,63.4,
L29_N1104,29,1104,random,,1.9764578342437744,0.000189884944120422,0.0034275492653250694,0.013952727429568768,0.04635656252503395,0.2649492025375366,50.8,,76.3,,5.7,,53.5,,59.4,,22.7,
L29_N14084,29,14084,random,,1.9567129611968994,0.0001882262440631166,0.003379593836143613,0.012946471571922302,0.04532354325056076,0.27449074387550354,41.099999999999994,,60.8,,15.9,,52.1,,50.4,,16.7,
L30_N1160,30,1160,random,,2.063913106918335,0.00018743265536613762,0.0020960967522114515,0.014442351646721363,0.050278328359127045,0.2911173701286316,80.2,,52.800000000000004,,51.1,,15.8,,63.4,,42.199999999999996,
L31_N3899,31,3899,random,,1.2643287181854248,0.00019091078138444573,0.0014662921894341707,0.008583549410104752,0.05467163398861885,0.29242783784866333,2.9000000000000004,,81.39999999999999,,53.6,,4.2,,5.3,,61.5,
L30_N10960,30,10960,random,,2.007511854171753,0.00018571539840195328,0.0020110253244638443,0.008603712543845177,0.0506940521299839,0.293270081281662,64.4,,35.0,,54.6,,13.900000000000002,,5.4,,44.1,
L30_N3510,30,3510,random,,2.0076677799224854,0.00018854386871680617,0.004199641291052103,0.016855141147971153,0.050620224326848984,0.28410524129867554,64.60000000000001,,64.5,,35.3,,67.9,,73.9,,43.4,
L31_N2167,31,2167,random,,2.169186592102051,0.00018483134044799954,0.0029832134023308754,0.011998874135315418,0.05298382043838501,0.29518142342567444,89.2,,29.7,,57.599999999999994,,40.1,,40.0,,54.6,
L31_N9355,31,9355,random,,1.3903636932373047,0.00015173091378528625,0.02296655997633934,0.08962955325841904,0.33956536650657654,0.6578353047370911,7.5,,4.5,,96.6,,96.7,,95.6,,96.8,
L31_N7744,31,7744,random,,1.8973368406295776,0.00018489955982659012,0.004855100065469742,0.023931434378027916,0.0764303207397461,0.3395173251628876,30.9,,30.0,,77.60000000000001,,75.7,,84.7,,79.0,
L29_N12855,29,12855,random,,1.9543579816818237,0.00019258118118159473,0.004047758877277374,0.01106957346200943,0.04686080664396286,0.2828282415866852,40.400000000000006,,87.1,,32.300000000000004,,65.60000000000001,,28.299999999999997,,24.6,
L30_N13230,30,13230,random,,2.027993679046631,0.00018852333596441895,0.0035444279201328754,0.016060544177889824,0.05419126898050308,0.28983861207962036,70.8,,64.2,,47.9,,56.00000000000001,,72.2,,59.5,
L30_N3119,30,3119,random,,1.9894087314605713,0.00019105452520307153,0.0033654982689768076,0.01961604319512844,0.05820576474070549,0.3028581440448761,56.8,,81.89999999999999,,66.8,,51.7,,80.4,,68.60000000000001,
L29_N1588,29,1588,random,,1.9572349786758423,0.00018786774307955056,0.006505623459815979,0.017775073647499084,0.05293337255716324,0.28920668363571167,41.199999999999996,,57.099999999999994,,46.0,,85.2,,76.4,,54.1,
L31_N7062,31,7062,random,,2.185040235519409,0.00018649273260962218,0.0035256838891655207,0.010470054112374783,0.054769523441791534,0.2889249622821808,92.2,,43.1,,45.7,,55.300000000000004,,19.7,,61.8,
L30_N6939,30,6939,random,,1.1687525510787964,0.00019178328511770815,0.00392747949808836,0.01364102028310299,0.04250883683562279,0.2549632787704468,1.0999999999999999,,85.39999999999999,,2.9000000000000004,,63.2,,56.10000000000001,,8.799999999999999,
L30_N7651,30,7651,random,,2.011960506439209,0.00018772507610265166,0.004673189017921686,0.014376319013535976,0.05403557047247887,0.2830144166946411,66.2,,55.300000000000004,,32.800000000000004,,73.5,,62.9,,58.3,
L31_N887,31,887,random,,1.2909668684005737,0.00017507372831460088,0.0021385117433965206,0.012004689313471317,0.09396982192993164,0.3639330565929413,4.0,,15.4,,80.7,,16.900000000000002,,40.1,,83.0,
L31_N10706,31,10706,random,,1.8335610628128052,0.0001846571103669703,0.003287104656919837,0.019090037792921066,0.0728888288140297,0.33286720514297485,24.3,,28.799999999999997,,76.3,,49.6,,80.0,,77.7,
L31_N1612,31,1612,random,,2.212958812713623,0.000188236401299946,0.00153384602162987,0.008037959225475788,0.04353265464305878,0.26699456572532654,95.0,,60.9,,7.000000000000001,,5.5,,3.4000000000000004,,11.200000000000001,
L29_N6596,29,6596,random,,1.9451788663864136,0.00018794156494550407,0.0028449257370084524,0.009223861619830132,0.05247606337070465,0.2902448773384094,38.4,,57.8,,49.2,,35.8,,9.5,,52.0,
L31_N5559,31,5559,random,,1.11600661277771,0.00018960020679514855,0.0038681908044964075,0.01018565148115158,0.03954719007015228,0.24508433043956757,0.6,,74.1,,1.7000000000000002,,62.0,,16.8,,4.3,
L29_N4073,29,4073,random,,1.9609029293060303,0.00018638292385730892,0.002407332882285118,0.011767310090363026,0.05133633315563202,0.2896840274333954,43.4,,42.0,,47.5,,24.5,,36.9,,47.5,
L29_N3116,29,3116,random,,1.9611223936080933,0.00018974923295900226,0.002286562928929925,0.009280702099204063,0.04099780693650246,0.26936307549476624,43.6,,75.2,,10.0,,21.6,,10.2,,6.800000000000001,
L31_N7350,31,7350,random,,2.1200196743011475,0.00018623894720803946,0.0018036888213828206,0.009734128601849079,0.05653388425707817,0.2972351908683777,84.39999999999999,,40.400000000000006,,60.8,,8.9,,13.100000000000001,,65.3,
L29_N6912,29,6912,random,,1.8406537771224976,0.00018648621335159987,0.0028060507029294968,0.014977687038481236,0.05094277113676071,0.27793389558792114,25.0,,43.0,,21.5,,35.099999999999994,,67.2,,45.300000000000004,
L29_N4563,29,4563,random,,1.982102870941162,0.0001887096295831725,0.0035354618448764086,0.012320809066295624,0.054853446781635284,0.2986099421977997,53.300000000000004,,65.7,,62.3,,55.7,,43.7,,62.0,
L30_N4092,30,4092,random,,1.2938361167907715,0.00019136859918944538,0.0020380085334181786,0.00988094974309206,0.04058976098895073,0.2637166678905487,4.3999999999999995,,83.7,,5.2,,14.799999999999999,,15.1,,5.7,
L29_N7260,29,7260,random,,1.9338546991348267,0.00019394401169847697,0.0019731924403458834,0.010356477461755276,0.046521902084350586,0.2822969853878021,35.6,,90.2,,31.6,,13.200000000000001,,18.6,,23.5,
L31_N1604,31,1604,random,,2.249932050704956,0.0001861156488303095,0.004395171068608761,0.014594689942896366,0.05256658047437668,0.29048606753349304,98.2,,38.800000000000004,,49.7,,70.19999999999999,,64.3,,52.5,
L29_N10684,29,10684,random,,1.9624881744384766,0.00018899528367910534,0.005567960441112518,0.015356842428445816,0.06882765889167786,0.35575103759765625,44.3,,68.0,,79.3,,81.10000000000001,,68.89999999999999,,76.5,
L31_N13697,31,13697,random,,1.9810712337493896,0.00018794972856994718,0.0044655161909759045,0.022433029487729073,0.06713871657848358,0.3345364034175873,52.800000000000004,,57.99999999999999,,76.8,,71.39999999999999,,83.6,,76.0,
L29_N1528,29,1528,random,,1.962456226348877,0.00018756528152152896,0.005054016597568989,0.013641376048326492,0.05500058829784393,0.2951974868774414,44.2,,54.2,,57.699999999999996,,77.4,,56.2,,62.4,
L29_N2724,29,2724,random,,1.7214430570602417,0.00018236362666357309,0.0016493212897330523,0.007485860027372837,0.04521476849913597,0.27749884128570557,20.1,,22.6,,20.599999999999998,,6.7,,2.1,,16.1,
L30_N7956,30,7956,random,,1.999542236328125,0.00019000121392309666,0.0021863789297640324,0.008580487221479416,0.04634001851081848,0.28341054916381836,60.5,,77.2,,33.900000000000006,,18.3,,5.2,,22.5,
L30_N3502,30,3502,random,,1.8722285032272339,0.0001819142053136602,0.004475981462746859,0.01411413960158825,0.06765750050544739,0.338858962059021,27.400000000000002,,21.8,,77.5,,71.7,,61.0,,76.3,
L30_N960,30,960,random,,1.42839515209198,0.0001315380068263039,0.06862661987543106,0.32629597187042236,0.5209289193153381,0.7702897191047668,9.1,,1.2,,99.0,,99.0,,99.5,,99.4,
L29_N6209,29,6209,random,,1.9025739431381226,0.0001747076166793704,0.003850933164358139,0.015365834347903728,0.06277073919773102,0.35270413756370544,31.5,,15.1,,79.2,,61.5,,69.1,,73.8,
L29_N6396,29,6396,random,,1.9756923913955688,0.00019242351118009537,0.0028775702230632305,0.012665714137256145,0.046001967042684555,0.2659442722797394,50.6,,86.9,,6.5,,37.0,,47.5,,20.7,
L30_N12846,30,12846,random,,1.2938385009765625,0.00018751100287772715,0.004696222022175789,0.012512164190411568,0.04666593298316002,0.2847138047218323,4.5,,53.800000000000004,,36.7,,74.1,,45.4,,23.7,
L30_N4673,30,4673,random,,1.6311452388763428,0.00017058465164154768,0.01078789122402668,0.03762831538915634,0.16869960725307465,0.4811360239982605,16.0,,12.3,,89.2,,91.8,,90.2,,90.3,
L30_N11412,30,11412,random,,2.014538288116455,0.00018884679593611509,0.0023509017191827297,0.012655122205615044,0.04901865869760513,0.27869120240211487,66.60000000000001,,67.0,,23.3,,23.3,,47.199999999999996,,36.4,
L31_N12834,31,12834,random,,1.7313071489334106,0.00019416720897424966,0.01124117523431778,0.032288018614053726,0.06420782953500748,0.30131447315216064,20.3,,90.9,,65.4,,92.4,,88.5,,74.6,
L31_N10844,31,10844,random,,1.6642224788665771,0.0001673501537879929,0.010434775613248348,0.049472611397504807,0.1663019210100174,0.47336190938949585,17.5,,10.299999999999999,,88.9,,91.5,,91.9,,90.10000000000001,
L31_N7973,31,7973,random,,2.027629852294922,0.00015619707119185477,0.30174723267555237,0.3779524564743042,0.46826910972595215,0.7076419591903687,70.6,,5.8999999999999995,,97.8,,99.9,,99.7,,98.9,
L29_N3111,29,3111,random,,1.9493341445922852,0.00018639869813341647,0.0022652591578662395,0.012582920491695404,0.04069369658827782,0.2595787048339844,39.2,,42.1,,3.9,,20.9,,46.300000000000004,,5.8999999999999995,
L30_N3566,30,3566,random,,1.6663155555725098,0.00015396368689835072,0.0039591179229319096,0.01875483989715576,0.07771363854408264,0.4579411447048187,17.8,,5.5,,87.6,,63.9,,79.3,,79.4,
L29_N9489,29,9489,random,,1.9602583646774292,0.00018570688553154469,0.003531487425789237,0.010280420072376728,0.04541980102658272,0.28157123923301697,42.6,,34.599999999999994,,29.5,,55.50000000000001,,17.9,,17.0,
L31_N8883,31,8883,random,,2.2950422763824463,0.0001821246260078624,0.0016887275269255042,0.007147902622818947,0.03977091982960701,0.26814624667167664,98.9,,22.1,,8.6,,6.9,,1.6,,4.3999999999999995,
L29_N12254,29,12254,random,,1.977178931236267,0.0001894945016829297,0.0023316892329603434,0.012666525319218636,0.05636303499341011,0.28950855135917664,51.2,,73.6,,46.9,,22.7,,47.599999999999994,,64.7,
L30_N936,30,936,random,,1.2759318351745605,0.00020279122691135854,0.012332889251410961,0.0527757965028286,0.15418387949466705,0.45228877663612366,3.5000000000000004,,95.8,,87.2,,93.5,,92.4,,89.60000000000001,
L29_N9571,29,9571,random,,1.8906540870666504,0.00018426166207063943,0.010217606090009212,0.02745891362428665,0.10823281854391098,0.40770620107650757,29.9,,27.6,,84.0,,91.4,,86.8,,85.1,
L30_N8238,30,8238,random,,1.8846609592437744,0.0001931221195263788,0.004696131218224764,0.01108399499207735,0.04721462354063988,0.28008490800857544,28.9,,88.3,,26.1,,74.0,,28.499999999999996,,27.0,
L31_N2579,31,2579,random,,2.049114465713501,0.0001862361968960613,0.0035485129337757826,0.018678346648812294,0.06081942096352577,0.31759312748908997,76.8,,40.300000000000004,,73.6,,56.2,,78.9,,71.3,
L29_N8320,29,8320,random,,1.9670771360397339,0.00018902956799138337,0.0016239836113527417,0.015496653504669666,0.051385559141635895,0.28764742612838745,46.1,,68.60000000000001,,43.2,,6.5,,69.39999999999999,,47.8,
L29_N13948,29,13948,random,,1.30430006980896,0.00019126597908325493,0.001399151049554348,0.009181520901620388,0.04495921730995178,0.2848054766654968,5.0,,82.89999999999999,,37.1,,3.6999999999999997,,9.3,,15.1,
L29_N1122,29,1122,random,,1.895046353340149,0.0001877390459412709,0.00180412782356143,0.009435804560780525,0.04579482227563858,0.2763758599758148,30.8,,55.50000000000001,,19.0,,9.0,,10.8,,19.900000000000002,
L31_N1113,31,1113,random,,1.3850817680358887,0.0001897435577120632,0.010119868442416191,0.030993105843663216,0.08022512495517731,0.3579604923725128,7.3999999999999995,,75.1,,79.7,,91.10000000000001,,87.9,,79.9,
L31_N14120,31,14120,random,,1.9053963422775269,0.00018309119332116097,0.005098560359328985,0.017120089381933212,0.064226433634758,0.3281964361667633,31.8,,24.2,,75.4,,77.5,,74.7,,74.7,
L29_N6615,29,6615,random,,1.9674019813537598,0.00019169320876244456,0.004063831176608801,0.017396042123436928,0.056710854172706604,0.29849207401275635,46.400000000000006,,84.8,,62.0,,65.9,,75.3,,65.60000000000001,
L29_N9333,29,9333,random,,1.6691648960113525,0.00016726765898056328,0.002208811230957508,0.010697687044739723,0.1271517425775528,0.46939364075660706,17.9,,10.2,,88.6,,19.0,,23.3,,87.4,
L29_N9485,29,9485,random,,1.8890516757965088,0.00018264692334923893,0.0018738097278401256,0.011275839060544968,0.05250890180468559,0.2872144281864166,29.5,,23.7,,42.699999999999996,,11.4,,31.1,,52.2,
L31_N651,31,651,random,,1.7092489004135132,0.00017226235650014132,0.007714230101555586,0.04861798137426376,0.18437430262565613,0.48901960253715515,19.8,,13.3,,89.60000000000001,,88.7,,91.60000000000001,,91.8,
L31_N1343,31,1343,random,,1.382622480392456,0.0002040201216004789,0.022547807544469833,0.06544514000415802,0.17976735532283783,0.48733532428741455,7.3,,96.2,,89.4,,96.5,,94.0,,91.0,
L30_N10770,30,10770,random,,2.019045829772949,0.0001890128041850403,0.004135756753385067,0.01182850357145071,0.04942450299859047,0.28202301263809204,67.7,,68.4,,30.8,,66.8,,37.9,,38.7,
L31_N9260,31,9260,random,,2.162540912628174,0.0001870660053100437,0.002974120434373617,0.010675230994820595,0.04360833391547203,0.28052476048469543,88.0,,49.0,,26.900000000000002,,39.5,,22.5,,11.3,
