neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L31_N993,31,993,contradictory_context,cc_0101,0.2235642671585083,0.2497197389602661,0.026155471801757812,0.9571303129196167,0.9486827850341797,0.6908732056617737,held_out,False,-0.1943359375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0102,0.7833747863769531,0.7833757996559143,1.0132789611816406e-06,0.5254412293434143,0.5254411697387695,0.6908732056617737,held_out,False,0.019287109375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0103,1.9306446313858032,1.9330610036849976,0.002416372299194336,0.6935157179832458,0.692939817905426,0.6908732056617737,held_out,False,-0.06640625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0104,0.9941747188568115,0.9940839409828186,-9.077787399291992e-05,0.7177682518959045,0.7177788615226746,0.6908732056617737,held_out,False,0.036376953125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0105,1.591638445854187,1.5938302278518677,0.002191781997680664,0.41592341661453247,0.41565167903900146,0.6908732056617737,held_out,False,-7.009506225585938e-05,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0106,0.3301854133605957,0.3302268981933594,4.1484832763671875e-05,0.9602155089378357,0.9602111577987671,0.6908732056617737,held_out,False,0.031494140625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0107,0.10018526762723923,0.09929607063531876,-0.0008891969919204712,0.9873605370521545,0.987511157989502,0.6908732056617737,held_out,False,-0.150390625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0108,1.1061573028564453,1.0963871479034424,-0.00977015495300293,0.7700389623641968,0.7728880643844604,0.6908732056617737,held_out,False,0.076171875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0109,0.07122386991977692,0.0718003362417221,0.0005764663219451904,0.9918708801269531,0.9917985200881958,0.6908732056617737,held_out,False,-0.0986328125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0110,0.48455753922462463,0.48517394065856934,0.0006164014339447021,0.9179095029830933,0.917824923992157,0.6908732056617737,held_out,False,-0.16796875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0111,2.31882905960083,2.31839656829834,-0.0004324913024902344,0.30918046832084656,0.30921339988708496,0.6908732056617737,held_out,False,0.0140380859375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0112,0.6452171802520752,0.6464291214942932,0.0012119412422180176,0.903498113155365,0.9033079147338867,0.6908732056617737,held_out,False,-0.041015625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0113,1.115271806716919,1.1199884414672852,0.004716634750366211,0.8417609333992004,0.840650200843811,0.6908732056617737,held_out,False,-0.05712890625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0114,1.0634715557098389,1.0818099975585938,0.018338441848754883,0.7434018850326538,0.7286293506622314,0.6908732056617737,held_out,False,-0.1533203125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0115,0.5659006237983704,0.5664706230163574,0.0005699992179870605,0.9018815755844116,0.9018178582191467,0.6908732056617737,held_out,False,0.025634765625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0116,0.051189519464969635,0.05120643228292465,1.691281795501709e-05,0.9927554726600647,0.9927540421485901,0.6908732056617737,held_out,False,-0.00921630859375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0117,0.5044639706611633,0.5044347643852234,-2.9206275939941406e-05,0.8542870879173279,0.8542895913124084,0.6908732056617737,held_out,False,-0.006927490234375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0118,0.49339747428894043,0.4932182729244232,-0.00017920136451721191,0.9135634303092957,0.9135876893997192,0.6908732056617737,held_out,False,0.1171875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0119,0.837127685546875,0.837107241153717,-2.0444393157958984e-05,0.7443045973777771,0.7443059682846069,0.6908732056617737,held_out,False,-0.0869140625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_ctrl_0000,1.1655066013336182,1.1672662496566772,0.001759648323059082,0.8208349347114563,0.8200303316116333,0.6908732056617737,working,True,-0.00102996826171875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_ctrl_0001,1.6225436925888062,1.622189998626709,-0.00035369396209716797,0.7085450887680054,0.7085934281349182,0.6908732056617737,working,True,-0.04345703125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_ctrl_0002,0.0377434641122818,0.03742141276597977,-0.00032205134630203247,0.9961381554603577,0.9961789846420288,0.6908732056617737,working,True,0.0712890625,0.022338485717773436,general_baseline,bf16
