neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L31_N993,31,993,lack_of_knowledge,lok_0090,2.370152711868286,2.372605323791504,0.0024526119232177734,0.29442960023880005,0.29303038120269775,0.6908732056617737,held_out,False,-0.22265625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0091,2.893665313720703,2.892129421234131,-0.0015358924865722656,0.2505471408367157,0.2507481873035431,0.6908732056617737,held_out,False,-0.388671875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0092,2.956130027770996,2.958723545074463,0.002593517303466797,0.3587133586406708,0.3582690358161926,0.6908732056617737,held_out,False,-0.00177764892578125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0093,2.8307793140411377,2.83217191696167,0.0013926029205322266,0.23706431686878204,0.23699851334095,0.6908732056617737,held_out,False,-0.08056640625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0094,2.7960338592529297,2.7971267700195312,0.0010929107666015625,0.26656806468963623,0.26649969816207886,0.6908732056617737,held_out,False,-0.177734375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0095,3.772660732269287,3.772327423095703,-0.0003333091735839844,0.23769447207450867,0.23778657615184784,0.6908732056617737,held_out,False,-0.010986328125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0096,2.2996315956115723,2.298285722732544,-0.0013458728790283203,0.4693768322467804,0.46997225284576416,0.6908732056617737,held_out,False,0.0400390625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0097,2.622631311416626,2.595243453979492,-0.02738785743713379,0.23407819867134094,0.2545774579048157,0.6908732056617737,held_out,False,-0.30078125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0098,1.9935111999511719,1.9939371347427368,0.0004259347915649414,0.5879965424537659,0.5879258513450623,0.6908732056617737,held_out,False,-0.01361083984375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0099,2.6057143211364746,2.610102891921997,0.004388570785522461,0.33047807216644287,0.3300269842147827,0.6908732056617737,held_out,False,-0.1396484375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0100,2.397601842880249,2.40022349357605,0.0026216506958007812,0.29664137959480286,0.2965121269226074,0.6908732056617737,held_out,False,-0.3828125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0101,2.605404853820801,2.603316307067871,-0.0020885467529296875,0.2280382513999939,0.22861573100090027,0.6908732056617737,held_out,False,-0.208984375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0102,2.565670967102051,2.5688180923461914,0.003147125244140625,0.23956379294395447,0.23841716349124908,0.6908732056617737,held_out,False,-0.2578125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0103,3.602849006652832,3.603285312652588,0.0004363059997558594,0.1732293963432312,0.17316293716430664,0.6908732056617737,held_out,False,-0.0010528564453125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0104,2.2693629264831543,2.2716917991638184,0.0023288726806640625,0.31729617714881897,0.31708288192749023,0.6908732056617737,held_out,False,-0.18359375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0105,2.2703003883361816,2.275538444519043,0.005238056182861328,0.45121896266937256,0.4497564435005188,0.6908732056617737,held_out,False,-0.359375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0106,2.2936294078826904,2.293259859085083,-0.0003695487976074219,0.257442444562912,0.25748211145401,0.6908732056617737,held_out,False,-0.41796875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0107,1.7875727415084839,1.7874410152435303,-0.00013172626495361328,0.4912710189819336,0.4912877082824707,0.6908732056617737,held_out,False,-0.376953125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0108,4.151332855224609,4.151054382324219,-0.000278472900390625,0.10566452890634537,0.10576563328504562,0.6908732056617737,held_out,False,0.0174560546875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0109,2.0650370121002197,2.058302640914917,-0.006734371185302734,0.35902032256126404,0.36076411604881287,0.6908732056617737,held_out,False,-0.154296875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0110,3.4897189140319824,3.4892032146453857,-0.0005156993865966797,0.23831911385059357,0.23835517466068268,0.6908732056617737,held_out,False,-0.0150146484375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0111,4.585160732269287,4.584648132324219,-0.0005125999450683594,0.09709121286869049,0.09717261046171188,0.6908732056617737,held_out,False,0.043701171875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0112,2.3925442695617676,2.3943867683410645,0.001842498779296875,0.3253674805164337,0.3252319097518921,0.6908732056617737,held_out,False,-0.21484375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0113,3.8025107383728027,3.8027729988098145,0.00026226043701171875,0.21640783548355103,0.21637053787708282,0.6908732056617737,held_out,False,-0.019287109375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0114,3.4085211753845215,3.408656120300293,0.00013494491577148438,0.20685690641403198,0.2067953497171402,0.6908732056617737,held_out,False,-0.04345703125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0115,2.2960190773010254,2.278618097305298,-0.01740097999572754,0.2826749384403229,0.2701001465320587,0.6908732056617737,held_out,False,-0.2734375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0116,3.6389787197113037,3.6242215633392334,-0.014757156372070312,0.17831125855445862,0.17647752165794373,0.6908732056617737,held_out,False,-0.0177001953125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0117,3.6600208282470703,3.66009259223938,7.176399230957031e-05,0.1861933469772339,0.18619099259376526,0.6908732056617737,held_out,False,0.03125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0118,2.2503132820129395,2.250087022781372,-0.0002262592315673828,0.5818755626678467,0.5818968415260315,0.6908732056617737,held_out,False,0.01385498046875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0119,4.269746780395508,4.2358551025390625,-0.03389167785644531,0.20111185312271118,0.21154572069644928,0.6908732056617737,held_out,False,-0.1171875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_ctrl_0000,2.4843993186950684,2.488528251647949,0.004128932952880859,0.3006320893764496,0.30013298988342285,0.6908732056617737,working,True,-0.318359375,0.022338485717773436,general_baseline,bf16
