neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L31_N11541,31,11541,familiarity_v2,fam_0073_u,4.154356956481934,4.158158779144287,0.0038018226623535156,0.18308216333389282,0.1827087104320526,0.09356154501438141,working,False,0.357421875,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0074_u,3.641964912414551,3.6361584663391113,-0.005806446075439453,0.32276153564453125,0.3235866129398346,0.09356154501438141,working,False,-1.0234375,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0076_u,3.2364916801452637,3.234365701675415,-0.002125978469848633,0.39003679156303406,0.38935622572898865,0.09356154501438141,working,False,-0.89453125,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0077_u,3.33459210395813,3.332249402999878,-0.002342700958251953,0.46023744344711304,0.4612681567668915,0.09356154501438141,working,False,-0.64453125,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0078_u,4.359416484832764,4.370258808135986,0.010842323303222656,0.23655152320861816,0.23479662835597992,0.09356154501438141,working,False,0.98828125,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0079_u,3.687283754348755,3.6282196044921875,-0.05906414985656738,0.32449859380722046,0.33912912011146545,0.09356154501438141,working,False,-0.9765625,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0080_u,3.256701946258545,3.225863218307495,-0.030838727951049805,0.34107547998428345,0.33586227893829346,0.09356154501438141,working,False,-1.03125,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0081_u,4.433269023895264,4.429020404815674,-0.004248619079589844,0.2846719026565552,0.2830660343170166,0.09356154501438141,working,False,0.0849609375,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0082_u,4.364025592803955,4.363909721374512,-0.00011587142944335938,0.1354469656944275,0.13593412935733795,0.09356154501438141,working,False,-0.61328125,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0083_u,3.638153553009033,3.6579182147979736,0.01976466178894043,0.3777475357055664,0.37329405546188354,0.09356154501438141,working,False,1.59375,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0084_u,2.8552684783935547,2.8647265434265137,0.009458065032958984,0.2578127086162567,0.25694188475608826,0.09356154501438141,working,False,1.1484375,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0085_u,3.950366973876953,3.967653512954712,0.01728653907775879,0.2203465700149536,0.22344985604286194,0.09356154501438141,working,False,-1.0,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0089_u,4.35311222076416,4.379303455352783,0.026191234588623047,0.16999422013759613,0.15960107743740082,0.09356154501438141,working,False,0.87890625,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0090_u,3.499668598175049,3.5364990234375,0.03683042526245117,0.4116685092449188,0.40863627195358276,0.09356154501438141,working,False,2.546875,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0093_u,3.630781412124634,3.6257989406585693,-0.004982471466064453,0.19285354018211365,0.19505977630615234,0.09356154501438141,working,False,-1.6796875,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0094_u,3.5917491912841797,3.568364143371582,-0.023385047912597656,0.2656479775905609,0.2830597162246704,0.09356154501438141,working,False,-1.5234375,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0095_u,3.743222236633301,3.816131114959717,0.07290887832641602,0.3827681541442871,0.36622050404548645,0.09356154501438141,working,False,0.2421875,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0098_u,3.9622373580932617,3.9681930541992188,0.005955696105957031,0.28292176127433777,0.28108736872673035,0.09356154501438141,working,False,2.171875,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0099_u,5.444604396820068,5.46757698059082,0.022972583770751953,0.08518844097852707,0.08154548704624176,0.09356154501438141,working,False,-1.6796875,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0100_u,4.240386486053467,4.190191745758057,-0.050194740295410156,0.22246073186397552,0.2342335730791092,0.09356154501438141,working,False,-2.765625,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0101_u,3.931347370147705,3.925558567047119,-0.0057888031005859375,0.27450045943260193,0.26854896545410156,0.09356154501438141,working,False,1.6484375,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0102_u,3.4815077781677246,3.5665011405944824,0.08499336242675781,0.4026865065097809,0.37838515639305115,0.09356154501438141,working,False,3.390625,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0103_u,4.411824703216553,4.4091715812683105,-0.0026531219482421875,0.21655124425888062,0.21515147387981415,0.09356154501438141,working,False,-0.25,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0104_u,3.3390488624572754,3.3481597900390625,0.00911092758178711,0.26138460636138916,0.2472376972436905,0.09356154501438141,working,False,2.78125,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0105_u,4.18256950378418,4.181990146636963,-0.0005793571472167969,0.158671036362648,0.15866069495677948,0.09356154501438141,working,False,-1.03125,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0106_u,4.437967777252197,4.4377760887146,-0.00019168853759765625,0.30269840359687805,0.28671935200691223,0.09356154501438141,working,False,4.75,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0109_u,6.650653839111328,6.616486072540283,-0.03416776657104492,0.07080230861902237,0.0673438310623169,0.09356154501438141,working,False,2.8125,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0110_u,3.085291624069214,3.078469753265381,-0.006821870803833008,0.31099215149879456,0.3120998442173004,0.09356154501438141,working,False,-0.81640625,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0111_u,2.588726282119751,2.663259983062744,0.07453370094299316,0.35212957859039307,0.321135938167572,0.09356154501438141,working,False,1.3359375,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0112_u,5.413734436035156,5.426412582397461,0.012678146362304688,0.2231915444135666,0.2123793661594391,0.09356154501438141,working,False,3.1875,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0113_u,3.0716729164123535,3.0650994777679443,-0.00657343864440918,0.3206380307674408,0.3130742311477661,0.09356154501438141,working,False,3.59375,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0115_u,5.358725547790527,5.349769592285156,-0.008955955505371094,0.14232511818408966,0.1361711025238037,0.09356154501438141,working,False,4.03125,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0116_u,4.745260715484619,4.752717971801758,0.007457256317138672,0.22497130930423737,0.21598759293556213,0.09356154501438141,working,False,3.4375,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0118_u,2.014846086502075,2.0233588218688965,0.008512735366821289,0.49815675616264343,0.4972394108772278,0.09356154501438141,working,False,0.6484375,-0.39891301261054146,pooled_controls,bf16
L31_N11541,31,11541,familiarity_v2,fam_0119_u,2.7164697647094727,2.719676971435547,0.0032072067260742188,0.3218384385108948,0.32123497128486633,0.09356154501438141,working,False,-0.08154296875,-0.39891301261054146,pooled_controls,bf16
