neuron_id,layer,neuron,score_last,score_all,abs_all
L23_N10942,23,10942,0.006739278789609671,0.010656562633812428,0.010656562633812428
L14_N11988,14,11988,-0.0011963339056819677,-0.010655625723302364,0.010655625723302364
L21_N5403,21,5403,-0.0002025686699198559,-0.010654494166374207,0.010654494166374207
L13_N3837,13,3837,0.0004908103728666902,0.010652936063706875,0.010652936063706875
L17_N2272,17,2272,-0.0006968649686314166,0.010651182383298874,0.010651182383298874
L15_N8356,15,8356,-0.012310054153203964,-0.010628505609929562,0.010628505609929562
L14_N10969,14,10969,0.0024019330739974976,0.010621549561619759,0.010621549561619759
L17_N11046,17,11046,-0.003936615772545338,-0.010618768632411957,0.010618768632411957
L18_N10416,18,10416,-0.00022323484881781042,-0.010614745318889618,0.010614745318889618
L22_N4239,22,4239,0.0009502075845375657,0.010609650984406471,0.010609650984406471
L18_N11017,18,11017,-0.008773592300713062,-0.010609597899019718,0.010609597899019718
L22_N8811,22,8811,-0.0019986522383987904,-0.010606381110846996,0.010606381110846996
L15_N1915,15,1915,-0.005161168985068798,-0.010600545443594456,0.010600545443594456
L18_N13170,18,13170,0.009767423383891582,0.010594677180051804,0.010594677180051804
L16_N1289,16,1289,0.0068403081968426704,0.010593226179480553,0.010593226179480553
L15_N13008,15,13008,-6.27796835033223e-05,0.010585533455014229,0.010585533455014229
L15_N1820,15,1820,-0.001286904327571392,-0.010582104325294495,0.010582104325294495
L15_N8134,15,8134,-0.004075909964740276,-0.010580779984593391,0.010580779984593391
L17_N13281,17,13281,-3.324247518321499e-05,0.010572080500423908,0.010572080500423908
L21_N6811,21,6811,0.0001576303329784423,0.010571938939392567,0.010571938939392567
L16_N6876,16,6876,0.0003799736441578716,0.010564181953668594,0.010564181953668594
L23_N5843,23,5843,-0.010530923493206501,-0.010562041774392128,0.010562041774392128
L17_N6628,17,6628,0.0012959346640855074,0.010557098314166069,0.010557098314166069
L15_N6717,15,6717,-0.00322979805059731,-0.010551033541560173,0.010551033541560173
L21_N7499,21,7499,0.0008264962816610932,0.010548681952059269,0.010548681952059269
L17_N1010,17,1010,0.0015060864388942719,0.010544823482632637,0.010544823482632637
L20_N11010,20,11010,-0.0006836688844487071,-0.010543826967477798,0.010543826967477798
L17_N2885,17,2885,-0.0003273204783909023,0.010534199886023998,0.010534199886023998
L18_N4684,18,4684,-0.01065449882298708,-0.010533349588513374,0.010533349588513374
L17_N10053,17,10053,-0.003965741489082575,-0.010522591881453991,0.010522591881453991
L16_N3395,16,3395,0.0013791683595627546,0.010515742003917694,0.010515742003917694
L16_N3564,16,3564,-0.0006041954038664699,-0.01051548682153225,0.01051548682153225
L17_N12666,17,12666,0.011237142607569695,0.010514438152313232,0.010514438152313232
L12_N10021,12,10021,0.0035982958506792784,0.010502470657229424,0.010502470657229424
L14_N4663,14,4663,0.011171923018991947,0.010494949296116829,0.010494949296116829
L16_N6561,16,6561,-0.001295203110203147,-0.010487693361938,0.010487693361938
L13_N1515,13,1515,0.0012439223937690258,0.010482458397746086,0.010482458397746086
L15_N12716,15,12716,0.0003585953381843865,0.01047511212527752,0.01047511212527752
L20_N7627,20,7627,-0.0005642954492941499,-0.010475030168890953,0.010475030168890953
L15_N1909,15,1909,-0.003675674321129918,-0.010472631081938744,0.010472631081938744
L19_N9927,19,9927,0.0006076113786548376,-0.010471337474882603,0.010471337474882603
L20_N12091,20,12091,-0.010009179823100567,-0.010470525361597538,0.010470525361597538
L15_N8558,15,8558,-0.005825067404657602,-0.010468508116900921,0.010468508116900921
L14_N6133,14,6133,0.006741012446582317,0.01046180259436369,0.01046180259436369
L16_N1669,16,1669,0.0002733788569457829,-0.010456738993525505,0.010456738993525505
L18_N1724,18,1724,0.00038059064536355436,0.01044493168592453,0.01044493168592453
L14_N10382,14,10382,-0.002189366612583399,-0.010442971251904964,0.010442971251904964
L19_N13243,19,13243,-0.008759519085288048,-0.010442902334034443,0.010442902334034443
L22_N11910,22,11910,0.002704262500628829,0.010436921380460262,0.010436921380460262
L18_N3929,18,3929,0.0012232931330800056,0.010435333475470543,0.010435333475470543
L19_N6624,19,6624,-0.0002401281672064215,0.010434472933411598,0.010434472933411598
L12_N5898,12,5898,-0.00010411860421299934,-0.010434229858219624,0.010434229858219624
L13_N13631,13,13631,0.0006316144717857242,0.010433037765324116,0.010433037765324116
L23_N4851,23,4851,-0.011915836483240128,-0.010429158806800842,0.010429158806800842
L19_N9535,19,9535,0.0026221624575555325,0.010427522473037243,0.010427522473037243
L12_N11284,12,11284,0.00037418422289192677,0.010426439344882965,0.010426439344882965
L13_N11575,13,11575,0.0008318178588524461,0.010421077720820904,0.010421077720820904
L18_N4416,18,4416,0.003525184467434883,0.010417509824037552,0.010417509824037552
L15_N7721,15,7721,0.002227659337222576,0.010415169410407543,0.010415169410407543
L25_N8750,25,8750,0.00899208802729845,0.010412260890007019,0.010412260890007019
L22_N213,22,213,0.007742776535451412,0.010408910922706127,0.010408910922706127
L14_N7367,14,7367,0.005648401565849781,0.010408146306872368,0.010408146306872368
L15_N3958,15,3958,-5.137641210239963e-07,-0.010403369553387165,0.010403369553387165
L18_N12560,18,12560,-0.0006236993940547109,-0.010401751846075058,0.010401751846075058
L16_N13464,16,13464,-0.00017899935483001173,0.010394761338829994,0.010394761338829994
L15_N4681,15,4681,-0.00999439787119627,-0.010390819981694221,0.010390819981694221
L16_N9506,16,9506,-0.001361545524559915,-0.010378928855061531,0.010378928855061531
L12_N465,12,465,0.002522327471524477,0.010375069454312325,0.010375069454312325
L16_N1683,16,1683,-0.008773713372647762,-0.010368218645453453,0.010368218645453453
L21_N10092,21,10092,0.006273047532886267,0.010360507294535637,0.010360507294535637
L16_N11913,16,11913,-0.000638448866084218,0.010359209962189198,0.010359209962189198
L18_N5765,18,5765,-0.0014964987058192492,0.010358194820582867,0.010358194820582867
L12_N4296,12,4296,0.00045709777623414993,0.010353712365031242,0.010353712365031242
L18_N12849,18,12849,0.006322889123111963,0.010352338664233685,0.010352338664233685
L19_N990,19,990,0.0011480877874419093,0.010351532138884068,0.010351532138884068
L20_N12824,20,12824,0.0014030853053554893,-0.010349629446864128,0.010349629446864128
L19_N10893,19,10893,0.0007895523449406028,0.010348650626838207,0.010348650626838207
L13_N6293,13,6293,0.004049872048199177,0.010348539799451828,0.010348539799451828
L16_N2521,16,2521,-0.0011691825930029154,-0.010348289273679256,0.010348289273679256
L13_N3306,13,3306,-0.0011003980180248618,0.010344759561121464,0.010344759561121464
L20_N9205,20,9205,0.0004562378453556448,0.010342234745621681,0.010342234745621681
L25_N14124,25,14124,0.009506689384579659,0.010337990708649158,0.010337990708649158
L16_N1203,16,1203,0.0002578815328888595,-0.0103355273604393,0.0103355273604393
L16_N3075,16,3075,0.005773656535893679,0.01033198181539774,0.01033198181539774
L16_N8644,16,8644,0.00983898900449276,0.010331360623240471,0.010331360623240471
L14_N1106,14,1106,-0.001440317020751536,-0.010328391566872597,0.010328391566872597
L18_N7927,18,7927,0.006123804021626711,0.010317636653780937,0.010317636653780937
L19_N9020,19,9020,0.00024111774109769613,0.010312674567103386,0.010312674567103386
L20_N7615,20,7615,-0.009570605121552944,-0.0103123988956213,0.0103123988956213
L13_N7550,13,7550,0.000516691361553967,0.010309992358088493,0.010309992358088493
L18_N8469,18,8469,-0.00011323178478050977,-0.010304153896868229,0.010304153896868229
L17_N3831,17,3831,-0.000989455496892333,-0.010295403189957142,0.010295403189957142
L15_N904,15,904,0.0006881380686536431,0.01029070746153593,0.01029070746153593
L16_N14127,16,14127,0.0004645364242605865,0.010287166573107243,0.010287166573107243
L14_N13358,14,13358,-0.00039887838647700846,0.010281631723046303,0.010281631723046303
L15_N4461,15,4461,0.001074371044524014,0.010280786082148552,0.010280786082148552
L16_N2164,16,2164,0.011098071001470089,0.010280639864504337,0.010280639864504337
L17_N1183,17,1183,0.009266498498618603,0.010274701751768589,0.010274701751768589
L17_N4964,17,4964,-0.0003391170466784388,-0.010274028405547142,0.010274028405547142
L17_N4949,17,4949,0.010576586239039898,0.010273455642163754,0.010273455642163754
L12_N7470,12,7470,0.0035348222590982914,0.010271070525050163,0.010271070525050163
L13_N4020,13,4020,-0.000632132519967854,-0.010268783196806908,0.010268783196806908
L25_N5977,25,5977,-0.007626229431480169,-0.010267544537782669,0.010267544537782669
L15_N3541,15,3541,0.003893483430147171,0.010260201059281826,0.010260201059281826
L13_N3236,13,3236,-0.007225547917187214,-0.010242204181849957,0.010242204181849957
L14_N7517,14,7517,0.0011437255889177322,0.010240037925541401,0.010240037925541401
L18_N5452,18,5452,-3.80687415599823e-05,0.010221828706562519,0.010221828706562519
L16_N4292,16,4292,-4.8262812924804166e-05,0.010218573734164238,0.010218573734164238
L12_N3582,12,3582,-0.0004518005589488894,-0.01021631620824337,0.01021631620824337
L16_N9582,16,9582,-0.003281492041423917,-0.010214736685156822,0.010214736685156822
L17_N8183,17,8183,0.002331686671823263,0.010210121050477028,0.010210121050477028
L16_N1110,16,1110,-0.0008077677339315414,-0.010209798812866211,0.010209798812866211
L14_N10726,14,10726,0.0019987234845757484,0.01020547654479742,0.01020547654479742
L19_N644,19,644,0.0020088255405426025,0.010202874429523945,0.010202874429523945
L12_N6596,12,6596,0.000335821503540501,-0.01020070631057024,0.01020070631057024
L20_N5376,20,5376,0.0006956560537219048,-0.010200350545346737,0.010200350545346737
L14_N12677,14,12677,0.003065272932872176,0.010199593380093575,0.010199593380093575
L15_N6428,15,6428,0.00994665827602148,0.010199270211160183,0.010199270211160183
L15_N10910,15,10910,-9.247530397260562e-05,0.010196727700531483,0.010196727700531483
L13_N10179,13,10179,-0.0001486211986048147,0.010192777961492538,0.010192777961492538
L16_N2410,16,2410,-0.00043442659080028534,-0.010191782377660275,0.010191782377660275
L20_N3121,20,3121,-0.00013984856195747852,0.010191364213824272,0.010191364213824272
L16_N12011,16,12011,-0.002921787556260824,-0.01019099447876215,0.01019099447876215
L15_N10429,15,10429,-0.006897249259054661,-0.010190477594733238,0.010190477594733238
L20_N3338,20,3338,0.00014024550910107791,0.010189894586801529,0.010189894586801529
L19_N13471,19,13471,-0.004956924822181463,-0.010189030319452286,0.010189030319452286
L18_N6833,18,6833,-0.0014710137620568275,-0.010188544169068336,0.010188544169068336
L25_N11916,25,11916,0.009825523011386395,0.010182490572333336,0.010182490572333336
L15_N12770,15,12770,-0.00023730886459816247,0.01017993688583374,0.01017993688583374
L12_N5036,12,5036,0.00519108772277832,0.010179719887673855,0.010179719887673855
L14_N10658,14,10658,-6.307796866167337e-05,-0.010179494507610798,0.010179494507610798
L13_N12673,13,12673,-0.0025403923355042934,-0.010179437696933746,0.010179437696933746
L16_N7434,16,7434,0.0002411009481875226,-0.010178928263485432,0.010178928263485432
L12_N5465,12,5465,0.0007187809096649289,0.01017765887081623,0.01017765887081623
L18_N5314,18,5314,-0.0008579485001973808,0.010177506133913994,0.010177506133913994
L15_N3274,15,3274,-0.0019366515334695578,-0.010177015326917171,0.010177015326917171
L22_N6103,22,6103,0.0010376058053225279,0.01017494685947895,0.01017494685947895
L22_N5193,22,5193,-0.010303506627678871,-0.010169030167162418,0.010169030167162418
L17_N5368,17,5368,0.010172592476010323,0.01016866322606802,0.01016866322606802
L17_N7386,17,7386,-0.00010825204662978649,0.010168531909584999,0.010168531909584999
L20_N14146,20,14146,-0.0004328020440880209,-0.01016506738960743,0.01016506738960743
L18_N2434,18,2434,-0.0026146830059587955,-0.010163410566747189,0.010163410566747189
L13_N10959,13,10959,-8.279241592390463e-05,0.010162653401494026,0.010162653401494026
L17_N9220,17,9220,-0.004303819499909878,-0.010150881484150887,0.010150881484150887
L17_N5584,17,5584,-0.003677272005006671,-0.010147116146981716,0.010147116146981716
L21_N3150,21,3150,-0.0016819946467876434,0.010144952684640884,0.010144952684640884
L22_N5547,22,5547,0.0011773891746997833,0.01014486700296402,0.01014486700296402
L21_N6243,21,6243,-0.004048539791256189,-0.010144488885998726,0.010144488885998726
L16_N12516,16,12516,2.3799995688023046e-05,0.010143997147679329,0.010143997147679329
L26_N9042,26,9042,0.0004481269861571491,0.010135171003639698,0.010135171003639698
L26_N6875,26,6875,-0.006463930010795593,-0.010120992548763752,0.010120992548763752
L18_N5162,18,5162,8.761025674175471e-05,0.010120537132024765,0.010120537132024765
L14_N12079,14,12079,0.0004340709710959345,-0.010119771584868431,0.010119771584868431
L16_N1996,16,1996,-0.006657020188868046,-0.010113916359841824,0.010113916359841824
L20_N4741,20,4741,-0.0010667381575331092,-0.01011000294238329,0.01011000294238329
L17_N8314,17,8314,0.0018376919906586409,0.010105041787028313,0.010105041787028313
L26_N511,26,511,-0.007696929387748241,-0.010102931410074234,0.010102931410074234
L17_N13346,17,13346,-0.00029982664273120463,0.010102888569235802,0.010102888569235802
L19_N3693,19,3693,-7.97512439021375e-06,0.010097626596689224,0.010097626596689224
L20_N14290,20,14290,-6.126034713815898e-05,-0.01009516790509224,0.01009516790509224
L14_N11163,14,11163,-0.011353828944265842,-0.010094770230352879,0.010094770230352879
L14_N10067,14,10067,0.00035008849226869643,0.010093823075294495,0.010093823075294495
L14_N9188,14,9188,-0.004659086000174284,0.010092008858919144,0.010092008858919144
L18_N6143,18,6143,0.0006733130430802703,0.010089046321809292,0.010089046321809292
L25_N2668,25,2668,-0.0010655720252543688,-0.010085972025990486,0.010085972025990486
L14_N11899,14,11899,8.751401037443429e-05,0.010083231143653393,0.010083231143653393
L17_N12447,17,12447,-0.0017144556622952223,-0.010082637891173363,0.010082637891173363
L17_N747,17,747,0.0014814698370173573,0.010080086067318916,0.010080086067318916
L17_N2727,17,2727,0.0025848604273051023,0.010079758241772652,0.010079758241772652
L24_N9483,24,9483,0.0019923218060284853,0.010069815441966057,0.010069815441966057
L12_N9704,12,9704,-0.006790472660213709,-0.010064719244837761,0.010064719244837761
L14_N5823,14,5823,0.001762230647727847,0.010062073357403278,0.010062073357403278
L12_N3936,12,3936,-0.002293011639267206,-0.010061977431178093,0.010061977431178093
L16_N20,16,20,-0.003925095312297344,-0.01005309633910656,0.01005309633910656
L18_N6786,18,6786,0.0023289485834538937,0.010049684904515743,0.010049684904515743
L12_N3402,12,3402,-0.007814939133822918,-0.010036072693765163,0.010036072693765163
L12_N3001,12,3001,-0.003974309656769037,-0.01003013551235199,0.01003013551235199
L17_N11996,17,11996,-0.0016852605622261763,-0.010025507770478725,0.010025507770478725
L14_N7906,14,7906,-0.0003599577466957271,-0.01002076081931591,0.01002076081931591
L19_N9067,19,9067,-0.0050775473937392235,-0.010019345209002495,0.010019345209002495
L17_N6281,17,6281,-0.0018115841085091233,-0.010018588043749332,0.010018588043749332
L15_N11202,15,11202,0.004449455998837948,-0.010010739788413048,0.010010739788413048
L14_N5805,14,5805,-0.0007725351606495678,-0.010009309276938438,0.010009309276938438
L13_N4511,13,4511,0.0006578934262506664,0.010007990524172783,0.010007990524172783
L21_N14011,21,14011,-0.004291526973247528,-0.010005711577832699,0.010005711577832699
L14_N8090,14,8090,0.001291041262447834,0.010005595162510872,0.010005595162510872
L15_N9251,15,9251,0.005457278806716204,0.010005377233028412,0.010005377233028412
L17_N4426,17,4426,-0.0006065365741960704,-0.01000439003109932,0.01000439003109932
L15_N8177,15,8177,0.0013651407789438963,0.009996917098760605,0.009996917098760605
L26_N9755,26,9755,0.00890045054256916,0.0099938390776515,0.0099938390776515
L14_N8628,14,8628,0.0032621468417346478,0.009993728250265121,0.009993728250265121
L14_N6673,14,6673,-0.0013496490428224206,-0.009985624812543392,0.009985624812543392
L14_N6965,14,6965,-0.0018150802934542298,-0.009983131662011147,0.009983131662011147
L18_N13661,18,13661,0.00044595691724680364,-0.00997986737638712,0.00997986737638712
L14_N7541,14,7541,0.00016218535893131047,-0.009978002868592739,0.009978002868592739
L14_N9783,14,9783,-5.475660873344168e-05,0.009977764450013638,0.009977764450013638
L17_N4314,17,4314,-0.0017468106234446168,-0.009960467927157879,0.009960467927157879
L20_N2081,20,2081,3.288853986305185e-05,-0.00995972566306591,0.00995972566306591
L21_N10614,21,10614,-0.002937814686447382,-0.009958107024431229,0.009958107024431229
L15_N5155,15,5155,0.005080030299723148,0.009955385699868202,0.009955385699868202
L14_N3094,14,3094,-0.0004998631775379181,0.009954596869647503,0.009954596869647503
L16_N2722,16,2722,-0.002637213096022606,-0.009950822219252586,0.009950822219252586
L13_N12891,13,12891,5.10411337018013e-06,-0.009950734674930573,0.009950734674930573
L18_N8600,18,8600,0.0019116485491394997,0.009948322549462318,0.009948322549462318
L17_N2720,17,2720,0.001561458921059966,0.009942742064595222,0.009942742064595222
L24_N5632,24,5632,0.0001711483346298337,-0.009942435659468174,0.009942435659468174
L15_N11845,15,11845,0.00036034497315995395,0.009941184893250465,0.009941184893250465
L16_N14185,16,14185,0.004061930812895298,0.009940517134964466,0.009940517134964466
L23_N11124,23,11124,0.0001813081034924835,-0.009939420968294144,0.009939420968294144
L18_N10727,18,10727,0.000879035156685859,0.009937413036823273,0.009937413036823273
L17_N12290,17,12290,4.731760054710321e-05,0.00992980320006609,0.00992980320006609
L19_N10868,19,10868,0.00019417660951148719,0.009929556399583817,0.009929556399583817
L15_N11280,15,11280,0.0009450766374357045,0.009927351959049702,0.009927351959049702
L13_N12479,13,12479,-0.006458762101829052,-0.009925676509737968,0.009925676509737968
L18_N7038,18,7038,0.0018264178652316332,0.009925486519932747,0.009925486519932747
L13_N12139,13,12139,0.003471437143161893,0.009919622913002968,0.009919622913002968
L23_N8928,23,8928,-0.011282667517662048,-0.00991680659353733,0.00991680659353733
L15_N797,15,797,-0.0006621539359912276,-0.009916089475154877,0.009916089475154877
L17_N13325,17,13325,-0.0027177382726222277,-0.009903998114168644,0.009903998114168644
L16_N7364,16,7364,-0.0007380622555501759,-0.009903964586555958,0.009903964586555958
L19_N10270,19,10270,-3.198673948645592e-05,-0.00990275014191866,0.00990275014191866
L20_N10636,20,10636,0.000820268876850605,-0.00990206841379404,0.00990206841379404
L17_N9795,17,9795,0.004191637970507145,0.009901419281959534,0.009901419281959534
L14_N5872,14,5872,0.009321585297584534,0.009899947792291641,0.009899947792291641
L21_N10581,21,10581,0.0002997891861014068,-0.009897636249661446,0.009897636249661446
L12_N12231,12,12231,0.001196273835375905,0.009894676506519318,0.009894676506519318
L14_N12205,14,12205,-0.0006389849586412311,-0.00989254005253315,0.00989254005253315
L24_N13507,24,13507,0.00043531181290745735,0.00988952536135912,0.00988952536135912
L15_N532,15,532,0.0014177393168210983,-0.009889306500554085,0.009889306500554085
L18_N12742,18,12742,0.00034265778958797455,0.009884031489491463,0.009884031489491463
L24_N11719,24,11719,-0.0016280331183224916,-0.009878800250589848,0.009878800250589848
L20_N12279,20,12279,0.004866297356784344,0.00987199880182743,0.00987199880182743
L17_N10791,17,10791,-0.0057595535181462765,-0.00986257940530777,0.00986257940530777
L18_N12666,18,12666,-0.0006560588371939957,0.009860864840447903,0.009860864840447903
L13_N3850,13,3850,-0.00046850397484377027,-0.009845273569226265,0.009845273569226265
L14_N10172,14,10172,-0.002106310101225972,-0.00984257459640503,0.00984257459640503
L18_N9691,18,9691,-0.001943176263011992,-0.00984123069792986,0.00984123069792986
L15_N11268,15,11268,0.0007843378698453307,0.009839879348874092,0.009839879348874092
L16_N7678,16,7678,-0.00034790774225257337,-0.009839428588747978,0.009839428588747978
L20_N1323,20,1323,0.002884251531213522,0.0098379235714674,0.0098379235714674
L20_N6347,20,6347,-0.005280598066747189,-0.0098372558131814,0.0098372558131814
L14_N13032,14,13032,4.218295362079516e-05,-0.009834337048232555,0.009834337048232555
L14_N7395,14,7395,0.0019638717640191317,0.00983389001339674,0.00983389001339674
L16_N12097,16,12097,-0.0009296114440076053,-0.009831985458731651,0.009831985458731651
L14_N5269,14,5269,-0.0025400687009096146,-0.009829500690102577,0.009829500690102577
L21_N9331,21,9331,0.0009472970850765705,0.009827942587435246,0.009827942587435246
L20_N12911,20,12911,0.00433630496263504,0.009827367030084133,0.009827367030084133
L17_N1415,17,1415,-0.0013662292622029781,-0.009823068976402283,0.009823068976402283
L22_N6781,22,6781,-0.005248933099210262,-0.00982070341706276,0.00982070341706276
L17_N5321,17,5321,0.00035512587055563927,-0.009819189086556435,0.009819189086556435
L20_N8409,20,8409,-0.011072222143411636,-0.009811905212700367,0.009811905212700367
L14_N3617,14,3617,-0.0019321097061038017,-0.009807856753468513,0.009807856753468513
L20_N7144,20,7144,0.001723550260066986,0.009805377572774887,0.009805377572774887
L16_N6526,16,6526,0.0007193959900178015,0.009803109802305698,0.009803109802305698
L22_N10929,22,10929,-0.010964983142912388,-0.009802053682506084,0.009802053682506084
L21_N80,21,80,-0.006288421340286732,0.009798201732337475,0.009798201732337475
L20_N4796,20,4796,0.0004701693542301655,0.009795280173420906,0.009795280173420906
L19_N8964,19,8964,0.003611187217757106,0.009792746976017952,0.009792746976017952
L15_N4947,15,4947,0.00876062922179699,0.009792283177375793,0.009792283177375793
L13_N11646,13,11646,0.00021875882521271706,0.009783671237528324,0.009783671237528324
L15_N477,15,477,-0.0004296394472476095,-0.009782904759049416,0.009782904759049416
L12_N13738,12,13738,-0.0074913292191922665,-0.009782752953469753,0.009782752953469753
L20_N10359,20,10359,-0.009169796481728554,-0.009778394363820553,0.009778394363820553
L17_N10925,17,10925,0.0008030786993913352,-0.009775682352483273,0.009775682352483273
L13_N3538,13,3538,-0.00022745216847397387,-0.009772224351763725,0.009772224351763725
L18_N12104,18,12104,0.00010858783207368106,0.009771473705768585,0.009771473705768585
L12_N2749,12,2749,-0.0004996139323338866,0.009771103039383888,0.009771103039383888
L13_N425,13,425,0.003732565324753523,0.009770241566002369,0.009770241566002369
L15_N1451,15,1451,-0.0014216379495337605,-0.009763127192854881,0.009763127192854881
L14_N12652,14,12652,-0.0046408288180828094,-0.009760457091033459,0.009760457091033459
L17_N7974,17,7974,-0.0006385236629284918,-0.0097602978348732,0.0097602978348732
L14_N3736,14,3736,-0.0020517525263130665,-0.00975633691996336,0.00975633691996336
L19_N8509,19,8509,0.014607885852456093,0.009750718250870705,0.009750718250870705
L15_N1896,15,1896,0.0007343339966610074,-0.009749425575137138,0.009749425575137138
L12_N3851,12,3851,0.00010252262291032821,0.009739002212882042,0.009739002212882042
L20_N11668,20,11668,-0.007506984286010265,-0.009736722335219383,0.009736722335219383
L21_N2258,21,2258,0.009992376901209354,0.009734617546200752,0.009734617546200752
L18_N5502,18,5502,-0.0016218926757574081,-0.009731581434607506,0.009731581434607506
L15_N7879,15,7879,-0.0002949753834400326,-0.009722770191729069,0.009722770191729069
L22_N3360,22,3360,-0.00010768834181362763,-0.009721471928060055,0.009721471928060055
L16_N8040,16,8040,-0.007052309811115265,-0.009719771333038807,0.009719771333038807
L17_N229,17,229,-0.00015348107262980193,0.009716901928186417,0.009716901928186417
L12_N9906,12,9906,-0.003484496381133795,-0.00971615593880415,0.00971615593880415
L12_N1395,12,1395,0.0012356579536572099,0.009714332409203053,0.009714332409203053
L21_N5045,21,5045,0.00047110096784308553,-0.00971208605915308,0.00971208605915308
L14_N1964,14,1964,0.00939302146434784,0.009698452427983284,0.009698452427983284
L19_N725,19,725,-0.0014491286128759384,-0.009698204696178436,0.009698204696178436
L15_N13954,15,13954,-0.003969886340200901,-0.009697481989860535,0.009697481989860535
L15_N6990,15,6990,-0.0022281536366790533,-0.009694667533040047,0.009694667533040047
L12_N8019,12,8019,0.00802166573703289,0.009693911299109459,0.009693911299109459
L12_N1074,12,1074,0.0025805027689784765,0.00968681089580059,0.00968681089580059
L17_N7486,17,7486,-0.0014490135945379734,-0.009685631841421127,0.009685631841421127
L15_N1080,15,1080,0.0028465124778449535,0.009683867916464806,0.009683867916464806
L12_N1299,12,1299,-0.0001588375016581267,0.009682874195277691,0.009682874195277691
L14_N13811,14,13811,0.0011059714015573263,0.009682176634669304,0.009682176634669304
L24_N5407,24,5407,0.009868362918496132,0.009681979194283485,0.009681979194283485
L16_N8902,16,8902,-0.007647025398910046,-0.009681482799351215,0.009681482799351215
L16_N1959,16,1959,-0.0030355178751051426,-0.00968005321919918,0.00968005321919918
L14_N6687,14,6687,0.0035409368574619293,0.009678348898887634,0.009678348898887634
L13_N810,13,810,-0.0014333471190184355,-0.009678149595856667,0.009678149595856667
L16_N8114,16,8114,-0.001965608447790146,-0.009670326486229897,0.009670326486229897
L15_N9706,15,9706,0.000740575953386724,0.009668992832303047,0.009668992832303047
L23_N2183,23,2183,-0.0011349122505635023,0.009668206796050072,0.009668206796050072
L16_N10845,16,10845,0.010547761805355549,0.00966715905815363,0.00966715905815363
L12_N8094,12,8094,0.0004238113760948181,0.00966410432010889,0.00966410432010889
L18_N11322,18,11322,-0.0016222683480009437,0.009662634693086147,0.009662634693086147
L18_N1769,18,1769,-0.00018582007032819092,0.009661420248448849,0.009661420248448849
L24_N3233,24,3233,-0.0012268486898392439,-0.009657874703407288,0.009657874703407288
L15_N1814,15,1814,0.00391343142837286,0.009653128683567047,0.009653128683567047
L14_N14313,14,14313,0.003218265948817134,0.009653088636696339,0.009653088636696339
L23_N10453,23,10453,-0.007065086159855127,-0.009653018787503242,0.009653018787503242
L16_N4261,16,4261,0.00019495224114507437,0.009652894921600819,0.009652894921600819
L23_N6270,23,6270,-0.005942267365753651,-0.009649146348237991,0.009649146348237991
L21_N1892,21,1892,-0.0019517686450853944,-0.009647400118410587,0.009647400118410587
L18_N11612,18,11612,-0.0003394760424271226,-0.00964450091123581,0.00964450091123581
L15_N6743,15,6743,-9.541243343846872e-05,0.009644119068980217,0.009644119068980217
L19_N8872,19,8872,-0.005082794930785894,-0.009642710909247398,0.009642710909247398
L12_N868,12,868,-0.0024586315266788006,-0.009641151875257492,0.009641151875257492
L18_N14067,18,14067,-0.001030954997986555,-0.009634575806558132,0.009634575806558132
L26_N2541,26,2541,0.0013157137436792254,0.009630164131522179,0.009630164131522179
L19_N5063,19,5063,0.0012013741070404649,0.009628662839531898,0.009628662839531898
L14_N2434,14,2434,0.00209416588768363,0.009628238156437874,0.009628238156437874
L15_N8066,15,8066,-0.0015074067050591111,-0.009626010432839394,0.009626010432839394
L18_N13008,18,13008,7.194699719548225e-05,-0.009625357575714588,0.009625357575714588
L14_N11911,14,11911,-0.0022678107488900423,-0.009623879566788673,0.009623879566788673
L21_N146,21,146,-0.0005474640056490898,0.00962145160883665,0.00962145160883665
L26_N7393,26,7393,-0.00016003400378394872,-0.009616591036319733,0.009616591036319733
L12_N5533,12,5533,-1.9271683413535357e-05,0.009603103622794151,0.009603103622794151
L22_N368,22,368,8.368794806301594e-05,0.009598498232662678,0.009598498232662678
L12_N6736,12,6736,-0.0002855753991752863,-0.009597165510058403,0.009597165510058403
L19_N8469,19,8469,0.0009383296710439026,-0.009594203904271126,0.009594203904271126
L15_N2157,15,2157,8.796066686045378e-05,0.009592460468411446,0.009592460468411446
L13_N9264,13,9264,0.001179407350718975,0.009583575651049614,0.009583575651049614
L17_N3963,17,3963,4.030471609439701e-05,0.009581404738128185,0.009581404738128185
L15_N9388,15,9388,0.003020742442458868,0.00956443790346384,0.00956443790346384
L15_N7456,15,7456,0.006162851117551327,0.009562700986862183,0.009562700986862183
L15_N9355,15,9355,0.0006397360702976584,0.00956203043460846,0.00956203043460846
L20_N7428,20,7428,0.0007723530288785696,0.009560086764395237,0.009560086764395237
L16_N1425,16,1425,0.0010049339616671205,0.009553090669214725,0.009553090669214725
L15_N11082,15,11082,0.008716607466340065,0.009552853181958199,0.009552853181958199
L13_N11773,13,11773,0.0007251006318256259,-0.009551234543323517,0.009551234543323517
L19_N11751,19,11751,0.0019073138246312737,0.009550930932164192,0.009550930932164192
L22_N1237,22,1237,-0.0003682383394334465,0.009546639397740364,0.009546639397740364
L16_N12937,16,12937,0.003941765520721674,0.009543628431856632,0.009543628431856632
