pair,layer,direction,logodds_rec,entropy_rec
7,4,control_to_uncertain,0.10578356369403283,-0.011159672275715909
7,5,control_to_uncertain,-0.08913952312896152,0.05888244420292157
7,6,control_to_uncertain,0.2344660395707683,-0.11261304231530642
7,7,control_to_uncertain,-0.1810983830640516,0.04756037975364172
7,8,control_to_uncertain,0.7905860367892109,-0.23785139188852233
7,9,control_to_uncertain,0.9012282444324741,-0.24752535823924462
7,10,control_to_uncertain,0.9096904064291341,-0.22708150644513897
7,11,control_to_uncertain,1.0952636719256785,-0.17031677478651672
7,12,control_to_uncertain,0.9841989892982691,-0.24257536197118554
7,13,control_to_uncertain,1.0753632371516437,-0.19834960970854312
7,14,control_to_uncertain,1.0821756657315236,-0.23295408184531335
7,15,control_to_uncertain,1.0624307594585927,-0.22245367161691001
7,16,control_to_uncertain,1.0495774731211254,-0.1320004326656647
7,17,control_to_uncertain,1.0333023521804607,-0.007177984958310884
7,18,control_to_uncertain,1.0344170509471307,0.8677491937268497
7,19,control_to_uncertain,1.0418076386964459,0.9026996615480251
7,20,control_to_uncertain,1.0247221296766231,0.9478227332051112
7,21,control_to_uncertain,1.005779100747388,1.0342947980164663
7,22,control_to_uncertain,1.004355835925475,1.0323101695076649
7,23,control_to_uncertain,1.0036720709836853,1.0331987078646336
7,24,control_to_uncertain,1.0043532411890534,1.0366864903339308
7,25,control_to_uncertain,1.0035081874313043,1.0358873589039805
7,26,control_to_uncertain,1.0037236543437444,1.03414934070089
7,27,control_to_uncertain,0.9992838527476702,1.0023328479624372
7,28,control_to_uncertain,1.0036968766638747,1.0005849368372561
7,29,control_to_uncertain,0.9993022234815343,1.0017266712780417
7,30,control_to_uncertain,1.0,1.0031039256882466
7,31,control_to_uncertain,1.0,1.0
7,0,uncertain_to_control,0.023798611089488306,0.02258229100802946
7,1,uncertain_to_control,0.016674087612832112,0.012028880946294776
7,2,uncertain_to_control,0.006837338049526253,0.007471750575656877
7,3,uncertain_to_control,-0.014901778847501114,-0.06157026845627252
7,4,uncertain_to_control,-0.08261080302940667,-0.11619892721951128
7,5,uncertain_to_control,-0.13367656506716735,-0.1591711293628713
7,6,uncertain_to_control,0.00518355684392868,-0.09225204017997478
7,7,uncertain_to_control,0.2737614025692042,0.10453454485801547
7,8,uncertain_to_control,0.7189095049346698,0.4344972522480169
7,9,uncertain_to_control,0.824918603118458,0.5204312789449937
7,10,uncertain_to_control,0.8246647860017083,0.6044826854191614
7,11,uncertain_to_control,1.0274263120803662,0.9713300266835202
7,12,uncertain_to_control,1.0528003952302518,0.9904352834402006
7,13,uncertain_to_control,1.070187412622251,1.0225419495533958
7,14,uncertain_to_control,1.0719791819107432,0.9660278766008786
7,15,uncertain_to_control,1.03498218453973,1.15271478602978
7,16,uncertain_to_control,1.1024890268596736,1.0656104295004998
7,17,uncertain_to_control,1.1531792267477885,1.0836542070777329
7,18,uncertain_to_control,1.158628692180191,1.1499554875525657
7,19,uncertain_to_control,1.1225728576039788,1.216418133845933
7,20,uncertain_to_control,1.033022691488953,1.1331394586695667
7,21,uncertain_to_control,1.0318077840016855,1.0579586106368812
7,22,uncertain_to_control,0.9879527944792312,1.017573022737014
7,23,uncertain_to_control,1.0026201648384154,1.0221238809380269
7,24,uncertain_to_control,0.9871841297617305,1.0219523656086449
7,25,uncertain_to_control,0.9879538842685283,1.0119803001415628
7,26,uncertain_to_control,0.9929220779894736,1.0152899529935098
7,27,uncertain_to_control,1.0025369775887425,0.9995406491045538
7,28,uncertain_to_control,1.0042816264638206,0.9847033186790742
7,29,uncertain_to_control,0.9999212238022437,0.9988146739803205
7,30,uncertain_to_control,1.0087068975359346,0.986047957807229
7,31,uncertain_to_control,1.0,1.0
8,0,control_to_uncertain,0.029703574715143684,0.001679957550738805
8,1,control_to_uncertain,-0.015421813047673752,0.01278983664766391
8,2,control_to_uncertain,-0.050637064736284015,-0.046761933933734914
8,3,control_to_uncertain,-0.09683717174234883,-0.049442456936501844
8,4,control_to_uncertain,-0.28111304196417697,0.01851170703778899
8,5,control_to_uncertain,-0.3121512109887387,0.04080929454159655
8,6,control_to_uncertain,-0.3010857806113299,0.13977045168330665
8,7,control_to_uncertain,-0.045898043703137326,0.33986671872280627
8,8,control_to_uncertain,1.0555650383845872,1.0049342168149544
8,9,control_to_uncertain,1.0491665139889783,1.0106724290943974
8,10,control_to_uncertain,1.040951882899766,1.0100867692014013
8,11,control_to_uncertain,1.0226556794385715,1.000962139354399
8,12,control_to_uncertain,1.018928579787422,0.9972896891599886
8,13,control_to_uncertain,1.0584414413111687,0.9989794532604264
8,14,control_to_uncertain,1.0256723619792454,0.999759714750481
8,15,control_to_uncertain,1.031120383909973,1.007315339128898
8,16,control_to_uncertain,0.9973203761282559,0.9975788726277177
8,17,control_to_uncertain,0.9956254674434272,1.0089418456733714
8,18,control_to_uncertain,1.0107646342123344,1.0081700100274626
8,19,control_to_uncertain,0.9954415088421624,0.9964086290840031
8,20,control_to_uncertain,0.9953808353002542,1.0044443283235671
8,21,control_to_uncertain,1.0054105295577793,1.0023349784262987
8,22,control_to_uncertain,1.0190050552837338,1.002529502137403
8,23,control_to_uncertain,1.0208831026570986,1.0011029642402927
8,24,control_to_uncertain,1.0179991714409191,0.9998084713578651
8,25,control_to_uncertain,1.0244141686286183,0.999864825386063
8,26,control_to_uncertain,1.0147589508754506,0.9994025439252
8,27,control_to_uncertain,1.009647987613653,0.9912432892399704
8,28,control_to_uncertain,1.0061706631946095,0.9986048784646328
8,29,control_to_uncertain,1.0062259700350222,0.9985261853286369
8,30,control_to_uncertain,1.0000000745375208,1.0000116262488128
8,31,control_to_uncertain,1.0,1.0
8,0,uncertain_to_control,-0.005174320154453669,0.0008044202969663988
8,1,uncertain_to_control,0.015660929414309504,-0.010322480421241228
8,2,uncertain_to_control,0.015453864181605602,-0.011857428486178854
8,3,uncertain_to_control,0.021844040374887953,-0.007798182481692907
8,4,uncertain_to_control,0.004451753428092386,-0.012438224047302547
8,5,uncertain_to_control,0.0181234254880456,-0.00779904630773137
8,6,uncertain_to_control,0.00640426378470821,-0.020562408811478746
8,7,uncertain_to_control,0.2220794000504768,-0.00433639255200693
8,8,uncertain_to_control,1.3052977095663392,0.14770016230016766
8,9,uncertain_to_control,1.0826621105358636,0.5318471843590277
8,10,uncertain_to_control,1.0048102789030045,0.5894355491604106
8,11,uncertain_to_control,0.9621840224053825,0.7652857203749798
8,12,uncertain_to_control,0.9331570620350442,0.7085380707252613
8,13,uncertain_to_control,0.9616525326135196,0.7666124438813998
8,14,uncertain_to_control,0.8964756573128538,0.8711363008448361
8,15,uncertain_to_control,0.9356007001160251,0.6642086709158411
8,16,uncertain_to_control,0.9574438460406638,0.5364805772963576
8,17,uncertain_to_control,0.9960545054129893,0.3729137574492605
8,18,uncertain_to_control,1.1904628571334868,1.0961458206326125
8,19,uncertain_to_control,1.2915992412676685,1.1461302505222961
8,20,uncertain_to_control,1.289154969617761,1.080245643803174
8,21,uncertain_to_control,1.1811412693232932,1.1251639180713398
8,22,uncertain_to_control,1.0489332860864835,1.050501252760172
8,23,uncertain_to_control,1.0347742131782038,1.0503815066457252
8,24,uncertain_to_control,1.0369886483828117,1.0449811494749
8,25,uncertain_to_control,1.0396529920627975,1.0061780838270948
8,26,uncertain_to_control,1.0203178100995658,0.9734377741497084
8,27,uncertain_to_control,1.0145894525532158,0.9887072730045725
8,28,uncertain_to_control,1.0129177250373471,0.978908143712897
8,29,uncertain_to_control,1.015388420238368,0.9907077241766641
8,30,uncertain_to_control,1.0007835384183525,1.0127738629464935
8,31,uncertain_to_control,1.0,1.0
9,0,control_to_uncertain,-0.01235676704615363,0.13590791120337956
9,1,control_to_uncertain,-0.005608357124949646,0.13488169954706053
9,2,control_to_uncertain,0.024194166251504366,0.06296886442763393
9,3,control_to_uncertain,0.02975390370843381,0.13735262933615064
9,4,control_to_uncertain,-0.03926516547429545,-0.4713163996205801
9,5,control_to_uncertain,-0.04838398025853273,-0.6187167027310203
9,6,control_to_uncertain,0.08270299632819562,-0.665908541480906
9,7,control_to_uncertain,0.46293859939753956,0.4493928349402112
9,8,control_to_uncertain,0.7333871495551183,-0.4085110500184452
9,9,control_to_uncertain,0.7686398592978175,-0.6744654948342393
9,10,control_to_uncertain,0.8199716421865331,-0.8498501421038059
9,11,control_to_uncertain,0.9050266541646157,-0.5418543556451303
9,12,control_to_uncertain,0.9489391541322679,-1.0
9,13,control_to_uncertain,1.0103297974026275,-0.8256284860593633
9,14,control_to_uncertain,1.06187064486383,-0.5666558340293736
9,15,control_to_uncertain,1.0802768748939875,-0.540780558447878
9,16,control_to_uncertain,1.150506024878684,0.6887275235488918
9,17,control_to_uncertain,1.0785732260427958,0.7947188845412658
9,18,control_to_uncertain,1.0266667900456092,0.8180580750851568
9,19,control_to_uncertain,1.031430733323395,0.8611727741328605
9,20,control_to_uncertain,0.9845720383113574,0.9666473350406625
9,21,control_to_uncertain,1.004705286000884,0.9745695909537336
9,22,control_to_uncertain,1.015027868872128,0.9788885395287773
9,23,control_to_uncertain,1.0027451291914762,0.9879130417119206
9,24,control_to_uncertain,0.9880505403017447,0.9940963583565056
9,25,control_to_uncertain,0.9875563449019651,0.9940509003114527
9,26,control_to_uncertain,0.9956977867307673,0.9965911523823322
9,27,control_to_uncertain,0.9971295575351428,0.993629634137502
9,28,control_to_uncertain,1.0012150211875888,0.9936803696917157
9,29,control_to_uncertain,0.9940257406637887,0.9939237508225149
9,30,control_to_uncertain,0.995658263645796,0.9999108320848038
9,31,control_to_uncertain,1.0,1.0
9,0,uncertain_to_control,-0.0027313274792639076,0.009518916833025024
9,1,uncertain_to_control,0.0045550355429377935,0.011107601017778636
9,2,uncertain_to_control,-0.0012507801692293807,0.027172173981115696
9,3,uncertain_to_control,-0.010558623517600046,0.011301005236306108
9,4,uncertain_to_control,0.014864444052524612,0.004093730871606201
9,5,uncertain_to_control,0.05788093058985617,0.011499148218267554
9,6,uncertain_to_control,0.31696706433111377,0.036858954087292034
9,7,uncertain_to_control,0.4521244089475559,0.059430750819958626
9,8,uncertain_to_control,1.179578861140738,0.2288439844325574
9,9,uncertain_to_control,1.178781733841665,0.11451283958881717
9,10,uncertain_to_control,0.9836012133273411,0.016027141130132958
9,11,uncertain_to_control,0.99669723458386,0.026669161389226224
9,12,uncertain_to_control,1.148371543033778,0.08676770952721517
9,13,uncertain_to_control,1.0416370995043067,2.0
9,14,uncertain_to_control,1.0148109232082927,2.0
9,15,uncertain_to_control,0.746010305330731,1.048691882770359
9,16,uncertain_to_control,0.7290868183375508,2.0
9,17,uncertain_to_control,0.718190601802488,2.0
9,18,uncertain_to_control,0.9813302043178813,2.0
9,19,uncertain_to_control,1.0063029518176738,2.0
9,20,uncertain_to_control,1.0875656688995903,2.0
9,21,uncertain_to_control,1.0430895728770007,1.0570400226778967
9,22,uncertain_to_control,0.9568908224181525,0.4281127470564899
9,23,uncertain_to_control,0.9543961629357999,0.5519767226662614
9,24,uncertain_to_control,0.9647632876964558,0.8295478887090962
9,25,uncertain_to_control,0.9836851214640856,0.7674580813906808
9,26,uncertain_to_control,0.9760244654169478,0.6994732963396434
9,27,uncertain_to_control,0.9843248621926483,0.8285057565668088
9,28,uncertain_to_control,0.994443399295846,0.9867087690954781
9,29,uncertain_to_control,1.0210076175256966,1.065878179311015
9,30,uncertain_to_control,1.0091011313404654,0.9876062974867594
9,31,uncertain_to_control,1.0,1.0
10,0,control_to_uncertain,-0.009063148881441512,0.00017790037426443364
10,1,control_to_uncertain,0.0023584587121466363,-0.00026105966944845333
10,2,control_to_uncertain,0.004927145368740916,-0.046714238452744625
10,3,control_to_uncertain,0.006048198760667441,0.03552581784724596
10,4,control_to_uncertain,-0.0004323217353269903,-0.023980761770054728
10,5,control_to_uncertain,0.02617031651645607,-0.10871893581822072
10,6,control_to_uncertain,0.032046217036172456,-0.02962077750641232
10,7,control_to_uncertain,0.039370160871405206,0.0536561093032942
10,8,control_to_uncertain,0.10226188917448076,0.21974723760922427
10,9,control_to_uncertain,0.11049904187774995,0.09535971328511411
10,10,control_to_uncertain,0.14083106696947897,-0.13923693638521947
10,11,control_to_uncertain,0.32316048434283623,-0.064499997922974
10,12,control_to_uncertain,0.6252059384281485,0.18174312668894085
10,13,control_to_uncertain,0.7409343844064223,-0.03349744055944503
10,14,control_to_uncertain,0.5988775473095526,-0.11012763549736683
10,15,control_to_uncertain,0.792670141181276,-0.27992149141709277
10,16,control_to_uncertain,0.8982825814679416,0.9127662319369738
10,17,control_to_uncertain,0.9500890207578248,0.9768935390099034
10,18,control_to_uncertain,0.9598864681964178,0.984781235981501
10,19,control_to_uncertain,0.976120073754821,0.9896921601620114
10,20,control_to_uncertain,0.9874866832783391,0.9804668845333252
10,21,control_to_uncertain,0.9861318752745258,0.9829168948379174
10,22,control_to_uncertain,1.0080418147302617,0.9857360679829325
10,23,control_to_uncertain,1.0235044221805627,0.9860130982541615
10,24,control_to_uncertain,0.9926748516403995,0.9659654216059861
10,25,control_to_uncertain,0.9952871830841928,0.9571214253461459
10,26,control_to_uncertain,0.9925090885848481,0.9681071256058092
10,27,control_to_uncertain,0.9837045792761685,0.979382292207586
10,28,control_to_uncertain,0.9874476259350088,0.9794743204363844
10,29,control_to_uncertain,0.987443730451947,0.9900766088703696
10,30,control_to_uncertain,0.9938838865675312,0.9980336922049501
10,31,control_to_uncertain,1.0,1.0
10,0,uncertain_to_control,-0.0051557743450200135,-0.00633394457893378
10,1,uncertain_to_control,0.0016542476360120084,0.0009037508565775856
10,2,uncertain_to_control,0.004047406901222415,0.010953517768937842
10,3,uncertain_to_control,0.011243799294358871,0.0024972308548139722
10,4,uncertain_to_control,0.0016093470680890202,0.004663383113549094
10,5,uncertain_to_control,0.021038786427860227,-0.0021851422107093898
10,6,uncertain_to_control,0.05359190319745094,0.009094693623764302
10,7,uncertain_to_control,0.023055416501332884,0.03363006372335323
10,8,uncertain_to_control,0.01970863273131974,0.030058087667621948
10,9,uncertain_to_control,0.3083423999420188,0.013321523043970876
10,10,uncertain_to_control,0.6189513559497392,0.014969814356198924
10,11,uncertain_to_control,0.7804684374763821,0.014775258646308707
10,12,uncertain_to_control,1.012958478174185,0.12872599144618743
10,13,uncertain_to_control,1.0142758946662405,2.0
10,14,uncertain_to_control,1.038989300517579,2.0
10,15,uncertain_to_control,1.0022376474808743,2.0
10,16,uncertain_to_control,0.9341030346556268,1.859773205846847
10,17,uncertain_to_control,0.9082858488043596,2.0
10,18,uncertain_to_control,0.9571985592555896,2.0
10,19,uncertain_to_control,0.9746175193046173,2.0
10,20,uncertain_to_control,0.9727470467304967,2.0
10,21,uncertain_to_control,0.9620217054778514,2.0
10,22,uncertain_to_control,0.9800528970720345,1.9483995203915467
10,23,uncertain_to_control,0.9673442936337222,1.8287603187841672
10,24,uncertain_to_control,0.9746908158938067,0.9364362484455155
10,25,uncertain_to_control,0.9835329729960245,0.9689939994034208
10,26,uncertain_to_control,0.9812360475393477,1.0440299774390631
10,27,uncertain_to_control,0.9939481364098731,1.0263500191298334
10,28,uncertain_to_control,0.9996220356302921,1.0752256688745943
10,29,uncertain_to_control,0.9974647581157456,1.1206462951043885
10,30,uncertain_to_control,1.0063700886768276,0.999844950172342
10,31,uncertain_to_control,1.0,1.0
11,0,control_to_uncertain,0.009990428457140007,-0.0048614718157356995
11,1,control_to_uncertain,-0.03523263891936153,-0.018777551975750616
11,2,control_to_uncertain,0.07314840237701904,-0.0884261980449148
11,3,control_to_uncertain,0.014778150136008963,0.04279700968884818
11,4,control_to_uncertain,0.03347323582924791,0.13554105914621142
11,5,control_to_uncertain,0.08680752757059866,0.21583677007887206
11,6,control_to_uncertain,0.03855906697865077,0.3448436123382604
11,7,control_to_uncertain,0.10844177761841459,0.3985656190943288
11,8,control_to_uncertain,-0.03298309649650327,0.040773738181721184
