neuron_id,layer,neuron,score_last,score_all,abs_all
L16_N12289,16,12289,0.013341513462364674,0.01292717456817627,0.01292717456817627
L12_N279,12,279,0.0023460700176656246,0.012924298644065857,0.012924298644065857
L15_N7513,15,7513,0.012019634246826172,0.012922731228172779,0.012922731228172779
L19_N11516,19,11516,-0.012934854254126549,-0.012921442277729511,0.012921442277729511
L15_N8177,15,8177,0.001350628794170916,0.012912265956401825,0.012912265956401825
L12_N9204,12,9204,-0.00013987829152029008,-0.012906420044600964,0.012906420044600964
L24_N11411,24,11411,0.004726170562207699,0.012898126617074013,0.012898126617074013
L20_N2979,20,2979,-0.0019314776873216033,-0.012896491214632988,0.012896491214632988
L16_N3224,16,3224,0.0015255773905664682,0.012891938909888268,0.012891938909888268
L16_N14097,16,14097,-0.013049840927124023,-0.012890651822090149,0.012890651822090149
L12_N7592,12,7592,-9.319193486589938e-05,0.012885910458862782,0.012885910458862782
L20_N12079,20,12079,-0.015425777062773705,-0.012881359085440636,0.012881359085440636
L14_N11833,14,11833,-0.004360797815024853,-0.01288061123341322,0.01288061123341322
L23_N717,23,717,0.00993500929325819,0.012872057035565376,0.012872057035565376
L13_N7470,13,7470,0.007062797900289297,0.01285996288061142,0.01285996288061142
L16_N13281,16,13281,-0.0003470954834483564,-0.012840618379414082,0.012840618379414082
L18_N9819,18,9819,-0.012491950765252113,-0.012821851298213005,0.012821851298213005
L17_N4117,17,4117,-0.002361113438382745,-0.01280881930142641,0.01280881930142641
L18_N419,18,419,-9.265551489079371e-05,-0.01280172448605299,0.01280172448605299
L15_N4404,15,4404,-0.0006901073502376676,-0.012800927273929119,0.012800927273929119
L19_N9688,19,9688,-0.0006826836615800858,-0.012799841351807117,0.012799841351807117
L12_N2780,12,2780,0.006496117450296879,0.012792062945663929,0.012792062945663929
L12_N11984,12,11984,-0.008115495555102825,-0.012759106233716011,0.012759106233716011
L21_N6801,21,6801,0.00020487669098656625,-0.01275577861815691,0.01275577861815691
L17_N13352,17,13352,0.0012215172173455358,0.01275529433041811,0.01275529433041811
L13_N13179,13,13179,-0.000135607915581204,0.012731580063700676,0.012731580063700676
L20_N8441,20,8441,-0.0039838580414652824,-0.012730689719319344,0.012730689719319344
L12_N13782,12,13782,-0.0003129242395516485,-0.012727978639304638,0.012727978639304638
L23_N5564,23,5564,0.008173076435923576,0.012723940424621105,0.012723940424621105
L16_N11756,16,11756,-0.013315582647919655,-0.012722017243504524,0.012722017243504524
L15_N8675,15,8675,0.0006675945478491485,0.012720398604869843,0.012720398604869843
L18_N13864,18,13864,-0.0023203548043966293,-0.012720046564936638,0.012720046564936638
L19_N8627,19,8627,0.0026629548519849777,-0.012680048123002052,0.012680048123002052
L19_N10054,19,10054,0.0002819190267473459,-0.012678843922913074,0.012678843922913074
L14_N10235,14,10235,-0.008823759853839874,-0.01263943500816822,0.01263943500816822
L16_N13117,16,13117,0.012105602771043777,0.01263440866023302,0.01263440866023302
L12_N7727,12,7727,0.001986495219171047,0.012632453814148903,0.012632453814148903
L16_N10070,16,10070,-0.0014210122171789408,-0.01262736041098833,0.01262736041098833
L21_N10658,21,10658,-0.003131938399747014,-0.012611715123057365,0.012611715123057365
L16_N3659,16,3659,0.0031883486080914736,0.012611662968993187,0.012611662968993187
L17_N4963,17,4963,-0.003640745533630252,-0.01260591484606266,0.01260591484606266
L16_N13881,16,13881,-0.011956208385527134,-0.012603925541043282,0.012603925541043282
L14_N10172,14,10172,-0.003138278378173709,-0.01259635854512453,0.01259635854512453
L16_N2320,16,2320,0.004421866498887539,0.012580467388033867,0.012580467388033867
L21_N1197,21,1197,0.011959056369960308,0.012571577914059162,0.012571577914059162
L18_N2157,18,2157,0.0009014593670144677,0.012571418657898903,0.012571418657898903
L12_N2178,12,2178,0.007549497298896313,0.012571362778544426,0.012571362778544426
L16_N6304,16,6304,-0.0005924449651502073,-0.012568017467856407,0.012568017467856407
L23_N2565,23,2565,-0.0020748937968164682,-0.012561479583382607,0.012561479583382607
L12_N11284,12,11284,1.457814323657658e-05,0.012553046457469463,0.012553046457469463
L17_N4209,17,4209,-0.0009714018669910729,0.012548710219562054,0.012548710219562054
L12_N1115,12,1115,-0.004343521781265736,-0.012548220343887806,0.012548220343887806
L12_N868,12,868,-0.0031427345238626003,-0.012541520409286022,0.012541520409286022
L12_N5735,12,5735,-7.971411105245352e-05,-0.012541514821350574,0.012541514821350574
L13_N6356,13,6356,0.011909415945410728,0.012530336156487465,0.012530336156487465
L12_N4702,12,4702,-0.0017348338151350617,-0.012526946142315865,0.012526946142315865
L17_N5307,17,5307,0.000902308791410178,-0.012521518394351006,0.012521518394351006
L12_N9947,12,9947,0.00044709365465678275,-0.012518252246081829,0.012518252246081829
L16_N11285,16,11285,0.00010604440467432141,-0.012516802176833153,0.012516802176833153
L19_N13895,19,13895,-9.056684939423576e-05,0.012507373467087746,0.012507373467087746
L19_N13563,19,13563,-0.008993228897452354,-0.012500660493969917,0.012500660493969917
L21_N7712,21,7712,-0.002050749957561493,-0.012485356070101261,0.012485356070101261
L18_N2131,18,2131,0.00010538334026932716,0.012472010217607021,0.012472010217607021
L16_N12965,16,12965,-0.0018187221139669418,0.012465698644518852,0.012465698644518852
L22_N10292,22,10292,-0.0012213464360684156,-0.012457954697310925,0.012457954697310925
L14_N12079,14,12079,-0.0019426712533459067,-0.012454329058527946,0.012454329058527946
L14_N8940,14,8940,0.00016394117847085,0.01243311446160078,0.01243311446160078
L16_N13590,16,13590,0.00031476179719902575,-0.012422534637153149,0.012422534637153149
L12_N1548,12,1548,-0.001436759252101183,-0.01241747010499239,0.01241747010499239
L17_N4949,17,4949,0.011952577158808708,0.012398992665112019,0.012398992665112019
L14_N7367,14,7367,0.00692139845341444,0.012394080869853497,0.012394080869853497
L18_N6154,18,6154,-0.00036946721957065165,-0.01239387970417738,0.01239387970417738
L21_N10065,21,10065,-0.002897000638768077,-0.012387828901410103,0.012387828901410103
L16_N7615,16,7615,-0.0007517502526752651,0.01238437183201313,0.01238437183201313
L17_N7078,17,7078,-0.0002721796918194741,0.012357423081994057,0.012357423081994057
L14_N10726,14,10726,0.00309419771656394,0.01235229056328535,0.01235229056328535
L20_N11381,20,11381,0.0006335659418255091,-0.01235201396048069,0.01235201396048069
L12_N88,12,88,0.0026033122558146715,0.012347339652478695,0.012347339652478695
L22_N11221,22,11221,-0.0008563147857785225,-0.012346139177680016,0.012346139177680016
L13_N1631,13,1631,-0.0008029183372855186,0.012338967062532902,0.012338967062532902
L16_N1476,16,1476,-0.00841604545712471,-0.012333332560956478,0.012333332560956478
L16_N4010,16,4010,0.012799081392586231,0.012331118807196617,0.012331118807196617
L16_N2246,16,2246,-0.0010621862020343542,-0.012323177419602871,0.012323177419602871
L15_N13519,15,13519,-0.0099608413875103,-0.012314541265368462,0.012314541265368462
L17_N11999,17,11999,0.0001598396775079891,-0.012313278391957283,0.012313278391957283
L15_N8930,15,8930,0.014093923382461071,0.012310827150940895,0.012310827150940895
L12_N1484,12,1484,-0.004784262739121914,-0.012308929115533829,0.012308929115533829
L16_N8902,16,8902,-0.011490833014249802,-0.012301352806389332,0.012301352806389332
L17_N6628,17,6628,0.002980045974254608,0.012296793051064014,0.012296793051064014
L18_N6358,18,6358,-0.004978529177606106,-0.0122896833345294,0.0122896833345294
L17_N1660,17,1660,-0.0007809532107785344,0.012287024408578873,0.012287024408578873
L20_N5198,20,5198,0.009120462462306023,0.01228222344070673,0.01228222344070673
L15_N8409,15,8409,0.0026326151564717293,0.012276819907128811,0.012276819907128811
L21_N2258,21,2258,0.011800472624599934,0.01227358728647232,0.01227358728647232
L14_N1868,14,1868,-0.013589558191597462,-0.012273577973246574,0.012273577973246574
L24_N9711,24,9711,0.008909942582249641,0.012270331382751465,0.012270331382751465
L17_N1183,17,1183,0.010544181801378727,0.012260825373232365,0.012260825373232365
L16_N3285,16,3285,-0.0006580688059329987,0.0122531084343791,0.0122531084343791
L14_N748,14,748,0.0015378470998257399,0.012248010374605656,0.012248010374605656
L17_N11983,17,11983,0.001462870859540999,-0.012246230617165565,0.012246230617165565
L16_N3805,16,3805,-0.00451651168987155,-0.012243378907442093,0.012243378907442093
L19_N10704,19,10704,-0.000622520106844604,-0.012242994271218777,0.012242994271218777
L20_N8538,20,8538,0.00012887196498923004,-0.012235601432621479,0.012235601432621479
L19_N5808,19,5808,0.0013332123635336757,0.012234531342983246,0.012234531342983246
L26_N13358,26,13358,0.010047691874206066,0.012222486548125744,0.012222486548125744
L15_N14291,15,14291,-0.0005195996491238475,-0.012220707722008228,0.012220707722008228
L13_N1041,13,1041,-0.00263453321531415,-0.012215325608849525,0.012215325608849525
L15_N13383,15,13383,-0.0061043305322527885,-0.01219180691987276,0.01219180691987276
L14_N3965,14,3965,0.0023159412667155266,0.012188037857413292,0.012188037857413292
L21_N7994,21,7994,0.0007764327456243336,0.012186778709292412,0.012186778709292412
L13_N11662,13,11662,0.0035562627017498016,0.012176408432424068,0.012176408432424068
L21_N2408,21,2408,0.0012023684103041887,0.01217595674097538,0.01217595674097538
L24_N1814,24,1814,-0.011118589900434017,-0.01217180211097002,0.01217180211097002
L12_N2723,12,2723,-0.005282033700495958,-0.012170537374913692,0.012170537374913692
L14_N12652,14,12652,-0.006084823049604893,-0.012163618579506874,0.012163618579506874
L16_N2499,16,2499,0.00736797321587801,0.012144675478339195,0.012144675478339195
L14_N3423,14,3423,-0.0045754993334412575,-0.012143141590058804,0.012143141590058804
L17_N167,17,167,0.004523962736129761,0.012140018865466118,0.012140018865466118
L18_N6503,18,6503,0.0008454760536551476,-0.012133771553635597,0.012133771553635597
L16_N2391,16,2391,-0.008690466172993183,-0.012132203206419945,0.012132203206419945
L13_N12408,13,12408,-0.00035786195076070726,0.01213128212839365,0.01213128212839365
L19_N4982,19,4982,-0.008640667423605919,-0.012130252085626125,0.012130252085626125
L12_N1873,12,1873,0.002291941549628973,0.012119030579924583,0.012119030579924583
L15_N5940,15,5940,-0.002231642371043563,-0.012113936245441437,0.012113936245441437
L26_N9755,26,9755,0.010700339451432228,0.012107760645449162,0.012107760645449162
L16_N5812,16,5812,0.0004317261336836964,-0.012099044397473335,0.012099044397473335
L22_N4146,22,4146,0.005636453628540039,0.012095073238015175,0.012095073238015175
L25_N9019,25,9019,0.010292904451489449,0.012091681361198425,0.012091681361198425
L14_N5535,14,5535,-0.0010136670898646116,-0.01208808459341526,0.01208808459341526
L15_N11853,15,11853,0.004236745648086071,0.01207146979868412,0.01207146979868412
L13_N651,13,651,0.001799198566004634,0.012060096487402916,0.012060096487402916
L14_N2741,14,2741,0.0009651314467191696,0.012057214044034481,0.012057214044034481
L17_N10605,17,10605,-0.000296866986900568,0.012049736455082893,0.012049736455082893
L17_N4948,17,4948,0.012619554996490479,0.01204264909029007,0.01204264909029007
L18_N4266,18,4266,-0.0035369943361729383,-0.01202663965523243,0.01202663965523243
L15_N7655,15,7655,-0.0037154555320739746,-0.01202287245541811,0.01202287245541811
L14_N6154,14,6154,-0.00014127320901025087,-0.012016295455396175,0.012016295455396175
L19_N8654,19,8654,-6.043329995009117e-05,0.011996204033493996,0.011996204033493996
L12_N6932,12,6932,0.0012846223544329405,0.011982239782810211,0.011982239782810211
L14_N6510,14,6510,0.00021790663595311344,0.011969966813921928,0.011969966813921928
L12_N13464,12,13464,-0.0014554677763953805,-0.011968445964157581,0.011968445964157581
L15_N11459,15,11459,0.00032847808324731886,0.011961536481976509,0.011961536481976509
L12_N8204,12,8204,0.005219719372689724,0.011956768110394478,0.011956768110394478
L16_N5494,16,5494,0.009987046010792255,0.011953897774219513,0.011953897774219513
L13_N13631,13,13631,0.001869803643785417,0.011952989734709263,0.011952989734709263
L17_N8692,17,8692,-0.0006423973245546222,-0.011951353400945663,0.011951353400945663
L16_N12338,16,12338,-0.00123880326282233,-0.011935899965465069,0.011935899965465069
L18_N7075,18,7075,0.0119613166898489,0.01193468552082777,0.01193468552082777
L14_N10382,14,10382,-0.003201601328328252,-0.0119333416223526,0.0119333416223526
L15_N6508,15,6508,0.0006383237196132541,-0.011931819841265678,0.011931819841265678
L15_N5007,15,5007,0.005183229222893715,0.011925461702048779,0.011925461702048779
L19_N6535,19,6535,0.0009163994109258056,0.01192251406610012,0.01192251406610012
L14_N4953,14,4953,-0.0003188566188327968,-0.011920853517949581,0.011920853517949581
L17_N4862,17,4862,-0.00017397498595528305,0.01191895455121994,0.01191895455121994
L24_N3233,24,3233,-0.001476645702496171,-0.011913284659385681,0.011913284659385681
L18_N1121,18,1121,0.0004465425736270845,-0.011912603862583637,0.011912603862583637
L13_N6846,13,6846,-0.0046975137665867805,-0.011910585686564445,0.011910585686564445
L18_N5765,18,5765,-0.00029215714312158525,0.011898631229996681,0.011898631229996681
L20_N3423,20,3423,0.010095970705151558,0.011880563572049141,0.011880563572049141
L15_N12376,15,12376,-0.010327639989554882,-0.011851715855300426,0.011851715855300426
L13_N1695,13,1695,-0.00188595918007195,0.011851081624627113,0.011851081624627113
L16_N2633,16,2633,0.006116230972111225,0.011846247129142284,0.011846247129142284
L19_N12004,19,12004,0.0006181321805343032,0.011844759806990623,0.011844759806990623
L20_N2128,20,2128,-0.003108434844762087,-0.011844036169350147,0.011844036169350147
L12_N4611,12,4611,-0.0006946163484826684,0.011838764883577824,0.011838764883577824
L16_N8601,16,8601,0.0001574967463966459,-0.01183673832565546,0.01183673832565546
L14_N6086,14,6086,0.0034898698795586824,0.011826190166175365,0.011826190166175365
L15_N12798,15,12798,-0.0005021374672651291,0.011819279752671719,0.011819279752671719
L13_N2343,13,2343,-0.009150799363851547,-0.0118128452450037,0.0118128452450037
L16_N8705,16,8705,0.0021810238249599934,0.01181070227175951,0.01181070227175951
L14_N6116,14,6116,0.0018913591047748923,0.011805156245827675,0.011805156245827675
L14_N1771,14,1771,0.0011878132354468107,0.011803221888840199,0.011803221888840199
L20_N1117,20,1117,0.009208346717059612,0.011791614815592766,0.011791614815592766
L13_N9242,13,9242,-0.0018372831400483847,-0.011775173246860504,0.011775173246860504
L15_N87,15,87,0.00041952411993406713,-0.011774955317378044,0.011774955317378044
L16_N7240,16,7240,-0.0007206994341686368,0.011769836768507957,0.011769836768507957
L19_N13911,19,13911,0.009358597919344902,0.011754853650927544,0.011754853650927544
L15_N9747,15,9747,0.0087255435064435,0.011751248501241207,0.011751248501241207
L22_N4767,22,4767,-0.0009331006440334022,-0.011750231496989727,0.011750231496989727
L19_N3917,19,3917,-0.0037515193689614534,-0.011739551089704037,0.011739551089704037
L17_N9986,17,9986,-0.0044771283864974976,-0.011731739155948162,0.011731739155948162
L13_N7164,13,7164,-0.0007011452107690275,-0.011722197756171227,0.011722197756171227
L18_N509,18,509,-0.01183116715401411,-0.011714045889675617,0.011714045889675617
L23_N3421,23,3421,-0.003764403983950615,-0.01169720571488142,0.01169720571488142
L18_N13487,18,13487,0.0006375148077495396,-0.011688425205647945,0.011688425205647945
L15_N13441,15,13441,-0.0020152016077190638,-0.011683911085128784,0.011683911085128784
L13_N2358,13,2358,0.00018011014617513865,-0.011673027649521828,0.011673027649521828
L18_N9992,18,9992,-0.01168867014348507,-0.01167291309684515,0.01167291309684515
L17_N12712,17,12712,-0.0032425648532807827,-0.011665567755699158,0.011665567755699158
L13_N13028,13,13028,-0.0028352104127407074,0.011657116934657097,0.011657116934657097
L13_N1821,13,1821,0.001607786281965673,0.011654242873191833,0.011654242873191833
L16_N1996,16,1996,-0.008360610343515873,-0.011642418801784515,0.011642418801784515
L16_N12896,16,12896,0.003530883463099599,0.011636899784207344,0.011636899784207344
L14_N758,14,758,0.0001558054209453985,-0.011629065498709679,0.011629065498709679
L25_N883,25,883,0.012396781705319881,0.011600641533732414,0.011600641533732414
L19_N13761,19,13761,0.00012697884812951088,-0.01159657258540392,0.01159657258540392
L15_N5946,15,5946,-0.0003267543506808579,-0.011593821458518505,0.011593821458518505
L18_N7650,18,7650,-0.0002857254003174603,-0.011575272306799889,0.011575272306799889
L16_N14223,16,14223,0.0010155491763725877,0.011571884155273438,0.011571884155273438
L21_N4239,21,4239,0.0004961037775501609,-0.011570902541279793,0.011570902541279793
L14_N5435,14,5435,-0.0030380929820239544,-0.011567452922463417,0.011567452922463417
L26_N10586,26,10586,-0.002474614419043064,-0.011566806584596634,0.011566806584596634
L13_N1577,13,1577,0.0003730684984475374,0.011565879918634892,0.011565879918634892
L17_N11046,17,11046,-0.004211642779409885,-0.011562843807041645,0.011562843807041645
L13_N6153,13,6153,0.0029000798240303993,0.011560910381376743,0.011560910381376743
L14_N1406,14,1406,-0.001296451548114419,-0.011556250974535942,0.011556250974535942
L14_N1516,14,1516,0.0010138066718354821,0.011554097756743431,0.011554097756743431
L15_N12922,15,12922,-0.003563868347555399,-0.011548562906682491,0.011548562906682491
L13_N7959,13,7959,0.0026761700864881277,0.011547508649528027,0.011547508649528027
L15_N7580,15,7580,0.008842072449624538,0.011547327972948551,0.011547327972948551
L16_N11023,16,11023,-0.011669759638607502,-0.011538181453943253,0.011538181453943253
L17_N1290,17,1290,-0.0030895043164491653,-0.011517354287207127,0.011517354287207127
L17_N13161,17,13161,-0.005031810607761145,-0.011510055512189865,0.011510055512189865
L20_N5508,20,5508,-0.0038217860274016857,-0.011510036885738373,0.011510036885738373
L14_N3327,14,3327,-0.005796462297439575,-0.011505093425512314,0.011505093425512314
L16_N2232,16,2232,0.008414061740040779,0.011504347436130047,0.011504347436130047
L12_N6334,12,6334,-0.007772516459226608,-0.011498499661684036,0.011498499661684036
L14_N9273,14,9273,-0.00018325503333471715,-0.011493025347590446,0.011493025347590446
L20_N10531,20,10531,-0.00019716440874617547,-0.011486259289085865,0.011486259289085865
L14_N11521,14,11521,0.0029696892015635967,0.011481782421469688,0.011481782421469688
L17_N9261,17,9261,0.0005646015051752329,0.01147755142301321,0.01147755142301321
L14_N527,14,527,-0.0075930035673081875,-0.011465320363640785,0.011465320363640785
L20_N4013,20,4013,0.0008629098301753402,0.011463964357972145,0.011463964357972145
L21_N8688,21,8688,-3.685331830638461e-05,-0.011463788338005543,0.011463788338005543
L12_N13451,12,13451,-0.002923504915088415,-0.01145428977906704,0.01145428977906704
L17_N5584,17,5584,-0.004989769775420427,-0.011452693492174149,0.011452693492174149
L19_N6059,19,6059,0.011920159682631493,0.011448913253843784,0.011448913253843784
L12_N1738,12,1738,0.0035357289016246796,0.011448455043137074,0.011448455043137074
L12_N13634,12,13634,-0.0021467183250933886,-0.011448020115494728,0.011448020115494728
L18_N3478,18,3478,-0.0004036609025206417,0.011436589062213898,0.011436589062213898
L17_N11589,17,11589,0.00048305798554793,0.011431479826569557,0.011431479826569557
L15_N11016,15,11016,0.00020471580501180142,0.011431334540247917,0.011431334540247917
L17_N12499,17,12499,0.0006493261316791177,0.01142977550625801,0.01142977550625801
L14_N8947,14,8947,0.0007006824016571045,0.011429378762841225,0.011429378762841225
L14_N12201,14,12201,0.0022809880319982767,0.011427200399339199,0.011427200399339199
L19_N11122,19,11122,-0.0013139561051502824,-0.011424142867326736,0.011424142867326736
L26_N13667,26,13667,1.4984840163378976e-05,-0.011406147852540016,0.011406147852540016
L12_N11481,12,11481,0.005706957541406155,0.011401688680052757,0.011401688680052757
L14_N13170,14,13170,0.00863154698163271,0.011392572894692421,0.011392572894692421
L13_N7107,13,7107,-0.004618263803422451,-0.011391865089535713,0.011391865089535713
L14_N12758,14,12758,-0.00224883621558547,-0.011390315368771553,0.011390315368771553
L18_N4139,18,4139,-0.005766056943684816,-0.011388098821043968,0.011388098821043968
L14_N7250,14,7250,-0.003100866451859474,-0.011387079022824764,0.011387079022824764
L14_N8628,14,8628,0.00409051263704896,0.011374162510037422,0.011374162510037422
L18_N6868,18,6868,0.003747902112081647,0.011370821855962276,0.011370821855962276
L15_N12716,15,12716,0.00043903151527047157,0.011368775740265846,0.011368775740265846
L16_N3104,16,3104,0.0008792878943495452,-0.011357967741787434,0.011357967741787434
L21_N1917,21,1917,-1.3649160791828763e-05,0.011356314644217491,0.011356314644217491
L17_N393,17,393,-0.00043677500798366964,-0.011352922767400742,0.011352922767400742
L18_N8935,18,8935,-0.0010608849115669727,-0.011350085958838463,0.011350085958838463
L23_N12976,23,12976,0.0071844072081148624,0.01134408824145794,0.01134408824145794
L21_N7917,21,7917,-0.008216151967644691,-0.011332130990922451,0.011332130990922451
L17_N11746,17,11746,0.01032313983887434,0.011319038458168507,0.011319038458168507
L23_N5843,23,5843,-0.0112106679007411,-0.01131492294371128,0.01131492294371128
L15_N3565,15,3565,-0.002313407603651285,-0.011311662383377552,0.011311662383377552
L18_N3204,18,3204,0.006350541952997446,0.011307334527373314,0.011307334527373314
L13_N5029,13,5029,0.0021875430829823017,0.011303531937301159,0.011303531937301159
L20_N13936,20,13936,-0.0001911113504320383,-0.011289401911199093,0.011289401911199093
L13_N2637,13,2637,0.002519987290725112,0.011270584538578987,0.011270584538578987
L15_N8066,15,8066,-0.0027784141711890697,-0.011269848793745041,0.011269848793745041
L23_N6274,23,6274,0.01156792975962162,0.011266660876572132,0.011266660876572132
L20_N1292,20,1292,0.0004488648846745491,0.01126156933605671,0.01126156933605671
L12_N3402,12,3402,-0.0098395561799407,-0.011249267496168613,0.011249267496168613
L16_N2750,16,2750,-0.007863488979637623,-0.011244315654039383,0.011244315654039383
L15_N8558,15,8558,-0.005659098736941814,-0.01121978648006916,0.01121978648006916
L15_N1210,15,1210,-0.001473403419367969,-0.01121282484382391,0.01121282484382391
L12_N2749,12,2749,-0.00029485710547305644,0.011208193376660347,0.011208193376660347
L14_N2805,14,2805,-0.0037208932917565107,-0.011202351190149784,0.011202351190149784
L13_N4533,13,4533,-0.0025828820653259754,-0.011197460815310478,0.011197460815310478
L15_N4461,15,4461,0.0008684070780873299,0.011192712001502514,0.011192712001502514
L19_N1528,19,1528,0.0004794018459506333,0.011181103065609932,0.011181103065609932
L22_N10830,22,10830,-0.008586465381085873,-0.011178764514625072,0.011178764514625072
L15_N8210,15,8210,0.010350239463150501,0.01117696799337864,0.01117696799337864
L13_N8333,13,8333,0.00030181658803485334,0.011176548898220062,0.011176548898220062
L12_N5976,12,5976,-0.0015832011122256517,-0.011169632896780968,0.011169632896780968
L18_N3695,18,3695,-0.0002667357330210507,-0.011150894686579704,0.011150894686579704
L19_N10266,19,10266,-0.005758294835686684,-0.011148467659950256,0.011148467659950256
L12_N12648,12,12648,0.0006351357442326844,0.011134492233395576,0.011134492233395576
L14_N11899,14,11899,0.00014892715262249112,0.011133920401334763,0.011133920401334763
L19_N7647,19,7647,0.004562113434076309,0.01113143004477024,0.01113143004477024
L18_N13390,18,13390,0.0035394816659390926,0.011125807650387287,0.011125807650387287
L26_N7911,26,7911,-0.0004909345880150795,-0.011125008575618267,0.011125008575618267
L14_N9252,14,9252,0.003730085212737322,0.011112140491604805,0.011112140491604805
L16_N6239,16,6239,0.001602045027539134,0.011110934428870678,0.011110934428870678
L20_N5383,20,5383,-0.011523080989718437,-0.011107569560408592,0.011107569560408592
L19_N13064,19,13064,-0.000528020435012877,0.011094367131590843,0.011094367131590843
L12_N2032,12,2032,-0.0002555039245635271,-0.011082013137638569,0.011082013137638569
L17_N1377,17,1377,0.0007323643076233566,0.01108082290738821,0.01108082290738821
L14_N8260,14,8260,-0.0033964167814701796,-0.01107102446258068,0.01107102446258068
L18_N4548,18,4548,-0.0013231686316430569,-0.011070305481553078,0.011070305481553078
L24_N6584,24,6584,-0.006505453493446112,-0.011067353188991547,0.011067353188991547
L17_N9250,17,9250,0.0025182408280670643,0.011067023500800133,0.011067023500800133
L14_N11677,14,11677,-0.0002101569843944162,-0.011065366677939892,0.011065366677939892
L13_N4020,13,4020,0.0010406516958028078,-0.011062114499509335,0.011062114499509335
L15_N14279,15,14279,-0.0012205603998154402,0.011055427603423595,0.011055427603423595
L17_N13212,17,13212,-0.0016860768664628267,-0.011054922826588154,0.011054922826588154
L14_N6965,14,6965,-0.001504311105236411,-0.011048899963498116,0.011048899963498116
L13_N5458,13,5458,0.0011401985539123416,0.011048080399632454,0.011048080399632454
L16_N3564,16,3564,-0.0010431876871734858,-0.011045435443520546,0.011045435443520546
L22_N13801,22,13801,0.003757460741326213,0.011040659621357918,0.011040659621357918
L13_N1436,13,1436,-0.004811323247849941,-0.011040323413908482,0.011040323413908482
L16_N9703,16,9703,-0.0003028009959962219,-0.011032807640731335,0.011032807640731335
L18_N10727,18,10727,0.0011807611444965005,0.011024819687008858,0.011024819687008858
L22_N5193,22,5193,-0.011232425458729267,-0.011016497388482094,0.011016497388482094
L17_N12,17,12,0.0014246886130422354,0.011013182811439037,0.011013182811439037
L21_N3655,21,3655,-3.2540829124627635e-05,-0.011009969748556614,0.011009969748556614
L15_N8356,15,8356,-0.012549536302685738,-0.01099251490086317,0.01099251490086317
L21_N683,21,683,0.011896809563040733,0.01098910067230463,0.01098910067230463
L15_N3010,15,3010,0.00332578644156456,0.010981324128806591,0.010981324128806591
L17_N12989,17,12989,0.016095170751214027,0.010972090065479279,0.010972090065479279
L14_N9687,14,9687,-0.0007611547480337322,0.010963989421725273,0.010963989421725273
L21_N11507,21,11507,-0.004272525664418936,-0.010960391722619534,0.010960391722619534
L13_N4410,13,4410,0.0033368393778800964,0.010956505313515663,0.010956505313515663
L16_N3587,16,3587,0.000909365713596344,0.01095618400722742,0.01095618400722742
L14_N8122,14,8122,-0.008799168281257153,-0.010952448472380638,0.010952448472380638
L14_N807,14,807,-0.00023122104175854474,-0.010950608178973198,0.010950608178973198
L12_N10157,12,10157,0.001295312074944377,0.010944006964564323,0.010944006964564323
L16_N11913,16,11913,0.00022810729569755495,0.010942871682345867,0.010942871682345867
L14_N2434,14,2434,0.004068155772984028,0.010940653271973133,0.010940653271973133
L18_N10807,18,10807,0.008682118728756905,0.01094026118516922,0.01094026118516922
L17_N9795,17,9795,0.006220482289791107,0.010938812047243118,0.010938812047243118
L12_N12764,12,12764,-0.0014005572302266955,0.010936095379292965,0.010936095379292965
L12_N13527,12,13527,-0.0007252775249071419,-0.010935680940747261,0.010935680940747261
L14_N2914,14,2914,0.0003782506682910025,-0.010929168201982975,0.010929168201982975
L14_N1106,14,1106,-0.0015853752847760916,-0.010921796783804893,0.010921796783804893
L16_N11504,16,11504,0.006628041155636311,0.010904954746365547,0.010904954746365547
L12_N9440,12,9440,0.0013066889951005578,0.010902795940637589,0.010902795940637589
L16_N13950,16,13950,7.413105049636215e-05,-0.010900599882006645,0.010900599882006645
L12_N12062,12,12062,-0.001486981869675219,-0.010899321176111698,0.010899321176111698
L17_N795,17,795,0.0011369483545422554,0.01089393999427557,0.01089393999427557
L13_N8439,13,8439,-0.006285031326115131,-0.01089316327124834,0.01089316327124834
L22_N11246,22,11246,0.011224145069718361,0.010887177661061287,0.010887177661061287
L18_N14335,18,14335,9.158837929135188e-05,0.010885870084166527,0.010885870084166527
L20_N4458,20,4458,0.009706118144094944,0.010882789269089699,0.010882789269089699
L17_N3724,17,3724,-0.00019202855764888227,0.010881139896810055,0.010881139896810055
L15_N4183,15,4183,0.0004866341478191316,-0.010878182016313076,0.010878182016313076
L15_N976,15,976,0.0025826399214565754,0.010870598256587982,0.010870598256587982
L12_N3001,12,3001,-0.0037249200977385044,-0.010860188864171505,0.010860188864171505
L14_N7517,14,7517,0.0008714880095794797,0.010853124782443047,0.010853124782443047
L14_N5823,14,5823,0.0025279743131250143,0.010848965495824814,0.010848965495824814
L22_N12913,22,12913,0.0068051815032958984,0.010842276737093925,0.010842276737093925
L13_N9981,13,9981,-0.0045469338074326515,-0.01083911769092083,0.01083911769092083
L19_N13509,19,13509,-0.010461760684847832,-0.010836775414645672,0.010836775414645672
L12_N13200,12,13200,0.006923288106918335,0.010834380984306335,0.010834380984306335
L12_N9498,12,9498,0.003659681184217334,0.010823165997862816,0.010823165997862816
