pair,layer,positions,rec
70,26,last,-0.031306098502538626
70,26,all,-0.007869321674468004
70,27,last,0.060685004162851754
70,27,all,0.10288233786906767
70,28,last,0.1655447129818784
70,28,all,0.22868405833988956
70,29,last,0.029704523283100234
70,29,all,0.07667031562651672
70,30,last,0.02430168636411068
70,30,all,0.053558665441705476
70,31,last,0.17799055303017508
70,31,all,0.17799055303017508
71,0,last,0.010140860732713123
71,0,all,0.07938018437113635
71,1,last,0.007532492792627773
71,1,all,0.07498421990529576
71,2,last,0.0003629686189530055
71,2,all,0.05505564620677648
71,3,last,0.010140558552650168
71,3,all,0.7458354676898752
71,4,last,0.014270151292995753
71,4,all,0.14371766893666008
71,5,last,0.01452896851691687
71,5,all,0.33069891075670876
71,6,last,0.0113338676212602
71,6,all,0.1696724433589913
71,7,last,-0.005219254047361991
71,7,all,0.08728569326981038
71,8,last,0.008690194977152921
71,8,all,-0.0033419604062528913
71,9,last,0.005019815205811567
71,9,all,0.026963476654147514
71,10,last,-0.0030029143756171712
71,10,all,0.037885724666318926
71,11,last,-0.0059325500859677095
71,11,all,-0.04445879575906398
71,12,last,0.002576437580099751
71,12,all,-0.022572951429440123
71,13,last,0.012052250357592331
71,13,all,-0.09404045012540724
71,14,last,0.07544159461225035
71,14,all,0.09583784232153661
71,15,last,0.08368743380682767
71,15,all,0.1548807544590068
71,16,last,0.003217210403596225
71,16,all,-0.10252163722568283
71,17,last,0.07652689949002582
71,17,all,0.06999087063666469
71,18,last,-0.022469555484565626
71,18,all,0.019624907916921234
71,19,last,-0.06640739281509486
71,19,all,-0.08532985799400485
71,20,last,-0.03521823016058201
71,20,all,-0.07385542628012666
71,21,last,0.08105317910801582
71,21,all,0.10631701881639997
71,22,last,0.0062355863257679365
71,22,all,-0.004975092556494199
71,23,last,0.013554689630605523
71,23,all,-0.006958350673012918
71,24,last,0.05236732645836757
71,24,all,0.08641496141840502
71,25,last,-0.06499686664456387
71,25,all,-0.08840035997703632
71,26,last,0.03867612698432204
71,26,all,0.03340343742916081
71,27,last,0.0201916718066656
71,27,all,-0.05107286261368329
71,28,last,0.06350135233132674
71,28,all,0.04696658810152907
71,29,last,0.054474050312275396
71,29,all,0.0651053744688367
71,30,last,0.021241243891996615
71,30,all,0.01968569647291905
71,31,last,-0.26145555805077947
71,31,all,-0.26145555805077947
72,0,last,-0.0014231507999080777
72,0,all,0.3846064872733647
72,1,last,-0.001764603332552444
72,1,all,-0.056208010691607364
72,2,last,-0.005828475655220068
72,2,all,-0.052099689509132546
72,3,last,-0.005253346773618824
72,3,all,0.1332644228390182
72,4,last,-0.004692438246797226
72,4,all,0.22543728534050525
72,5,last,-0.007660309938455059
72,5,all,0.06224877475733834
72,6,last,-0.004117735811821438
72,6,all,-0.0069933966216209455
72,7,last,0.0013084038540737044
72,7,all,-0.23179475163281082
72,8,last,-0.013923761151640762
72,8,all,-0.23300658172801192
72,9,last,-0.013970998316306714
72,9,all,-0.09342574628528495
72,10,last,0.010404625187613963
72,10,all,-0.10160459891850183
72,11,last,-0.04950528665061489
72,11,all,0.09165156430545303
72,12,last,-0.03927069885400506
72,12,all,-0.06500537494966904
72,13,last,-0.07241124386886616
72,13,all,-0.24000673588846702
72,14,last,-0.018257246152356618
72,14,all,0.0867771153585523
72,15,last,0.045675566328909456
72,15,all,0.17660622720653038
72,16,last,0.0019846825948745743
72,16,all,0.028338854422980567
72,17,last,-0.042966678953250015
72,17,all,0.22166254382989714
72,18,last,0.08016811116440054
72,18,all,0.1680411451449962
72,19,last,0.006487926156108693
72,19,all,0.08729396866860559
72,20,last,-0.0008496456958422257
72,20,all,0.05324555159173417
72,21,last,-0.04099439611410025
72,21,all,0.01986098069635224
72,22,last,0.0751090764358503
72,22,all,0.04765363900108946
72,23,last,0.045934944287946734
72,23,all,0.013728350186421963
72,24,last,0.006130547482182855
72,24,all,0.04246478407867429
72,25,last,0.03335980418751888
72,25,all,0.047028419042790356
72,26,last,-0.005436866438704702
72,26,all,-0.024119279876641458
72,27,last,0.040505065013182205
72,27,all,0.04273334704195216
72,28,last,0.13028605399965684
72,28,all,0.16756296726351316
72,29,last,-0.03583143962328492
72,29,all,-0.011727659441299483
72,30,last,0.0005429485631725648
72,30,all,0.007983162837512207
72,31,last,0.13169605056134892
72,31,all,0.13169605056134892
73,0,last,0.004103524419087632
73,0,all,0.15577884762371266
73,1,last,-0.002112302669202063
73,1,all,0.13654082010414065
73,2,last,0.004409635395810059
73,2,all,0.20488694943178934
73,3,last,-0.003881785517038104
73,3,all,-0.0420834273754694
73,4,last,1.3401641695280872e-06
73,4,all,0.11077479464678998
73,5,last,0.00748586571094704
73,5,all,0.019817328048852365
73,6,last,0.0003070432648403589
73,6,all,0.05912970379778927
73,7,last,0.01097830440273355
73,7,all,0.10747245532905066
73,8,last,-0.004977515395645743
73,8,all,-0.040577578126982476
73,9,last,0.0056722157135239435
73,9,all,0.01669273528759763
73,10,last,-0.0132254683749953
73,10,all,-0.03970338321239857
73,11,last,0.009935103132770675
73,11,all,0.0007748770960204029
73,12,last,-0.002727816765063365
73,12,all,-0.055917097211400965
73,13,last,0.0029324248729458817
73,13,all,-0.08529145642719865
73,14,last,-0.012119454193086717
73,14,all,0.0014274205105658398
73,15,last,0.04248847742870742
73,15,all,0.08716815240859695
73,16,last,0.12327031055944775
73,16,all,0.11484391180752515
73,17,last,0.09840528330007153
73,17,all,0.15604472454134558
73,18,last,-0.019692692781086252
73,18,all,0.02579288700874862
73,19,last,-0.001996261932523142
73,19,all,-0.03188769144572919
73,20,last,0.03316370253914205
73,20,all,0.01366600364472213
73,21,last,0.09105754190059694
73,21,all,0.12722496021970303
73,22,last,0.040084718186636684
73,22,all,0.00765175472793167
73,23,last,0.02692092649744336
73,23,all,0.04230271902120935
73,24,last,0.05650304029352159
73,24,all,0.08526791615222086
73,25,last,-0.02988099953988668
73,25,all,-0.050437457262237466
73,26,last,0.008233939523576882
73,26,all,-0.015469835482903248
73,27,last,0.0667657844317382
73,27,all,0.044841223030325034
73,28,last,0.08418547137929376
73,28,all,0.07682304644196172
73,29,last,0.03169826215376677
73,29,all,0.03540125229018761
73,30,last,0.015107525013071698
73,30,all,0.029982152800682366
73,31,last,-0.1040016632020024
73,31,all,-0.1040016632020024
74,0,last,-0.0030093512532611533
74,0,all,-0.0513747247367338
74,1,last,2.318308659614941e-05
74,1,all,0.07235886327082058
74,2,last,0.009442550122299753
74,2,all,0.01847103452765466
74,3,last,-0.008359332961590506
74,3,all,0.05826354662036174
74,4,last,0.0050234805909117565
74,4,all,0.004497231702605356
74,5,last,0.0019942478671022023
74,5,all,0.08427941978547965
74,6,last,0.0019474510483384582
74,6,all,0.24856898270965208
74,7,last,0.003771593914719688
74,7,all,-0.04805609818891287
74,8,last,-0.0008050201215554544
74,8,all,-0.01070254729008738
74,9,last,0.0025427467765999543
74,9,all,-0.13743637121964064
74,10,last,0.022356677744545497
74,10,all,0.09745559523794999
74,11,last,0.013337846977417162
74,11,all,-0.0829264749485217
74,12,last,0.0963370651403822
74,12,all,0.23843538999370611
74,13,last,-0.02807313883417497
74,13,all,-0.03541758373239225
74,14,last,0.05748863580167652
74,14,all,0.1074116902041985
74,15,last,0.008795864022512428
74,15,all,-0.019587052526055672
74,16,last,0.16922321802630685
74,16,all,0.36129609531507145
74,17,last,0.008397732191711063
74,17,all,0.12763810785532692
74,18,last,0.09680119340500759
74,18,all,0.256764885676879
74,19,last,0.23737065470543808
74,19,all,0.2570315988341276
74,20,last,0.04117574566819003
74,20,all,0.018575322530206377
74,21,last,0.07347272804136437
74,21,all,0.12675144451085157
74,22,last,0.07750098671666557
74,22,all,0.008242340914681146
74,23,last,0.09865989557849732
74,23,all,0.10768694449861407
74,24,last,0.14921467114719889
74,24,all,0.283240472989515
74,25,last,0.08133466536793532
74,25,all,0.11351400972584313
74,26,last,0.017098710639981664
74,26,all,0.013253906978116244
74,27,last,0.008313612756755375
74,27,all,0.05343916783198162
74,28,last,0.005367853499544341
74,28,all,0.03339082212464591
74,29,last,0.12405014838969779
74,29,all,0.18080094477896433
74,30,last,0.2052226398128529
74,30,all,0.27399479966762774
74,31,last,0.36228311702125904
74,31,all,0.36228311702125904
75,0,last,5.383208233095235e-06
75,0,all,0.026382565229576438
75,1,last,0.00550101767481182
75,1,all,0.08944465498769978
75,2,last,-0.017677544833014536
75,2,all,-0.016997521405292308
75,3,last,-0.018887607225226144
75,3,all,0.06884063252199828
75,4,last,0.009413906102272343
75,4,all,0.02787317558932051
75,5,last,-0.0014694916197526971
75,5,all,-0.09244935477694304
75,6,last,-0.021578300337303544
75,6,all,-0.04035211482234088
75,7,last,0.0034492699707087218
75,7,all,0.07222402030579272
75,8,last,-0.015478048767560025
75,8,all,-0.03824628658014222
75,9,last,-0.006062983205052861
75,9,all,-0.09001245922840903
75,10,last,-0.028119436661337566
75,10,all,-0.11967393659276378
75,11,last,-0.0021342350179517572
75,11,all,-0.033164703645276725
75,12,last,0.010659414850234177
75,12,all,-0.10727992782194401
75,13,last,-0.004155671118773119
75,13,all,-0.174607257691031
75,14,last,-0.008783905101823797
75,14,all,0.02253833341173493
75,15,last,0.049320953831618546
75,15,all,0.11500445895278877
75,16,last,-0.011650339258064708
75,16,all,-0.1590738032879642
75,17,last,0.01010502722081357
75,17,all,-0.014124213306230675
75,18,last,-0.09704429568753672
75,18,all,-0.10906752563897854
75,19,last,0.02440999209579394
75,19,all,-0.01942534831841826
75,20,last,-0.035628101142035205
75,20,all,-0.12970219098231459
75,21,last,0.17186447168697488
75,21,all,0.21503664225616387
75,22,last,0.022156332673655674
75,22,all,0.014230055461952147
75,23,last,-0.053169740671811135
75,23,all,-0.03929410735806716
75,24,last,0.0658118325235884
75,24,all,0.09724542062898399
75,25,last,-0.005122743773201628
75,25,all,0.01431614538438757
75,26,last,0.03938731967908791
75,26,all,0.026028515765015175
75,27,last,0.06532283016955284
75,27,all,0.04932907005326229
75,28,last,0.10436355405701761
75,28,all,0.11043655831124286
75,29,last,0.04152871850491909
75,29,all,0.010181800052076329
75,30,last,-0.0993144360087271
75,30,all,-0.08468515354234978
75,31,last,-0.2040508393498277
75,31,all,-0.2040508393498277
76,0,last,-0.003303370729458399
76,0,all,0.012068710981721735
76,1,last,0.001495349273327358
76,1,all,0.03794890856732663
76,2,last,-0.004545081924101911
76,2,all,0.08436744277319187
76,3,last,-0.005995815561135936
76,3,all,0.15881171512299588
76,4,last,-0.011250122874364181
76,4,all,0.029048406514463266
76,5,last,0.00969959348988948
76,5,all,0.09414101025760634
76,6,last,-0.0031204647570932512
76,6,all,0.046339595361569834
76,7,last,-0.009336456669693034
76,7,all,0.060832286558614605
76,8,last,0.002692490172771331
76,8,all,0.006365118770088372
76,9,last,-0.0015615926113604467
76,9,all,0.10017123970893194
76,10,last,0.03612760217071393
76,10,all,0.1336985528211047
76,11,last,-0.04015688381181488
76,11,all,0.09715208962592146
76,12,last,-0.035489562298844236
76,12,all,0.01017159427628541
76,13,last,-0.07369628032548377
76,13,all,-0.21434267565411783
76,14,last,0.015079404950739622
76,14,all,-0.18889970223596883
76,15,last,-0.007121362873479124
76,15,all,0.07208805439915615
76,16,last,-0.003860567431093326
76,16,all,-0.13055673240883447
76,17,last,0.005454080172484776
76,17,all,0.011374176106984669
76,18,last,-0.3351848520121108
76,18,all,-0.49220314551117733
76,19,last,0.0034146377736289668
76,19,all,0.07810765136398706
76,20,last,-0.04795713888267212
76,20,all,0.005388426268671009
76,21,last,0.1181499582317844
76,21,all,0.3469543571158857
76,22,last,0.03474596836062202
76,22,all,0.021512716725894228
76,23,last,0.12928226227392478
76,23,all,0.19257128798812861
76,24,last,-0.05916028838386568
76,24,all,-0.012759663910049074
76,25,last,-0.010170279384565384
76,25,all,5.449999474043312e-05
76,26,last,-0.02858003301557086
76,26,all,-0.04252681744333542
76,27,last,0.12857915793246064
76,27,all,0.13053884534733273
76,28,last,0.02328383053167692
76,28,all,0.026314701287433153
76,29,last,0.06658956262530011
76,29,all,0.07366528968787554
76,30,last,0.07557560065160593
76,30,all,0.06581259764204549
76,31,last,-0.026921818533335317
76,31,all,-0.026921818533335317
77,0,last,-0.003915673377114134
77,0,all,0.06649901539362492
77,1,last,-5.935336487415108e-07
77,1,all,0.05492817583368396
77,2,last,0.0007282657870058337
77,2,all,0.21543325977912633
77,3,last,-0.002654414373538423
77,3,all,0.42240378489812985
77,4,last,0.000891652410867733
77,4,all,0.32657293011734817
77,5,last,0.001426722995208205
77,5,all,0.07888068786592999
77,6,last,-0.001838965088350781
77,6,all,0.08637325880309324
77,7,last,0.003375557756759359
77,7,all,0.04770619029216364
77,8,last,-0.007259015446383467
77,8,all,0.09244830651660377
77,9,last,-0.0008057219281666009
77,9,all,0.08444892379159846
77,10,last,0.008471703613037165
77,10,all,-0.005280668872853222
77,11,last,-0.00504971833530958
77,11,all,-0.0030922773358516746
77,12,last,0.0417741841879998
77,12,all,-0.01949566786384602
77,13,last,0.0070495640165609075
77,13,all,-0.066897968927854
77,14,last,-0.023769406901609266
77,14,all,-0.054022179692971635
77,15,last,0.08362368120120658
77,15,all,0.11455047739889813
77,16,last,0.005842349549112271
77,16,all,-0.026684382546945214
77,17,last,-0.004932297595133551
77,17,all,0.03944344349757509
77,18,last,-0.028667873078764554
77,18,all,0.04608056757644384
77,19,last,-0.022108567856064132
77,19,all,-0.039971325729947466
77,20,last,-0.058859544878398146
77,20,all,-0.08033286685985087
77,21,last,0.050281862534969024
77,21,all,0.07195095169823167
77,22,last,-0.012833186708539366
77,22,all,-0.029496215233766526
77,23,last,0.06079284884280723
77,23,all,0.05818697233209922
77,24,last,0.027981748180819367
77,24,all,0.05417254155065282
77,25,last,-0.00460423835783748
77,25,all,3.4820640726168636e-05
77,26,last,-0.030485141214844674
77,26,all,-0.040529478178405666
77,27,last,0.022569875397502673
77,27,all,-0.0034413410694948765
77,28,last,0.04804826351838833
77,28,all,0.03290662660534365
77,29,last,0.069506054702699
77,29,all,0.08343091466173198
77,30,last,0.034920519249615194
77,30,all,0.03877683926185518
77,31,last,-0.40669097077044625
77,31,all,-0.40669097077044625
78,0,last,0.0007753237335624876
78,0,all,-0.029280083638520464
78,1,last,0.004529224889174982
78,1,all,-0.006381485507944921
78,2,last,-0.0019435883291317778
78,2,all,-0.011498547828199505
78,3,last,0.007397784990437258
78,3,all,0.0008803790174301274
78,4,last,0.008966641165731553
78,4,all,0.4292860118517924
78,5,last,0.009010578144627506
78,5,all,0.1812479509738511
78,6,last,-0.0030046335806788514
78,6,all,0.2620495197294741
78,7,last,-0.006786361489592116
78,7,all,0.01356118132502649
78,8,last,-0.007560810855415381
78,8,all,-0.002770281167373615
78,9,last,0.01748313596011764
78,9,all,0.0009483392499612327
78,10,last,0.007703048627393478
78,10,all,0.029638967877084532
78,11,last,-0.0018636711177667984
78,11,all,0.013011859792859659
78,12,last,0.0009733024489160485
78,12,all,0.03339829011268021
78,13,last,-0.00835480234021028
78,13,all,-0.020717094339601196
78,14,last,0.03552215121044628
78,14,all,-0.04975781980950937
78,15,last,0.12530414335329035
78,15,all,0.1366063956240343
78,16,last,0.04403053624405107
78,16,all,-0.10284601890094511
78,17,last,0.03941035525080342
78,17,all,0.04293600270809176
78,18,last,-0.08220938825254591
78,18,all,-0.12772387956441272
78,19,last,0.01673819650549315
78,19,all,-0.021542322611879834
78,20,last,-0.04086663657967276
78,20,all,-0.1442252972861243
78,21,last,0.08407754050497622
78,21,all,0.07698917239825649
78,22,last,-0.009955245050084003
78,22,all,-0.039783557261097266
78,23,last,0.05218639806439465
78,23,all,0.03663211733700288
78,24,last,0.015686572566336203
78,24,all,0.037279717803058374
78,25,last,-0.015245169872382967
78,25,all,-0.021766641655377485
78,26,last,-0.022245008245506372
78,26,all,-0.0326214143763806
78,27,last,0.05629468046471421
78,27,all,0.03151245377272411
78,28,last,-0.01221590098065151
78,28,all,-0.01748766081316812
78,29,last,0.03730479029798059
78,29,all,0.032918284083040275
78,30,last,-0.040022849852129116
78,30,all,-0.03221638538037904
78,31,last,-0.16232112458030895
78,31,all,-0.16232112458030895
79,0,last,-0.008700517912427737
79,0,all,0.05047800918665822
79,1,last,0.0003933783941688753
79,1,all,0.03301547748380612
79,2,last,-0.001345761077115846
79,2,all,0.2505513266898463
79,3,last,0.009821665107444562
79,3,all,0.23884501940979605
79,4,last,0.006906324988460325
79,4,all,0.19836206517364685
79,5,last,0.007530128963088342
79,5,all,0.0424493055838903
79,6,last,0.0018652998793554493
79,6,all,0.08142883202177918
79,7,last,-0.003397200494387814
79,7,all,0.061552598370540945
79,8,last,0.008722217923100538
79,8,all,-0.013838554833952195
79,9,last,-0.0034089139949585994
79,9,all,0.01882099742289472
79,10,last,0.01800674394283247
79,10,all,0.06516064187520289
79,11,last,0.007419781780788174
79,11,all,0.12445235442788118
79,12,last,-0.005434478589815871
79,12,all,0.05268834674436542
79,13,last,0.021907474788679816
79,13,all,0.06472796318488819
79,14,last,0.04262982864845621
79,14,all,0.15940787293506942
79,15,last,0.09138747750801403
79,15,all,0.1943486444453852
79,16,last,0.08346186021892323
79,16,all,0.12799345077158855
79,17,last,0.03159826405320849
79,17,all,0.06554205147455777
79,18,last,-0.04138324187617301
79,18,all,-0.11832679432169739
79,19,last,0.06417714332920121
79,19,all,0.12216054797197332
79,20,last,0.048302496767186474
79,20,all,0.05127547331590234
79,21,last,0.12241352204103122
79,21,all,0.1795477654703093
79,22,last,-0.03479412749355461
79,22,all,-0.03729024443057212
79,23,last,0.1117123081964965
79,23,all,0.12196566836055399
79,24,last,-0.009819652788115734
79,24,all,0.0039810434112993445
79,25,last,0.012175493047143882
79,25,all,0.032681943063707225
79,26,last,-0.02481225773984192
79,26,all,-0.006110377607367035
79,27,last,0.04027292216052995
79,27,all,0.06176287072309496
79,28,last,-0.04187223547307803
79,28,all,-0.040902928283537116
79,29,last,0.015943410817288627
79,29,all,2.569461471360739e-05
79,30,last,0.05010071432981154
79,30,all,0.055037038764583705
79,31,last,-0.08306194929558987
79,31,all,-0.08306194929558987
