layer,head,group,mean_score,mean_abs,n
18,0,suffix,-0.018093248729610423,0.11518295884529835,80
18,1,suffix,0.015504315463635976,0.016056626075146595,80
18,2,suffix,-0.014359760914248908,0.01620784711312808,80
18,3,suffix,-0.0013998867600548692,0.009024555602400142,80
18,4,suffix,0.00799343858748216,0.012179396574083512,80
18,5,suffix,-0.005889949245374737,0.017563981979128583,80
18,6,suffix,0.004248004685740625,0.02933367921884269,80
18,7,suffix,-0.00724391205790198,0.018597151193034733,80
18,8,suffix,-0.008383653249711642,0.020111452858964186,80
18,9,suffix,-0.011050895981679788,0.020701715524228347,80
18,10,suffix,-0.005870389120445907,0.012322268095431355,80
18,11,suffix,0.009187164105060219,0.023536805603180257,80
18,12,suffix,-0.0005750100757722975,0.009068962596938946,80
18,13,suffix,-0.002475544998640089,0.00335760551832891,80
18,14,suffix,0.0018152953163223628,0.02193647272164867,80
18,15,suffix,0.002403412023841156,0.018647408422293666,80
18,16,suffix,0.0005234314865219858,0.006773857815073825,80
18,17,suffix,0.006584362226465146,0.03933980502694112,80
18,18,suffix,-0.004365459336213462,0.021366592430194942,80
18,19,suffix,0.0021385607975844324,0.004044745681267159,80
18,20,suffix,0.00582727768796758,0.01771903121152718,80
18,21,suffix,0.0002856497602692798,0.032494847959594605,80
18,22,suffix,-0.0077399709747624,0.026640166653123742,80
18,23,suffix,-0.005883317901316331,0.020954397866989893,80
18,24,suffix,0.06872814080224998,0.0724154532900684,80
18,25,suffix,-0.05736245700845757,0.06266714020785003,80
18,26,suffix,-0.09046420431195656,0.09594269170565894,80
18,27,suffix,0.029369826732272487,0.04047958255623598,80
18,28,suffix,0.002831427745650217,0.010632877497255323,80
18,29,suffix,-0.00046878820949132206,0.013175083109399566,80
18,30,suffix,-0.00027992994400847235,0.0037173246041675156,80
18,31,suffix,-0.0006204488081039017,0.0030159610523696756,80
19,0,prefix,-2.2324523769157166e-06,7.061495801963247e-06,80
19,1,prefix,1.9807782090452976e-05,2.903169431434094e-05,80
19,2,prefix,-6.9663917074080924e-06,7.121724020464626e-06,80
19,3,prefix,-4.124467845656454e-06,1.2951516465875556e-05,80
19,4,prefix,1.6222024676437741e-06,1.8146840029231727e-05,80
19,5,prefix,6.661336880853242e-06,1.3119825711527255e-05,80
19,6,prefix,-1.4229725621817124e-05,1.937627529287056e-05,80
19,7,prefix,-1.7862988748618136e-06,3.501835376340523e-06,80
19,8,prefix,8.235211785745377e-06,1.1165079794750454e-05,80
19,9,prefix,-2.384255758016707e-05,3.222749007392167e-05,80
19,10,prefix,-1.498121609699865e-06,3.1537467137354723e-06,80
19,11,prefix,9.877219472400611e-05,0.00010650711266180224,80
19,12,prefix,2.2953574185891056e-05,3.696669282291509e-05,80
19,13,prefix,1.8724770654898747e-06,3.2372924863466325e-06,80
19,14,prefix,4.838717869404263e-06,1.5185727481537014e-05,80
19,15,prefix,4.372123425753216e-05,5.076055869892571e-05,80
19,16,prefix,-1.251333129204113e-05,1.5272656615650248e-05,80
19,17,prefix,1.838315087780984e-05,2.5718465489887877e-05,80
19,18,prefix,-1.4996292350133444e-05,2.241908800328929e-05,80
19,19,prefix,-1.4531442005250028e-06,2.2660650628836264e-06,80
19,20,prefix,-2.192279644219752e-06,6.114024521508554e-06,80
19,21,prefix,-4.3156896625262675e-06,8.23572795543015e-06,80
19,22,prefix,-8.712901103535841e-06,1.0594413205922138e-05,80
19,23,prefix,-7.84685630463855e-06,9.991237816109333e-06,80
19,24,prefix,2.062999788776665e-06,4.105895013495342e-06,80
19,25,prefix,5.822307012692818e-06,6.950724853993507e-06,80
19,26,prefix,-1.7664023136632069e-06,4.16256505353374e-06,80
19,27,prefix,-4.712271937989954e-07,1.6977651064564725e-06,80
19,28,prefix,-1.1947623704600118e-06,3.7800852908276285e-06,80
19,29,prefix,5.5571072221027865e-05,6.335704790672025e-05,80
19,30,prefix,-5.262271818651243e-06,7.488574766512102e-06,80
19,31,prefix,2.923184115211086e-05,4.5181863267274024e-05,80
19,0,entity,-0.00014094734658556262,0.0004791043854538657,80
19,1,entity,-0.0004961577382459837,0.0009697513835476457,80
19,2,entity,0.0005198827649678606,0.001046555091204482,80
19,3,entity,6.374910747126705e-05,0.0014721893732030367,80
19,4,entity,-6.856308207261463e-05,0.0005525575442561603,80
19,5,entity,3.801649577326316e-05,0.0008419880335054586,80
19,6,entity,-0.0003556965600409967,0.0007719602389670399,80
19,7,entity,-0.0003990166994071842,0.002024720329450247,80
19,8,entity,0.0030594985385505426,0.005289688570064755,80
19,9,entity,0.00012973061268439778,0.0014451133641841807,80
19,10,entity,0.0004596764383222762,0.0024688194950158505,80
19,11,entity,-0.002825373366522399,0.007870462493610831,80
19,12,entity,-6.455481193086143e-05,0.00017171674221287957,80
19,13,entity,6.218049571771189e-05,0.00013573615505038105,80
19,14,entity,7.74208614473082e-05,0.0002989166400027443,80
19,15,entity,2.405265354354924e-06,0.00034214568140669146,80
19,16,entity,4.071691936928801e-05,0.0005591351013038093,80
19,17,entity,4.4340176560808683e-05,0.00036097023981369604,80
19,18,entity,4.9276708961087937e-05,0.00025548950465577037,80
19,19,entity,0.00013388467181130181,0.0003764846403669253,80
19,20,entity,-0.0009296025664298213,0.0023486760361265623,80
19,21,entity,0.0005350166735240691,0.003848084413044717,80
19,22,entity,-0.00013356455606299277,0.0027718147315226815,80
19,23,entity,0.00017762153065632448,0.002297565978824423,80
19,24,entity,0.0007035530777784515,0.006224748078398079,80
19,25,entity,4.6423965432040856e-05,0.0026366847961980964,80
19,26,entity,-0.0044882935897021525,0.009729308191299423,80
19,27,entity,-0.0012474449265027943,0.004039526055248643,80
19,28,entity,-0.00034866593724700576,0.0017369959174743598,80
19,29,entity,-0.00044510650340043865,0.0010470762370800913,80
19,30,entity,-0.00029765890927251347,0.0017686186058597287,80
19,31,entity,2.9177827332205198e-05,0.0008206504576037333,80
19,0,last,-0.005000239143555518,0.011566414769913536,80
19,1,last,0.010970220899616833,0.014238496839243452,80
19,2,last,0.0020964746268873568,0.007346202999906381,80
19,3,last,0.0009322118901764042,0.013616935639583971,80
19,4,last,0.0013976773378090001,0.011214733157248701,80
19,5,last,0.0007329983018280473,0.0028924079371790866,80
19,6,last,-0.0013005910645006225,0.005130285871564411,80
19,7,last,-0.004815653918194584,0.047326868699747136,80
19,8,last,0.011642384028527885,0.059764346235897395,80
19,9,last,0.0014933898695744575,0.05450461144791916,80
19,10,last,-0.0159702998760622,0.0299110064341221,80
19,11,last,-0.001248416886664927,0.05695068696513772,80
19,12,last,-0.004247339589346666,0.010617025160172489,80
19,13,last,0.0023911042939289474,0.01228478778648423,80
19,14,last,-0.005145933467429131,0.02726660614134744,80
19,15,last,-0.0058324736979557205,0.00913701044919435,80
19,16,last,-0.005073284448008053,0.014053352430346422,80
19,17,last,0.004289738363877404,0.009975717407360207,80
19,18,last,-0.0016903587384149432,0.016533803788479417,80
19,19,last,-0.0014681821368867532,0.008356799141620287,80
19,20,last,-0.0048818923241924495,0.022198688151547685,80
19,21,last,0.0001517585216788575,0.06040191828215029,80
19,22,last,0.0004787879704963416,0.04793003958184272,80
19,23,last,0.0029627700190758333,0.0182202650787076,80
19,24,last,0.024084475605923215,0.11573962880502223,80
19,25,last,-0.0009184586422634311,0.046809572719212156,80
19,26,last,0.006573087377182674,0.026102424583223184,80
19,27,last,0.0024925380712375045,0.10675996366189792,80
19,28,last,-0.005949358645011671,0.00910526354709873,80
19,29,last,0.002903841991792433,0.013217844275641256,80
19,30,last,-0.00022083453368395566,0.009801931586116553,80
19,31,last,-0.0011264944841968827,0.0065362726440071125,80
19,0,suffix,-0.0009309645230644037,0.006718508717489158,80
19,1,suffix,0.0004423843191261767,0.005930627740076489,80
19,2,suffix,0.0034609587444947463,0.005611528585109227,80
19,3,suffix,0.0034055671566420643,0.010291640931700385,80
19,4,suffix,-0.018632977131096594,0.019502679208858353,80
19,5,suffix,0.0037555514157133984,0.0076622887190183064,80
19,6,suffix,0.004474331168148637,0.009190899253007956,80
19,7,suffix,-0.016674800894202237,0.019716282685499208,80
19,8,suffix,-0.042740163781490995,0.06980557623337517,80
19,9,suffix,-0.04921603227821834,0.0720125412053676,80
19,10,suffix,-0.013421015984704354,0.05586421902485199,80
19,11,suffix,0.1712948566309933,0.17414578161515237,80
19,12,suffix,-0.01530078124081342,0.019273424758767987,80
19,13,suffix,-0.0055235652979035875,0.011255492448185578,80
19,14,suffix,0.017903122802522375,0.022452416796727447,80
19,15,suffix,-0.010072505427365286,0.013575205262918643,80
19,16,suffix,0.011305102066535256,0.015252802168060953,80
19,17,suffix,0.006164743142971929,0.011311851128039053,80
19,18,suffix,-0.004906294406168854,0.014076457766236672,80
19,19,suffix,0.0038716267796928606,0.009453745121805922,80
19,20,suffix,0.005734009529533068,0.014261428398185672,80
19,21,suffix,-0.0023499567128055787,0.025950521405775362,80
19,22,suffix,-0.004930897458677919,0.015531183828386474,80
19,23,suffix,-0.0050660138101193295,0.011973242795920668,80
19,24,suffix,-0.0010813235158821043,0.028242074367301483,80
19,25,suffix,-0.0011590729120484866,0.0189001153152617,80
19,26,suffix,-0.002419755108871868,0.005958129131045098,80
19,27,suffix,0.008109074410026552,0.03287789561171621,80
19,28,suffix,-0.008502500889221665,0.018040935598105535,80
19,29,suffix,0.020276723918846072,0.020766067628460404,80
19,30,suffix,0.00036979222431909875,0.005495935949238628,80
19,31,suffix,-0.013961680292027268,0.015184420245145703,80
20,0,prefix,-3.04726254469756e-05,3.874520689777228e-05,80
20,1,prefix,4.668734424626564e-05,6.638011463451221e-05,80
20,2,prefix,-9.595414054430762e-06,1.5253417287297565e-05,80
20,3,prefix,2.9119186737602832e-05,3.990531905344597e-05,80
20,4,prefix,1.9710646711246226e-06,6.464904134872995e-06,80
20,5,prefix,4.653993291015013e-06,7.383436549446287e-06,80
20,6,prefix,3.1175583529829963e-06,6.819114108225221e-06,80
20,7,prefix,1.649190622288188e-06,2.8247493092692365e-05,80
20,8,prefix,7.3263024916059296e-06,1.8358761457193397e-05,80
20,9,prefix,-4.437294421677507e-06,9.791421140903367e-06,80
20,10,prefix,-3.8093843045317043e-06,8.368992459395485e-06,80
20,11,prefix,6.509166643553499e-06,1.7440141936475583e-05,80
20,12,prefix,-2.2964028119076828e-07,1.3273866821350567e-05,80
20,13,prefix,5.983996122438384e-06,7.149824220675782e-06,80
20,14,prefix,4.312423221008999e-06,4.548472721630503e-05,80
20,15,prefix,5.908535723264663e-06,1.0212504319540017e-05,80
20,16,prefix,-6.941793490966575e-06,1.1735520877209637e-05,80
20,17,prefix,1.1189190871618848e-06,4.089594578147171e-05,80
20,18,prefix,-3.2179117027908433e-06,2.529581607007003e-05,80
20,19,prefix,-8.722580638220734e-06,4.183981841521245e-05,80
20,20,prefix,5.473038751091508e-06,9.823529704533485e-06,80
20,21,prefix,-6.785592166025367e-06,7.778319431039903e-06,80
20,22,prefix,6.79666528924372e-06,8.595871302929937e-06,80
20,23,prefix,-2.604819322726826e-06,4.1908550123537225e-06,80
20,24,prefix,-6.397323623374973e-06,7.970796691481041e-06,80
20,25,prefix,-8.311020971518701e-06,1.5023616727205536e-05,80
20,26,prefix,3.2991573732488176e-06,4.718105498113801e-06,80
20,27,prefix,2.4358235123145278e-05,3.314378988790167e-05,80
20,28,prefix,1.703177932199651e-06,2.567385975282832e-06,80
20,29,prefix,4.181726239949057e-06,2.9810164772925418e-05,80
20,30,prefix,-1.1007522971340222e-06,4.464545439475387e-06,80
20,31,prefix,-1.3653915405953399e-05,3.314976106132406e-05,80
20,0,entity,-0.0028899928323880887,0.008051940973200545,80
20,1,entity,5.1714634207655766e-05,0.0011295859939195907,80
20,2,entity,6.160201768352635e-05,0.0011567683487669455,80
20,3,entity,0.000756199560873938,0.007398386376280541,80
20,4,entity,0.00018783114819598268,0.0005821410376029235,80
20,5,entity,-0.0002606994672646579,0.0005688435788329116,80
20,6,entity,7.623778759580091e-05,0.0005382901745292657,80
20,7,entity,-9.459462157792586e-05,0.0007444131654665398,80
20,8,entity,0.00012149822864557792,0.0011790895487592933,80
20,9,entity,-0.0004541361749488715,0.0012672493960963038,80
20,10,entity,0.0003732915832870276,0.0017452040303624016,80
20,11,entity,-0.0004077094770309486,0.0020437551153463574,80
20,12,entity,-2.2962470006859802e-05,0.0011666476437994788,80
20,13,entity,-0.0001270961746683952,0.0005856024482056909,80
20,14,entity,2.9727472224294615e-05,0.0006851008566400197,80
20,15,entity,2.5184116941545655e-05,0.000293663163859037,80
20,16,entity,-3.1312680420114704e-06,0.00018339651344660978,80
20,17,entity,-0.00010014276701895142,0.0009508940371006247,80
20,18,entity,-0.00016005960089273685,0.000605829866270824,80
20,19,entity,0.00024642003525059407,0.0011443700631161846,80
20,20,entity,-7.748137043108727e-05,0.003251423536926268,80
20,21,entity,0.0009073599421185463,0.001718565074190792,80
20,22,entity,0.0009775557059697349,0.0016325250231489009,80
20,23,entity,-0.00012023872724284957,0.000284689711838837,80
20,24,entity,-1.3556660320546143e-05,0.0002329692027785768,80
20,25,entity,-9.14729321834784e-06,0.00045879812653879524,80
20,26,entity,-7.790030195451437e-05,0.0005404721726165462,80
20,27,entity,0.0003830419952691955,0.0012519171968278897,80
20,28,entity,1.9189184683909843e-05,0.0005864557091740608,80
20,29,entity,-4.5257625902195284e-05,0.0013793991309057675,80
20,30,entity,-0.00020475192052344938,0.0006188248877947444,80
20,31,entity,-7.600796502060803e-06,0.0007363087357219911,80
20,0,last,-0.016314383922144772,0.04247087296098471,80
20,1,last,-0.004745425237342715,0.024024663254385813,80
20,2,last,0.0027001046371879058,0.01540867940930184,80
20,3,last,0.08989352435164619,0.1404587567289127,80
20,4,last,0.0014704475848702713,0.015203340802690946,80
20,5,last,-0.0015621534126694313,0.01132793207798386,80
20,6,last,-0.00797460786998272,0.017058278259355575,80
20,7,last,-0.008121274423319846,0.013978242501616478,80
20,8,last,-0.010256028937874362,0.052995479007950055,80
20,9,last,0.02425191950169392,0.04632937571150251,80
20,10,last,0.014246651768917217,0.047727715951623395,80
20,11,last,0.00297663411765825,0.019976500151096845,80
20,12,last,-0.0022452407574746758,0.018813231243984773,80
20,13,last,0.00038680995348840954,0.008316611856571399,80
20,14,last,-0.000811259399051778,0.014824284487986006,80
20,15,last,0.0007710162797593511,0.0038265818715444767,80
20,16,last,0.0011615484705544076,0.003079872204398271,80
20,17,last,0.0016260953285382128,0.00485430470580468,80
20,18,last,-0.0008044788854022044,0.004280340528202942,80
20,19,last,-0.008987816421722528,0.01147706854826538,80
20,20,last,0.022202848312008427,0.09303859730498516,80
20,21,last,-0.0008908617062843404,0.0072163830060162585,80
20,22,last,0.04378972476697527,0.06029231355641969,80
20,23,last,0.000970265491923783,0.004740417316497769,80
20,24,last,0.004508117758814478,0.008223494441335789,80
20,25,last,-0.00412669472862035,0.008944205526495353,80
20,26,last,0.00032722802716307343,0.01356844017864205,80
20,27,last,-0.003636419720714912,0.015384060674114153,80
20,28,last,-0.059701861417852345,0.07690839425195009,80
20,29,last,-0.002531969387200661,0.023139476982760244,80
20,30,last,-0.00548074631660711,0.05713437583472114,80
20,31,last,-0.00859300085285213,0.01867052846646402,80
20,0,suffix,0.01442875644643209,0.02740913095549331,80
20,1,suffix,0.0025743108338474483,0.011146000060921323,80
20,2,suffix,0.0003539278295193071,0.007496110490365027,80
20,3,suffix,-0.017214251617224362,0.03944862733278569,80
20,4,suffix,-0.002552178080441081,0.007177930680973077,80
20,5,suffix,0.0021799623157221504,0.005122068767445853,80
20,6,suffix,0.003536015333565956,0.010324731003902344,80
20,7,suffix,-0.009783513037723424,0.02651164564242663,80
20,8,suffix,-0.008494714453468078,0.02696785701491535,80
20,9,suffix,0.006694282721673517,0.015395479533526667,80
20,10,suffix,0.001995272858357566,0.01776500989583383,80
20,11,suffix,0.016278731754482578,0.01950880602298639,80
20,12,suffix,-0.0011725330881290573,0.00731462252010715,80
20,13,suffix,0.0018078886564126151,0.005544089663726481,80
20,14,suffix,-0.0027516455563272755,0.015000156678888743,80
20,15,suffix,0.011014128646490918,0.011189382526424652,80
20,16,suffix,-0.0010267970384120416,0.007565053707594416,80
20,17,suffix,0.01104283038836229,0.013315666035634877,80
20,18,suffix,-0.004203140684387563,0.007325052340149796,80
20,19,suffix,-0.004527009660523618,0.011975888438610128,80
20,20,suffix,0.0025766248613535935,0.024320255600355268,80
20,21,suffix,-0.0018086746395852061,0.0026583606827784933,80
20,22,suffix,0.016810977228715274,0.01761310315837363,80
20,23,suffix,0.007047684527151432,0.02387971012633443,80
20,24,suffix,-0.002664375495061222,0.006598687041281437,80
20,25,suffix,0.007029770098324661,0.015176279266233906,80
20,26,suffix,-0.018731043291154492,0.03093095800932133,80
20,27,suffix,-0.0014757952089894388,0.016007159605487688,80
20,28,suffix,0.0038279308267647138,0.009773814928075808,80
20,29,suffix,0.0073801442527724245,0.02912951513591224,80
20,30,suffix,0.02102634994403161,0.0327841446542152,80
20,31,suffix,0.09348609948069679,0.09599504420525591,80
21,0,prefix,-5.591376283575755e-06,7.4590455980683146e-06,80
21,1,prefix,1.6949735574200987e-06,1.2405998310072164e-05,80
21,2,prefix,3.29526735924901e-06,1.7569595675581696e-05,80
21,3,prefix,-3.5071005595455065e-05,5.277504724858773e-05,80
21,4,prefix,-5.7958105529110074e-06,5.848623389681507e-06,80
21,5,prefix,5.348104629376848e-07,5.655425049866381e-06,80
21,6,prefix,6.787458531221091e-06,8.550075799007573e-06,80
