neuron_id,layer,neuron,score_last,score_all,abs_all
L19_N18391,19,18391,-0.019203100353479385,-0.029777204617857933,0.029777204617857933
L21_N10000,21,10000,0.013842830434441566,0.029772788286209106,0.029772788286209106
L16_N4675,16,4675,0.000651935173664242,0.02977154031395912,0.02977154031395912
L19_N2735,19,2735,0.027660220861434937,0.02977023459970951,0.02977023459970951
L21_N12297,21,12297,0.03759799525141716,0.029766041785478592,0.029766041785478592
L19_N16767,19,16767,-0.020087631419301033,-0.02974926494061947,0.02974926494061947
L21_N6224,21,6224,0.02859446406364441,0.02974707819521427,0.02974707819521427
L18_N14338,18,14338,-0.005283293779939413,-0.029732858762145042,0.029732858762145042
L20_N4029,20,4029,-0.014490768313407898,-0.029715891927480698,0.029715891927480698
L20_N4745,20,4745,0.029198437929153442,0.029687639325857162,0.029687639325857162
L19_N17785,19,17785,0.013773828744888306,0.029682550579309464,0.029682550579309464
L16_N501,16,501,0.0010408066445961595,0.02967139706015587,0.02967139706015587
L16_N3303,16,3303,-0.002263185800984502,-0.029671072959899902,0.029671072959899902
L17_N17803,17,17803,0.017147868871688843,0.02964654564857483,0.02964654564857483
L19_N10375,19,10375,0.022451534867286682,0.029622757807374,0.029622757807374
L17_N18085,17,18085,0.01216376293450594,0.029607638716697693,0.029607638716697693
L19_N14097,19,14097,-0.012082920409739017,-0.02960408851504326,0.02960408851504326
L18_N16371,18,16371,0.022556906566023827,0.029595404863357544,0.029595404863357544
L19_N11486,19,11486,0.017507819458842278,0.029590297490358353,0.029590297490358353
L18_N17846,18,17846,-0.003845879342406988,-0.029584715142846107,0.029584715142846107
L17_N633,17,633,0.018376005813479424,0.02957431599497795,0.02957431599497795
L21_N1499,21,1499,0.029013410210609436,0.02956121228635311,0.02956121228635311
L20_N15808,20,15808,-0.026022721081972122,-0.029533881694078445,0.029533881694078445
L13_N1339,13,1339,4.421774065122008e-06,0.02952808514237404,0.02952808514237404
L21_N8290,21,8290,0.02912724018096924,0.029516790062189102,0.029516790062189102
L16_N9317,16,9317,0.019377660006284714,0.0295003242790699,0.0295003242790699
L17_N13976,17,13976,0.008407299406826496,0.02949143573641777,0.02949143573641777
L19_N8335,19,8335,0.012573364190757275,0.029490429908037186,0.029490429908037186
L20_N13115,20,13115,0.02272200770676136,0.02947705052793026,0.02947705052793026
L19_N3081,19,3081,0.02727280557155609,0.029452314600348473,0.029452314600348473
L10_N16211,10,16211,0.0005263402708806098,-0.029440999031066895,0.029440999031066895
L20_N5844,20,5844,0.02580909989774227,0.029433902353048325,0.029433902353048325
L18_N12664,18,12664,-0.017438456416130066,-0.02943318709731102,0.02943318709731102
L11_N2197,11,2197,0.0003217175544705242,0.02941710129380226,0.02941710129380226
L19_N4500,19,4500,-0.012847423553466797,-0.02940312586724758,0.02940312586724758
L21_N5856,21,5856,-0.01474751252681017,-0.029401401057839394,0.029401401057839394
L20_N11886,20,11886,0.012066338211297989,0.029381055384874344,0.029381055384874344
L19_N2522,19,2522,-0.02036188170313835,-0.029375318437814713,0.029375318437814713
L19_N18260,19,18260,0.0238615982234478,0.029374629259109497,0.029374629259109497
L20_N15460,20,15460,0.029864225536584854,0.029371339827775955,0.029371339827775955
L21_N4193,21,4193,0.0004912923905067146,-0.02936190366744995,0.02936190366744995
L17_N10226,17,10226,-0.0006731478497385979,0.029353097081184387,0.029353097081184387
L17_N13759,17,13759,-0.0005028044688515365,-0.029349435120821,0.029349435120821
L18_N4687,18,4687,0.031745545566082,0.029348749667406082,0.029348749667406082
L21_N1128,21,1128,0.0005339129129424691,0.029342079535126686,0.029342079535126686
L18_N1795,18,1795,-0.025091413408517838,-0.02932604029774666,0.02932604029774666
L20_N11302,20,11302,0.020475011318922043,0.02931986376643181,0.02931986376643181
L19_N15051,19,15051,-0.02597758173942566,-0.029288897290825844,0.029288897290825844
L20_N9121,20,9121,0.02654004469513893,0.0292874276638031,0.0292874276638031
L15_N13305,15,13305,0.0020969021134078503,-0.029285481199622154,0.029285481199622154
L20_N8518,20,8518,-0.028140921145677567,-0.029259392991662025,0.029259392991662025
L20_N5341,20,5341,-0.019847748801112175,-0.029252421110868454,0.029252421110868454
L16_N389,16,389,0.0011462850961834192,0.029251575469970703,0.029251575469970703
L16_N9039,16,9039,-0.00525982491672039,-0.02924586832523346,0.02924586832523346
L19_N5845,19,5845,0.022755032405257225,0.029226738959550858,0.029226738959550858
L19_N4185,19,4185,0.019745174795389175,0.029220808297395706,0.029220808297395706
L19_N11161,19,11161,-0.003535828785970807,-0.029169205576181412,0.029169205576181412
L21_N16289,21,16289,-0.0006643265369348228,0.029128024354577065,0.029128024354577065
L18_N6148,18,6148,0.008053229190409184,0.02909143827855587,0.02909143827855587
L15_N4869,15,4869,-0.000727695703972131,0.029086992144584656,0.029086992144584656
L15_N13541,15,13541,0.00031383559689857066,0.029084036126732826,0.029084036126732826
L19_N18832,19,18832,-0.021302727982401848,-0.029074758291244507,0.029074758291244507
L13_N4976,13,4976,0.01870538480579853,0.02906581200659275,0.02906581200659275
L21_N4310,21,4310,-0.028544148430228233,-0.029064346104860306,0.029064346104860306
L17_N14489,17,14489,0.0034700892865657806,0.029062142595648766,0.029062142595648766
L22_N11284,22,11284,0.019520943984389305,0.029006201773881912,0.029006201773881912
L17_N12928,17,12928,0.012746292166411877,0.029002612456679344,0.029002612456679344
L20_N3220,20,3220,0.02829815074801445,0.028997188434004784,0.028997188434004784
L21_N6620,21,6620,0.029297715052962303,0.028984958305954933,0.028984958305954933
L17_N4595,17,4595,-0.028137212619185448,-0.028983894735574722,0.028983894735574722
L19_N2983,19,2983,-0.030131477862596512,-0.028979036957025528,0.028979036957025528
L16_N9853,16,9853,0.003682152135297656,-0.028960708528757095,0.028960708528757095
L20_N11817,20,11817,0.009646032936871052,0.02894057333469391,0.02894057333469391
L12_N1223,12,1223,-0.0003823552106041461,-0.028937701135873795,0.028937701135873795
L22_N14530,22,14530,0.026010209694504738,0.028933903202414513,0.028933903202414513
L20_N4034,20,4034,0.027968784794211388,0.028927087783813477,0.028927087783813477
L18_N8635,18,8635,-0.02381751872599125,-0.02891411818563938,0.02891411818563938
L15_N5403,15,5403,-0.02031983807682991,-0.028896618634462357,0.028896618634462357
L19_N18876,19,18876,-0.024969229474663734,-0.028893429785966873,0.028893429785966873
L15_N7611,15,7611,-0.0003939174930565059,0.028892239555716515,0.028892239555716515
L21_N11363,21,11363,-0.0025676977820694447,0.02888953685760498,0.02888953685760498
L20_N15671,20,15671,0.0054749539121985435,0.02888456918299198,0.02888456918299198
L19_N17697,19,17697,-0.016713909804821014,-0.028881901875138283,0.028881901875138283
L19_N17584,19,17584,-0.01732131466269493,-0.028878500685095787,0.028878500685095787
L13_N8338,13,8338,0.011575615964829922,0.028868895024061203,0.028868895024061203
L17_N10359,17,10359,0.010441487655043602,0.02886367216706276,0.02886367216706276
L20_N8331,20,8331,0.020953133702278137,0.02883951924741268,0.02883951924741268
L21_N9350,21,9350,-0.02240903303027153,-0.028836121782660484,0.028836121782660484
L15_N14983,15,14983,-0.004072828218340874,-0.028813693672418594,0.028813693672418594
L18_N14305,18,14305,-0.023440640419721603,-0.02881341241300106,0.02881341241300106
L18_N16425,18,16425,-0.026436785236001015,-0.02881179191172123,0.02881179191172123
L21_N12539,21,12539,0.03621289134025574,0.028776396065950394,0.028776396065950394
L21_N10031,21,10031,0.030749421566724777,0.028766250237822533,0.028766250237822533
L18_N3327,18,3327,-0.01091146282851696,-0.028759080916643143,0.028759080916643143
L19_N14370,19,14370,0.025590281933546066,0.028731295838952065,0.028731295838952065
L17_N4806,17,4806,-0.012046679854393005,0.028725137934088707,0.028725137934088707
L20_N2665,20,2665,0.028821911662817,0.02872421219944954,0.02872421219944954
L16_N3200,16,3200,0.0019153773318976164,-0.028724167495965958,0.028724167495965958
L21_N15184,21,15184,-0.02893897518515587,-0.028706973418593407,0.028706973418593407
L20_N4287,20,4287,0.023436691612005234,0.02869737148284912,0.02869737148284912
L19_N12318,19,12318,-0.010373476892709732,-0.028676524758338928,0.028676524758338928
L17_N7133,17,7133,0.0002959652920253575,-0.028671994805336,0.028671994805336
L19_N11271,19,11271,-0.006320948246866465,-0.028659362345933914,0.028659362345933914
L20_N1678,20,1678,0.029268380254507065,0.028653716668486595,0.028653716668486595
L20_N18871,20,18871,-0.01960994489490986,-0.028637772426009178,0.028637772426009178
L22_N499,22,499,-0.010377617552876472,-0.028606245294213295,0.028606245294213295
L17_N8925,17,8925,0.00284489500336349,0.028603341430425644,0.028603341430425644
L17_N4858,17,4858,-0.010653951205313206,-0.02858547866344452,0.02858547866344452
L16_N12279,16,12279,0.01319528091698885,0.028579801321029663,0.028579801321029663
L22_N3980,22,3980,0.02082907408475876,0.02857966721057892,0.02857966721057892
L20_N8184,20,8184,0.04221135005354881,0.028572287410497665,0.028572287410497665
L16_N7147,16,7147,-0.0024283453822135925,-0.02855910360813141,0.02855910360813141
L14_N16514,14,16514,0.007182648871093988,-0.028552893549203873,0.028552893549203873
L21_N10244,21,10244,-0.017593294382095337,-0.028548285365104675,0.028548285365104675
L18_N5687,18,5687,-0.013503839261829853,-0.028544196859002113,0.028544196859002113
L17_N14842,17,14842,0.019722305238246918,0.02854188345372677,0.02854188345372677
L21_N8652,21,8652,-0.024475693702697754,-0.028533414006233215,0.028533414006233215
L18_N17672,18,17672,0.013936025090515614,0.028524044901132584,0.028524044901132584
L19_N18532,19,18532,0.00815513078123331,0.02851380966603756,0.02851380966603756
L13_N16606,13,16606,0.012087881565093994,0.028496190905570984,0.028496190905570984
L18_N12018,18,12018,-0.01859332248568535,-0.028490101918578148,0.028490101918578148
L17_N15717,17,15717,-0.0001914813183248043,0.02848987653851509,0.02848987653851509
L17_N5532,17,5532,-0.001707475632429123,-0.028472859412431717,0.028472859412431717
L22_N15027,22,15027,0.02353845164179802,0.028461124747991562,0.028461124747991562
L16_N18343,16,18343,0.002072870498523116,0.02845863625407219,0.02845863625407219
L18_N5795,18,5795,0.004861805122345686,-0.028450841084122658,0.028450841084122658
L16_N13324,16,13324,0.0001979906519409269,-0.02843615412712097,0.02843615412712097
L21_N8006,21,8006,-0.029483243823051453,-0.028430979698896408,0.028430979698896408
L16_N18843,16,18843,-0.006323560141026974,-0.028427641838788986,0.028427641838788986
L19_N16265,19,16265,0.024491356685757637,0.028424734249711037,0.028424734249711037
L12_N18902,12,18902,0.012709803879261017,0.02841831184923649,0.02841831184923649
L21_N15650,21,15650,-0.026664894074201584,-0.02840966358780861,0.02840966358780861
L21_N10136,21,10136,0.022584710270166397,0.02840789593756199,0.02840789593756199
L18_N3771,18,3771,-0.013991388492286205,-0.028406834229826927,0.028406834229826927
L20_N3397,20,3397,-0.012671996839344501,-0.028396248817443848,0.028396248817443848
L12_N17854,12,17854,0.00039115751860663295,0.028395185247063637,0.028395185247063637
L20_N1438,20,1438,-0.031148385256528854,-0.02837558649480343,0.02837558649480343
L18_N3931,18,3931,0.022907454520463943,0.028364742174744606,0.028364742174744606
L19_N6327,19,6327,-0.01713556982576847,-0.028364498168230057,0.028364498168230057
L19_N1840,19,1840,-0.026341533288359642,-0.02834470570087433,0.02834470570087433
L20_N10562,20,10562,0.027084801346063614,0.02833428420126438,0.02833428420126438
L18_N9809,18,9809,0.027119869366288185,0.02833353914320469,0.02833353914320469
L18_N2384,18,2384,-0.00784067902714014,-0.028325969353318214,0.028325969353318214
L20_N11029,20,11029,0.021362634375691414,0.0283205546438694,0.0283205546438694
L21_N13006,21,13006,0.005173537880182266,-0.028309250250458717,0.028309250250458717
L17_N11138,17,11138,-0.03203167766332626,-0.02830582484602928,0.02830582484602928
L21_N10278,21,10278,-0.02447008527815342,-0.028300529345870018,0.028300529345870018
L21_N18812,21,18812,0.015366126783192158,0.028286004438996315,0.028286004438996315
L17_N3349,17,3349,-0.004147350788116455,-0.028278226032853127,0.028278226032853127
L18_N10558,18,10558,0.023663360625505447,0.02827594242990017,0.02827594242990017
L20_N13563,20,13563,-0.007931468077003956,-0.028251532465219498,0.028251532465219498
L21_N2636,21,2636,0.028002966195344925,0.028246667236089706,0.028246667236089706
L19_N9654,19,9654,-0.013908585533499718,-0.028243428096175194,0.028243428096175194
L19_N12219,19,12219,-0.017270613461732864,-0.028236249461770058,0.028236249461770058
L22_N5149,22,5149,-0.02129235304892063,-0.028217673301696777,0.028217673301696777
L22_N4600,22,4600,-0.002411327790468931,-0.02821391448378563,0.02821391448378563
L21_N6948,21,6948,0.016366681084036827,0.0281878300011158,0.0281878300011158
L22_N13546,22,13546,-0.022411858662962914,-0.028176944702863693,0.028176944702863693
L15_N10799,15,10799,0.002709657186642289,-0.028172876685857773,0.028172876685857773
L18_N49,18,49,0.02657715417444706,0.02816779911518097,0.02816779911518097
L20_N14772,20,14772,0.0027983589097857475,0.02816038951277733,0.02816038951277733
L14_N7628,14,7628,-0.0016283461591228843,-0.028158918023109436,0.028158918023109436
L21_N18900,21,18900,0.03271972015500069,0.028151769191026688,0.028151769191026688
L21_N500,21,500,0.023009486496448517,0.028141941875219345,0.028141941875219345
L20_N15524,20,15524,-0.027568195015192032,-0.02813584730029106,0.02813584730029106
L20_N17705,20,17705,0.026734689250588417,-0.028134619817137718,0.028134619817137718
L17_N2664,17,2664,-0.020833274349570274,-0.028129789978265762,0.028129789978265762
L19_N18096,19,18096,-0.019634727388620377,-0.028107261285185814,0.028107261285185814
L18_N9969,18,9969,0.024567075073719025,0.028097325935959816,0.028097325935959816
L18_N12944,18,12944,0.024160100147128105,0.02807234786450863,0.02807234786450863
L16_N10463,16,10463,0.02352149412035942,0.028070036321878433,0.028070036321878433
L18_N5314,18,5314,0.027869630604982376,0.02806851826608181,0.02806851826608181
L17_N10599,17,10599,-0.0007572124013677239,-0.028045007959008217,0.028045007959008217
L18_N18688,18,18688,-0.014509332366287708,-0.028000857681035995,0.028000857681035995
L20_N9951,20,9951,-0.028468191623687744,-0.027993926778435707,0.027993926778435707
L19_N14198,19,14198,0.01503019593656063,0.027981886640191078,0.027981886640191078
L20_N16272,20,16272,0.013694250956177711,0.027979904785752296,0.027979904785752296
L21_N8371,21,8371,-0.00053498923080042,-0.0279680248349905,0.0279680248349905
L20_N16572,20,16572,-0.03392834961414337,-0.027954742312431335,0.027954742312431335
L20_N1529,20,1529,0.028028935194015503,0.027944818139076233,0.027944818139076233
L19_N4011,19,4011,0.0008840860100463033,0.027931859716773033,0.027931859716773033
L18_N7224,18,7224,0.01667507365345955,0.027911797165870667,0.027911797165870667
L21_N7000,21,7000,0.018964337185025215,0.027911167591810226,0.027911167591810226
L20_N5782,20,5782,-0.028591889888048172,-0.027897650375962257,0.027897650375962257
L19_N863,19,863,-0.025854934006929398,-0.02789749577641487,0.02789749577641487
L17_N11590,17,11590,0.004139699041843414,0.027895446866750717,0.027895446866750717
L17_N2551,17,2551,-0.016401179134845734,-0.027880709618330002,0.027880709618330002
L17_N17812,17,17812,-0.0022967327386140823,-0.027862390503287315,0.027862390503287315
L18_N2455,18,2455,0.00033143386826850474,0.02786123752593994,0.02786123752593994
L22_N3969,22,3969,0.026471326127648354,0.027860835194587708,0.027860835194587708
L16_N8104,16,8104,0.0011083038989454508,0.02785913646221161,0.02785913646221161
L19_N9044,19,9044,-0.024857711046934128,-0.027858281508088112,0.027858281508088112
L17_N12426,17,12426,-0.0005046208389103413,0.027850275859236717,0.027850275859236717
L20_N15463,20,15463,-0.029271310195326805,-0.02784600295126438,0.02784600295126438
L14_N15886,14,15886,-0.0007206019945442677,-0.027834823355078697,0.027834823355078697
L21_N9810,21,9810,-0.02468331716954708,-0.027816524729132652,0.027816524729132652
L20_N15681,20,15681,0.016384182497859,0.027815822511911392,0.027815822511911392
L18_N6715,18,6715,0.010745212435722351,0.0278006698936224,0.0278006698936224
L18_N4111,18,4111,0.017606841400265694,0.02777673676609993,0.02777673676609993
L20_N16680,20,16680,-0.0375060960650444,-0.02777542732656002,0.02777542732656002
L20_N17849,20,17849,0.024890020489692688,0.02775990404188633,0.02775990404188633
L18_N6916,18,6916,0.014562820084393024,0.027759399265050888,0.027759399265050888
L19_N1019,19,1019,-0.02376052923500538,-0.02775043621659279,0.02775043621659279
L19_N14298,19,14298,0.002068029483780265,-0.027747008949518204,0.027747008949518204
L20_N2797,20,2797,-0.028212079778313637,-0.027726268395781517,0.027726268395781517
L17_N2942,17,2942,0.0002592416130937636,0.027722731232643127,0.027722731232643127
L17_N10283,17,10283,0.000873965211212635,-0.027722015976905823,0.027722015976905823
L22_N16031,22,16031,-0.027863889932632446,-0.027721723541617393,0.027721723541617393
L21_N18819,21,18819,0.024228060618042946,0.027714181691408157,0.027714181691408157
L17_N12939,17,12939,-0.0016640296671539545,-0.02770976722240448,0.02770976722240448
L14_N14736,14,14736,-0.0007400596514344215,-0.027699491009116173,0.027699491009116173
L21_N7831,21,7831,-0.026759857311844826,-0.027698392048478127,0.027698392048478127
L19_N7002,19,7002,0.02531185746192932,0.027693673968315125,0.027693673968315125
L21_N9125,21,9125,0.0265512578189373,0.027691980823874474,0.027691980823874474
L18_N11039,18,11039,0.022118911147117615,0.027679497376084328,0.027679497376084328
L18_N13038,18,13038,-0.0034701377153396606,-0.027655309066176414,0.027655309066176414
L22_N5433,22,5433,0.02662820741534233,0.02765319123864174,0.02765319123864174
L13_N9671,13,9671,0.004374480806291103,0.027640337124466896,0.027640337124466896
L21_N6749,21,6749,0.02892356738448143,0.02763882838189602,0.02763882838189602
L20_N996,20,996,-0.028005992993712425,-0.02762487530708313,0.02762487530708313
L17_N11838,17,11838,-0.002333515789359808,0.027616968378424644,0.027616968378424644
L18_N5531,18,5531,-0.003986557014286518,0.027616649866104126,0.027616649866104126
L22_N12806,22,12806,-0.02969098463654518,-0.027614936232566833,0.027614936232566833
L17_N7949,17,7949,-0.024097152054309845,-0.027611088007688522,0.027611088007688522
L18_N10346,18,10346,0.014359536580741405,0.027602743357419968,0.027602743357419968
L17_N15987,17,15987,0.0004268962366040796,-0.027596071362495422,0.027596071362495422
L14_N13330,14,13330,0.02582418918609619,0.02758694626390934,0.02758694626390934
L18_N1956,18,1956,0.024106228724122047,0.027580872178077698,0.027580872178077698
L20_N1047,20,1047,0.009096373803913593,0.02754553034901619,0.02754553034901619
L15_N9658,15,9658,0.002133347559720278,-0.0275392085313797,0.0275392085313797
L20_N6694,20,6694,0.02915811538696289,0.027501126751303673,0.027501126751303673
L22_N1158,22,1158,-0.0064057884737849236,-0.027499720454216003,0.027499720454216003
L22_N3637,22,3637,-0.00332328537479043,-0.027490433305501938,0.027490433305501938
L15_N3496,15,3496,0.015376212075352669,0.027469713240861893,0.027469713240861893
L13_N8119,13,8119,-0.001886973506771028,0.027463268488645554,0.027463268488645554
L16_N18131,16,18131,-0.0027366674039512873,-0.027442235499620438,0.027442235499620438
L16_N253,16,253,0.014366676099598408,0.027441319078207016,0.027441319078207016
L19_N8048,19,8048,0.009297212585806847,0.027439316734671593,0.027439316734671593
L21_N1647,21,1647,0.02671138010919094,0.027415940538048744,0.027415940538048744
L22_N1787,22,1787,0.00031592510640621185,0.027404669672250748,0.027404669672250748
L21_N18800,21,18800,0.012607688084244728,0.0274038128554821,0.0274038128554821
L12_N9788,12,9788,-0.0030493070371448994,-0.027403375133872032,0.027403375133872032
L18_N13188,18,13188,-0.010868361219763756,-0.027393421158194542,0.027393421158194542
L21_N16848,21,16848,0.02427164651453495,0.027390796691179276,0.027390796691179276
L19_N11872,19,11872,-0.002557159401476383,-0.027381714433431625,0.027381714433431625
L19_N10434,19,10434,0.01891188509762287,0.027363788336515427,0.027363788336515427
L20_N16670,20,16670,0.025523602962493896,0.027359867468476295,0.027359867468476295
L17_N7130,17,7130,-0.0005220700986683369,0.027359237894415855,0.027359237894415855
L16_N213,16,213,0.00804954580962658,0.02735501527786255,0.02735501527786255
L18_N3002,18,3002,0.007987930439412594,0.02733268216252327,0.02733268216252327
L14_N13659,14,13659,0.012452553026378155,0.02731776237487793,0.02731776237487793
L21_N18342,21,18342,-0.02301972731947899,-0.027316376566886902,0.027316376566886902
L16_N15845,16,15845,0.00022595110931433737,0.02729571796953678,0.02729571796953678
L15_N15358,15,15358,-0.002115673618391156,-0.02729221247136593,0.02729221247136593
L13_N6790,13,6790,0.0011177503038197756,0.027282554656267166,0.027282554656267166
L20_N4791,20,4791,0.007163326255977154,-0.027272576466202736,0.027272576466202736
L20_N3356,20,3356,0.026082944124937057,0.0272686667740345,0.0272686667740345
L21_N17709,21,17709,0.007489101495593786,0.02726820670068264,0.02726820670068264
L22_N2038,22,2038,-0.028256991878151894,-0.027257073670625687,0.027257073670625687
L19_N1323,19,1323,-0.004834937863051891,-0.027255943045020103,0.027255943045020103
L16_N12863,16,12863,-0.010940169915556908,-0.027253642678260803,0.027253642678260803
L20_N18596,20,18596,-0.02354118414223194,-0.02725052833557129,0.02725052833557129
L19_N7204,19,7204,-0.027571428567171097,-0.027237823233008385,0.027237823233008385
L14_N14850,14,14850,0.005044556222856045,0.027221087366342545,0.027221087366342545
L19_N9434,19,9434,0.02787334844470024,0.02722015604376793,0.02722015604376793
L10_N1641,10,1641,0.006066516041755676,0.02721293829381466,0.02721293829381466
L16_N17807,16,17807,-0.002090156078338623,-0.027207035571336746,0.027207035571336746
L19_N18925,19,18925,-0.0026477533392608166,0.02720286324620247,0.02720286324620247
L19_N17171,19,17171,-0.018128912895917892,-0.027197103947401047,0.027197103947401047
L16_N16154,16,16154,0.002108584623783827,-0.027196576818823814,0.027196576818823814
L19_N1299,19,1299,-0.020166520029306412,-0.027182500809431076,0.027182500809431076
L18_N15412,18,15412,0.026385122910141945,0.027177343145012856,0.027177343145012856
L15_N5913,15,5913,-0.0007448666729032993,-0.027145126834511757,0.027145126834511757
L16_N15481,16,15481,-0.0012137779267504811,-0.027137523517012596,0.027137523517012596
L14_N12554,14,12554,0.00016810858505778015,-0.027129093185067177,0.027129093185067177
L18_N7907,18,7907,-0.0039978912100195885,-0.027127981185913086,0.027127981185913086
L19_N14800,19,14800,0.0032872979063540697,0.027117233723402023,0.027117233723402023
L17_N8654,17,8654,0.00020857974595855922,0.02710816264152527,0.02710816264152527
L21_N5905,21,5905,0.02511904574930668,0.0271079633384943,0.0271079633384943
L17_N10568,17,10568,0.0030540067236870527,-0.02710476890206337,0.02710476890206337
L17_N11779,17,11779,-0.00331301661208272,-0.02709030546247959,0.02709030546247959
L22_N15770,22,15770,-0.02769274078309536,-0.02708577550947666,0.02708577550947666
L22_N3009,22,3009,0.02618805691599846,0.027071332558989525,0.027071332558989525
L20_N5784,20,5784,-0.02126428671181202,-0.02706843614578247,0.02706843614578247
L18_N4750,18,4750,-0.016138887032866478,-0.027060195803642273,0.027060195803642273
L17_N732,17,732,-0.010736444965004921,-0.027056466788053513,0.027056466788053513
L22_N9472,22,9472,0.02160530351102352,0.027054766193032265,0.027054766193032265
L22_N14365,22,14365,-0.008000655099749565,-0.027049535885453224,0.027049535885453224
L20_N12775,20,12775,0.02338741160929203,0.027047211304306984,0.027047211304306984
L20_N15131,20,15131,-0.02386097051203251,-0.02703161910176277,0.02703161910176277
L16_N5748,16,5748,-0.0005040159448981285,-0.02702355943620205,0.02702355943620205
L14_N576,14,576,-0.00021277237101458013,0.02702142670750618,0.02702142670750618
L19_N9779,19,9779,-0.02531476691365242,-0.027020830661058426,0.027020830661058426
L19_N9576,19,9576,0.028927024453878403,0.027005687355995178,0.027005687355995178
L21_N18318,21,18318,-0.015790916979312897,-0.02700183168053627,0.02700183168053627
L18_N12555,18,12555,-0.03830963000655174,-0.026989316567778587,0.026989316567778587
L20_N11509,20,11509,0.021046441048383713,0.026981329545378685,0.026981329545378685
L15_N7346,15,7346,-0.0002086990571115166,0.026971375569701195,0.026971375569701195
L18_N5459,18,5459,-0.007282861974090338,-0.026968907564878464,0.026968907564878464
L22_N1097,22,1097,0.02315300703048706,0.026963714510202408,0.026963714510202408
L17_N11903,17,11903,0.0023631423246115446,0.02693689428269863,0.02693689428269863
L17_N3956,17,3956,0.003539023920893669,0.026922617107629776,0.026922617107629776
L20_N5679,20,5679,-0.009069571271538734,-0.026911655440926552,0.026911655440926552
L18_N17100,18,17100,0.020436594262719154,0.026896018534898758,0.026896018534898758
L22_N11035,22,11035,0.003961182199418545,0.026873856782913208,0.026873856782913208
L17_N9163,17,9163,-0.002507548313587904,-0.026870721951127052,0.026870721951127052
L17_N814,17,814,-0.015773240476846695,-0.02687033638358116,0.02687033638358116
L20_N14719,20,14719,0.022102901712059975,0.026863479986786842,0.026863479986786842
L20_N16332,20,16332,-0.02641548216342926,-0.026860911399126053,0.026860911399126053
L20_N10947,20,10947,-0.02030852809548378,-0.026860550045967102,0.026860550045967102
L17_N124,17,124,0.01530301570892334,0.0268580112606287,0.0268580112606287
L20_N5925,20,5925,0.00033108293428085744,0.02684558555483818,0.02684558555483818
L15_N9536,15,9536,-0.0019832472316920757,-0.026840120553970337,0.026840120553970337
L18_N14678,18,14678,-0.015034405514597893,-0.02683408558368683,0.02683408558368683
L21_N12564,21,12564,-0.015650589019060135,-0.026834022253751755,0.026834022253751755
L16_N13354,16,13354,0.0026476546190679073,0.026833925396203995,0.026833925396203995
L16_N16088,16,16088,0.006180086173117161,0.026832040399312973,0.026832040399312973
L10_N10314,10,10314,0.0021848753094673157,0.026830509305000305,0.026830509305000305
L21_N16876,21,16876,0.0014449178706854582,0.026822805404663086,0.026822805404663086
L10_N8784,10,8784,0.012525874190032482,0.026813575997948647,0.026813575997948647
L18_N10936,18,10936,-0.0023920759558677673,0.026794403791427612,0.026794403791427612
L21_N532,21,532,-0.005499706137925386,-0.026790574193000793,0.026790574193000793
L19_N6247,19,6247,0.0006336278165690601,-0.026790237054228783,0.026790237054228783
L19_N7698,19,7698,-0.027079004794359207,-0.026781752705574036,0.026781752705574036
L17_N8879,17,8879,0.0003244998515583575,0.026763850823044777,0.026763850823044777
L17_N12223,17,12223,-0.024873260408639908,-0.02675624191761017,0.02675624191761017
L12_N5042,12,5042,0.005941569805145264,0.026748139411211014,0.026748139411211014
L21_N10402,21,10402,-0.014370070770382881,-0.02673870325088501,0.02673870325088501
L20_N14175,20,14175,0.016262946650385857,0.026733973994851112,0.026733973994851112
L22_N11773,22,11773,0.0024638292379677296,-0.02672608569264412,0.02672608569264412
L11_N17709,11,17709,0.0016154034528881311,-0.026719525456428528,0.026719525456428528
L18_N8379,18,8379,-0.013135825283825397,-0.02671818993985653,0.02671818993985653
L19_N17676,19,17676,0.019481519237160683,0.026697654277086258,0.026697654277086258
L20_N11673,20,11673,-0.08643864095211029,-0.02669009007513523,0.02669009007513523
L15_N5689,15,5689,-0.00015058057033456862,0.026682740077376366,0.026682740077376366
L17_N11687,17,11687,-0.0006630607531405985,-0.026646684855222702,0.026646684855222702
L22_N7908,22,7908,0.014452589675784111,0.026636559516191483,0.026636559516191483
L17_N2964,17,2964,-0.004609443712979555,-0.026632284745573997,0.026632284745573997
L14_N14618,14,14618,0.003989246673882008,-0.02661706879734993,0.02661706879734993
L19_N8162,19,8162,0.02145068347454071,0.026608888059854507,0.026608888059854507
L21_N14690,21,14690,0.01531749963760376,0.026607995852828026,0.026607995852828026
L17_N13934,17,13934,0.00029499660013243556,-0.02659892663359642,0.02659892663359642
L10_N1187,10,1187,0.004621592350304127,0.026595959439873695,0.026595959439873695
L17_N3278,17,3278,-0.004217381589114666,-0.026576925069093704,0.026576925069093704
L17_N15799,17,15799,-0.0006735099595971406,0.02657119557261467,0.02657119557261467
L22_N10374,22,10374,0.020516257733106613,0.026563767343759537,0.026563767343759537
L20_N14438,20,14438,0.008907395415008068,0.026563575491309166,0.026563575491309166
L19_N7759,19,7759,-0.025759035721421242,-0.026562834158539772,0.026562834158539772
L20_N10506,20,10506,0.028289249166846275,0.026554053649306297,0.026554053649306297
