neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L26_N11628,26,11628,candidate,,1.8093127012252808,0.0001862978533608839,0.0020254726987332106,0.008233752101659775,0.047304026782512665,0.28334328532218933,22.7,8.0,8.4,4.0,21.2,18.0,12.6,14.000000000000002,1.9,0.0,14.6,8.0
L31_N13189,31,13189,candidate,,1.6262707710266113,0.00020815890457015485,0.059177134186029434,0.10782438516616821,0.19095982611179352,0.498089998960495,6.4,50.0,96.7,88.0,97.5,74.0,99.8,94.0,99.1,86.0,97.8,74.0
L31_N3300,31,3300,candidate,,1.1831204891204834,0.0001184237189590931,0.011646414175629616,0.038309015333652496,0.571040689945221,0.8327844738960266,0.6,22.0,0.0,6.0,100.0,96.0,97.89999999999999,80.0,96.8,72.0,100.0,94.0
L29_N8335,29,8335,candidate,,1.636311411857605,0.00016525413957424462,0.037922099232673645,0.10228119790554047,0.24636951088905334,0.5666561126708984,7.1,32.0,1.5,14.000000000000002,98.5,92.0,99.7,98.0,99.0,92.0,98.5,92.0
L21_N5643,21,5643,candidate,,1.7241489887237549,0.00019387011707294732,0.004053434357047081,0.00989609956741333,0.05513704940676689,0.29486313462257385,10.6,10.0,55.400000000000006,54.0,42.8,36.0,73.5,64.0,12.0,4.0,48.6,36.0
L29_N13254,29,13254,candidate,,1.8294870853424072,0.00018264332902617753,0.005642692092806101,0.032167259603738785,0.11871412396430969,0.44237321615219116,33.5,14.000000000000002,6.0,8.0,96.2,94.0,90.5,88.0,96.3,92.0,95.7,92.0
L29_N12010,29,12010,candidate,,2.145376443862915,0.00019645334396045655,0.013540063984692097,0.04066196829080582,0.14313794672489166,0.4679376482963562,97.1,100.0,77.10000000000001,72.0,97.1,100.0,98.2,100.0,97.0,100.0,96.89999999999999,100.0
L29_N7731,29,7731,candidate,,1.6944284439086914,0.00014485041901934892,0.009876211173832417,0.06130029261112213,0.3996315896511078,0.6864218711853027,9.0,46.0,0.3,0.0,99.7,100.0,97.3,88.0,98.2,92.0,99.6,100.0
L21_N9298,21,9298,candidate,,1.6246778964996338,0.00016707887698430568,0.01192941889166832,0.04235178232192993,0.22459650039672852,0.5320479869842529,6.3,14.000000000000002,1.5,2.0,98.0,98.0,98.0,100.0,97.2,94.0,98.2,100.0
L31_N12032,31,12032,candidate,,1.883328914642334,0.0001775645068846643,0.06130259111523628,0.13931919634342194,0.27080655097961426,0.5824078917503357,68.89999999999999,34.0,3.5999999999999996,14.000000000000002,98.9,98.0,99.8,100.0,99.3,100.0,98.7,100.0
L21_N5870,21,5870,candidate,,1.6744168996810913,0.0001920477079693228,0.0029086172580718994,0.016933802515268326,0.06411533802747726,0.3321663439273834,8.1,6.0,32.7,54.0,87.0,80.0,43.0,22.0,83.3,82.0,80.60000000000001,72.0
L21_N10092,21,10092,candidate,,1.5311118364334106,0.00015535406419076025,0.006104175932705402,0.04440877214074135,0.3155249357223511,0.613361120223999,4.3999999999999995,20.0,0.5,4.0,99.2,100.0,91.8,90.0,97.6,98.0,99.1,100.0
L23_N9479,23,9479,candidate,,1.5123448371887207,0.00019408123625908047,0.07254680246114731,0.10548975318670273,0.1965097039937973,0.5065727233886719,3.9,20.0,57.9,60.0,97.5,88.0,99.8,100.0,99.1,94.0,97.8,92.0
L21_N12508,21,12508,candidate,,1.7275851964950562,0.00017786923854146153,0.004906488582491875,0.01686592772603035,0.08182380348443985,0.4279120862483978,10.8,6.0,3.6999999999999997,4.0,95.5,98.0,85.39999999999999,82.0,82.89999999999999,84.0,90.7,90.0
L20_N3833,20,3833,candidate,,1.5859636068344116,0.00018461518629919738,0.004523108713328838,0.025974277406930923,0.1037101224064827,0.38762030005455017,5.3,14.000000000000002,7.1,24.0,93.5,86.0,80.10000000000001,78.0,94.5,92.0,94.5,90.0
L29_N987,29,987,candidate,,1.467842698097229,0.00017741485498845577,0.0042119137942790985,0.023852810263633728,0.08992923051118851,0.3962569534778595,3.2,40.0,3.5999999999999996,20.0,94.1,72.0,76.0,48.0,93.8,76.0,92.7,72.0
L20_N4253,20,4253,candidate,,1.6460448503494263,0.00019879454339388758,0.0035009467974305153,0.0908585712313652,0.18917953968048096,0.48065951466560364,7.199999999999999,8.0,85.7,94.0,97.39999999999999,96.0,60.6,52.0,98.6,100.0,97.8,100.0
L24_N3356,24,3356,candidate,,1.4391075372695923,0.00017558610124979168,0.026487361639738083,0.051778458058834076,0.15769357979297638,0.4630967974662781,2.8000000000000003,14.000000000000002,2.9000000000000004,14.000000000000002,96.89999999999999,86.0,99.4,96.0,97.89999999999999,90.0,97.39999999999999,92.0
L25_N5252,25,5252,candidate,,1.6044785976409912,0.00018443161388859153,0.005296738818287849,0.029331427067518234,0.09376540035009384,0.38291558623313904,6.1,10.0,7.1,28.000000000000004,93.0,72.0,88.9,76.0,95.7,84.0,93.0,70.0
L30_N1824,30,1824,random,,2.036318302154541,0.00019329701899550855,0.00625870143994689,0.016991809010505676,0.061767417937517166,0.3049837648868561,92.60000000000001,,47.599999999999994,,65.2,,92.5,,83.6,,74.3,
L20_N12149,20,12149,random,,1.8367478847503662,0.00018876515969168395,0.004959458950906992,0.022272033616900444,0.07962016761302948,0.3538234829902649,39.7,,13.0,,89.8,,85.6,,92.80000000000001,,89.9,
L24_N4012,24,4012,random,,1.8153793811798096,0.0001860587071860209,0.0026549312751740217,0.018849601969122887,0.09387777745723724,0.3778593838214874,24.6,,8.3,,92.80000000000001,,32.7,,88.4,,93.0,
L23_N2286,23,2286,random,,1.7763041257858276,0.00019373162649571896,0.00564087089151144,0.022944774478673935,0.08005496859550476,0.36052846908569336,15.7,,53.300000000000004,,90.8,,90.3,,93.2,,90.10000000000001,
L31_N1679,31,1679,random,,1.5931050777435303,0.0002669698151294142,0.01698118820786476,0.056165628135204315,0.1448904573917389,0.4370136857032776,5.5,,99.8,,95.7,,98.7,,98.0,,96.89999999999999,
L30_N12135,30,12135,random,,1.490190863609314,0.00017335535085294396,0.00941326841711998,0.044366203248500824,0.22770729660987854,0.5433263778686523,3.6999999999999997,,2.5,,98.1,,97.1,,97.5,,98.2,
L28_N1424,28,1424,random,,1.946518063545227,0.00019058452744502574,0.0026800737250596285,0.016854068264365196,0.06318188458681107,0.305021196603775,83.7,,20.200000000000003,,65.3,,33.900000000000006,,82.8,,79.0,
L29_N6912,29,6912,random,,1.84697687625885,0.00019168843573424965,0.001828533597290516,0.015876607969403267,0.049873583018779755,0.2797423303127289,48.8,,28.7,,16.0,,8.7,,77.0,,25.3,
L20_N488,20,488,random,,1.839176893234253,0.00019507796969264746,0.0016289433697238564,0.015293996781110764,0.05835609883069992,0.2937752306461334,41.9,,67.0,,40.6,,5.800000000000001,,72.5,,63.7,
L21_N3582,21,3582,random,,1.8189295530319214,0.00019489609985612333,0.0024983768817037344,0.014821995049715042,0.0553702637553215,0.2900730073451996,26.400000000000002,,66.10000000000001,,33.300000000000004,,27.900000000000002,,68.7,,49.5,
L23_N8279,23,8279,random,,1.8464113473892212,0.00019484307267703116,0.0029974174685776234,0.013023292645812035,0.056590162217617035,0.28287217020988464,48.1,,65.8,,20.3,,45.300000000000004,,49.0,,55.7,
L29_N434,29,434,random,,1.795949935913086,0.0001797091099433601,0.004617034923285246,0.02172190696001053,0.08748679608106613,0.3889097571372986,19.5,,5.0,,93.5,,81.39999999999999,,92.4,,92.2,
L28_N3257,28,3257,random,,1.9441843032836914,0.00019198530935682356,0.0024074846878647804,0.010394205339252949,0.05235762521624565,0.3013759255409241,83.3,,32.4,,57.4,,24.7,,16.1,,36.0,
L31_N10647,31,10647,random,,1.8245806694030762,0.0001846913801273331,0.005001756828278303,0.020026573911309242,0.08091215789318085,0.35413751006126404,30.0,,7.1,,89.9,,86.4,,90.8,,90.5,
L31_N8928,31,8928,random,,1.1968011856079102,0.00021785844000987709,0.0020922922994941473,0.007355146110057831,0.027013789862394333,0.20420494675636292,0.7000000000000001,,98.8,,0.0,,14.000000000000002,,0.6,,0.0,
L26_N3611,26,3611,random,,1.915920376777649,0.00019641485414467752,0.0025292851496487856,0.013233423233032227,0.0475119985640049,0.294158935546875,77.3,,76.8,,41.0,,29.099999999999998,,51.5,,15.9,
L27_N9654,27,9654,random,,1.8648605346679688,0.00019392698595765978,0.0025134722236543894,0.01231563463807106,0.04668823257088661,0.2726505696773529,59.599999999999994,,55.900000000000006,,8.200000000000001,,28.599999999999998,,40.300000000000004,,13.0,
L24_N13261,24,13261,random,,1.8257852792739868,0.000194591106264852,0.0026138999965041876,0.013193540275096893,0.05167707800865173,0.2877218425273895,30.7,,63.4,,29.5,,31.5,,50.9,,32.7,
L20_N12432,20,12432,random,,1.8165024518966675,0.00019254899234510958,0.0026567403692752123,0.014519032090902328,0.05129196494817734,0.28810179233551025,25.1,,38.1,,30.3,,32.800000000000004,,65.8,,31.5,
L22_N11438,22,11438,random,,1.8036504983901978,0.00019337657431606203,0.004572086967527866,0.019079837948083878,0.05726301670074463,0.29807379841804504,20.599999999999998,,48.699999999999996,,50.3,,80.5,,89.2,,58.599999999999994,
L26_N5574,26,5574,random,,1.848233699798584,0.00019442207121755928,0.002711963141337037,0.010183682665228844,0.061884649097919464,0.3149178624153137,49.9,,61.6,,78.60000000000001,,35.199999999999996,,14.6,,74.8,
L24_N2547,24,2547,random,,1.8960034847259521,0.00019343625172041357,0.002246654126793146,0.011276173405349255,0.04895414412021637,0.282911479473114,73.4,,49.5,,20.4,,19.2,,25.900000000000002,,20.7,
L23_N12509,23,12509,random,,1.8271011114120483,0.00019338658603373915,0.006750532891601324,0.0145588843151927,0.05218714103102684,0.28161776065826416,31.900000000000002,,48.9,,18.2,,93.60000000000001,,66.2,,35.199999999999996,
L25_N1674,25,1674,random,,1.7425965070724487,0.00018474466924089938,0.0032068972941488028,0.011958152987062931,0.051984503865242004,0.2939983904361725,12.3,,7.199999999999999,,40.8,,51.7,,36.4,,34.2,
L21_N6224,21,6224,random,,1.6269370317459106,0.00019558296480681747,0.007982608862221241,0.01915646344423294,0.06633041054010391,0.3576049208641052,6.4,,71.0,,90.2,,95.6,,89.4,,83.7,
L21_N5881,21,5881,random,,1.7881510257720947,0.00020142312860116363,0.0029333438724279404,0.010234571993350983,0.04141882807016373,0.26466724276542664,18.2,,90.5,,4.0,,43.4,,15.2,,4.0,
L25_N9891,25,9891,random,,1.8424793481826782,0.00019197113579139113,0.002987069310620427,0.013825394213199615,0.05520913004875183,0.30132049322128296,44.2,,32.2,,57.199999999999996,,44.7,,59.0,,48.8,
L24_N13223,24,13223,random,,1.8574479818344116,0.0001937148772412911,0.002353276126086712,0.01649056188762188,0.0573461540043354,0.297590047121048,55.900000000000006,,53.0,,48.3,,23.1,,80.80000000000001,,59.0,
L20_N11955,20,11955,random,,1.8663382530212402,0.00019282821449451149,0.002556579653173685,0.016675226390361786,0.06036202609539032,0.3052505552768707,60.5,,41.9,,65.4,,29.9,,81.89999999999999,,69.8,
L27_N8785,27,8785,random,,1.9086856842041016,0.00019210297614336014,0.0027297548949718475,0.00925941951572895,0.04617343470454216,0.2806066572666168,75.9,,33.300000000000004,,16.7,,36.4,,7.5,,12.0,
L21_N6201,21,6201,random,,1.8054238557815552,0.00017900973034556955,0.009094866923987865,0.020531071349978447,0.11447769403457642,0.4115378260612488,21.3,,4.3999999999999995,,94.69999999999999,,96.89999999999999,,91.4,,95.19999999999999,
L21_N9044,21,9044,random,,1.8477898836135864,0.00019230130419600755,0.0024593493435531855,0.012902607209980488,0.05659656971693039,0.30245673656463623,49.6,,35.5,,60.099999999999994,,26.200000000000003,,47.9,,55.900000000000006,
L24_N13588,24,13588,random,,1.8577085733413696,0.0001901786745293066,0.0032097897492349148,0.01381474919617176,0.05861590802669525,0.3012697398662567,56.10000000000001,,18.5,,56.99999999999999,,51.800000000000004,,58.9,,64.5,
L30_N10133,30,10133,random,,2.024977922439575,0.00019330982468090951,0.0036797812208533287,0.013205892406404018,0.047376349568367004,0.2724410891532898,91.5,,47.699999999999996,,8.0,,65.2,,51.2,,15.0,
L25_N9459,25,9459,random,,2.056169271469116,0.00018493553216103464,0.0016292538493871689,0.011830192990601063,0.08459804952144623,0.4743940830230713,94.1,,7.5,,97.2,,5.8999999999999995,,34.8,,91.5,
L23_N11543,23,11543,random,,1.857144832611084,0.0001941762020578608,0.003404458751901984,0.012415665201842785,0.04909755662083626,0.2796322703361511,55.7,,59.0,,15.9,,57.49999999999999,,41.6,,21.6,
L21_N750,21,750,random,,1.7492564916610718,0.00019455410074442625,0.0025247654411941767,0.01112030353397131,0.051273733377456665,0.2867930233478546,13.100000000000001,,63.1,,27.700000000000003,,28.999999999999996,,23.599999999999998,,31.2,
L30_N3733,30,3733,random,,2.089714288711548,0.00019309135677758604,0.0015254277968779206,0.008834172040224075,0.04479554668068886,0.28906524181365967,95.89999999999999,,44.9,,31.8,,4.5,,5.2,,8.9,
L24_N1307,24,1307,random,,1.8224623203277588,0.000196912296814844,0.0018461497966200113,0.0133419344201684,0.05366729199886322,0.2951614558696747,28.599999999999998,,79.2,,43.5,,9.0,,53.300000000000004,,42.3,
L23_N14196,23,14196,random,,1.7958240509033203,0.00018317194189876318,0.0029356060549616814,0.01692049764096737,0.07166341692209244,0.3651221990585327,19.400000000000002,,6.3,,91.5,,43.6,,83.2,,87.6,
L21_N6227,21,6227,random,,1.8547052145004272,0.00019909189722966403,0.0021862608846277,0.012345529161393642,0.05019242689013481,0.2921604514122009,54.300000000000004,,86.5,,37.3,,17.1,,40.699999999999996,,26.200000000000003,
L24_N7428,24,7428,random,,1.8088805675506592,0.00019401947793085128,0.004152907524257898,0.012814367190003395,0.04899272695183754,0.28521549701690674,22.5,,56.89999999999999,,24.6,,75.2,,46.9,,20.8,
L30_N13666,30,13666,random,,2.051727056503296,0.00019499685731716454,0.0024125089403241873,0.017222866415977478,0.04738506302237511,0.3222467303276062,93.8,,66.5,,82.8,,25.0,,84.6,,15.1,
L25_N2664,25,2664,random,,1.7788341045379639,0.00019244164286646992,0.0012673329329118133,0.011861206963658333,0.05222255364060402,0.2896342873573303,16.2,,36.9,,32.7,,1.7000000000000002,,35.099999999999994,,35.4,
L25_N5820,25,5820,random,,1.8174000978469849,0.0001988587755477056,0.0033386743161827326,0.01256778184324503,0.04485524445772171,0.26789844036102295,25.4,,85.7,,5.5,,55.2,,43.9,,9.0,
L23_N10980,23,10980,random,,1.8310531377792358,0.0001934584870468825,0.004231390543282032,0.015565045177936554,0.06055459380149841,0.3000715672969818,34.599999999999994,,49.7,,55.1,,76.5,,75.1,,70.7,
L24_N11498,24,11498,random,,1.8419920206069946,0.00019659448298625648,0.0034175992477685213,0.012928416021168232,0.06670956313610077,0.3284740447998047,43.5,,77.9,,86.2,,57.9,,48.3,,84.0,
L30_N10617,30,10617,random,,1.4053155183792114,0.00022594028268940747,0.0012083909241482615,0.009024931117892265,0.03384806215763092,0.22907434403896332,2.3,,99.4,,0.2,,1.5,,6.2,,0.4,
L21_N9980,21,9980,random,,1.7211329936981201,0.0001906402612803504,0.0016245781444013119,0.026775017380714417,0.0783640444278717,0.3511611223220825,10.2,,20.9,,89.5,,5.6000000000000005,,94.5,,89.7,
L30_N2803,30,2803,random,,1.5475420951843262,0.0001918186608236283,0.008296973071992397,0.029841545969247818,0.10044822096824646,0.3859500586986542,4.5,,30.2,,93.10000000000001,,96.1,,95.7,,94.0,
L28_N11946,28,11946,random,,1.9199422597885132,0.00019500225607771426,0.0035501064267009497,0.009067438542842865,0.05209523066878319,0.3023359179496765,78.8,,66.7,,59.699999999999996,,61.7,,6.6000000000000005,,35.0,
L23_N2677,23,2677,random,,1.8338475227355957,0.0001909286220325157,0.00438389228656888,0.011962827295064926,0.05601164698600769,0.29609647393226624,36.7,,22.1,,45.300000000000004,,78.3,,36.5,,52.800000000000004,
L27_N6216,27,6216,random,,1.898301362991333,0.00019280127889942378,0.00258673750795424,0.015622522681951523,0.0570603609085083,0.31078749895095825,73.9,,41.699999999999996,,73.4,,31.0,,75.4,,57.699999999999996,
L24_N10485,24,10485,random,,1.8261663913726807,0.00019783484458457679,0.003412306774407625,0.013661762699484825,0.05770687758922577,0.2972341775894165,31.3,,82.89999999999999,,47.599999999999994,,57.599999999999994,,57.4,,60.8,
L31_N9125,31,9125,random,,1.3004634380340576,0.00026388379046693444,0.025015538558363914,0.08170093595981598,0.2041447013616562,0.5249481797218323,1.2,,99.7,,97.7,,99.3,,98.4,,97.8,
L23_N11216,23,11216,random,,1.8363001346588135,0.0001929319550981745,0.003873333800584078,0.011190587654709816,0.052831847220659256,0.2985759377479553,39.300000000000004,,43.2,,51.6,,69.0,,24.8,,38.3,
L25_N13809,25,13809,random,,1.8891997337341309,0.00019235911895520985,0.0027332829777151346,0.013313190080225468,0.0630582943558693,0.3067687451839447,70.89999999999999,,36.0,,67.7,,36.5,,52.800000000000004,,78.5,
L20_N3752,20,3752,random,,1.8508557081222534,0.00019489103578962386,0.0043453252874314785,0.01419700589030981,0.05597970634698868,0.30114322900772095,52.2,,66.0,,56.8,,77.7,,63.6,,52.6,
L20_N13189,20,13189,random,,1.780652642250061,0.00019010590040124953,0.004058917984366417,0.013047978281974792,0.05661401152610779,0.3122215270996094,16.6,,18.099999999999998,,75.4,,73.7,,49.2,,56.00000000000001,
L25_N6572,25,6572,random,,1.7966947555541992,0.00018848213949240744,0.003913541324436665,0.01470255572348833,0.039264921098947525,0.2725714445114136,19.8,,11.799999999999999,,8.1,,70.3,,67.30000000000001,,2.6,
L24_N1084,24,1084,random,,1.736833095550537,0.00019004651403520256,0.00642694067209959,0.023850655183196068,0.08872168511152267,0.3607249855995178,11.700000000000001,,17.599999999999998,,90.9,,93.0,,93.7,,92.5,
L23_N9292,23,9292,random,,1.8352142572402954,0.00018794905918184668,0.0042017060332000256,0.018906764686107635,0.06221926957368851,0.3112131655216217,37.8,,11.200000000000001,,74.7,,75.8,,88.7,,75.3,
L31_N5155,31,5155,random,,2.1439261436462402,0.00019315947429277003,0.002441755263134837,0.012487493455410004,0.054278623312711716,0.29747331142425537,96.89999999999999,,45.5,,48.1,,25.8,,42.6,,45.4,
L23_N10738,23,10738,random,,1.8361390829086304,0.00019391353998798877,0.003482505213469267,0.01329541765153408,0.04762826859951019,0.2971118986606598,39.2,,55.7,,47.3,,60.099999999999994,,52.5,,16.7,
L27_N6482,27,6482,random,,1.8763368129730225,0.00019387579231988639,0.0021854895167052746,0.009791803546249866,0.05585236847400665,0.29599857330322266,66.2,,55.50000000000001,,45.2,,16.900000000000002,,11.200000000000001,,52.0,
L30_N7517,30,7517,random,,1.6906706094741821,0.0002043407002929598,0.003388224169611931,0.011401785537600517,0.05931858718395233,0.299653559923172,8.7,,94.5,,54.0,,56.89999999999999,,28.1,,66.8,
L22_N4339,22,4339,random,,1.8458420038223267,0.00020381886861287057,0.0034399451687932014,0.011127999052405357,0.048737782984972,0.2802439332008362,47.599999999999994,,93.89999999999999,,16.5,,58.5,,23.9,,19.900000000000002,
L22_N4040,22,4040,random,,1.8408514261245728,0.00019460484327282757,0.0024959712754935026,0.013906133361160755,0.04648727923631668,0.27633315324783325,42.8,,63.6,,12.1,,27.800000000000004,,60.099999999999994,,12.5,
L31_N9197,31,9197,random,,2.1834535598754883,0.00019246447482146323,0.0028262187261134386,0.010705546475946903,0.05046842247247696,0.2904907763004303,97.8,,37.2,,34.1,,39.1,,19.0,,27.3,
L28_N4304,28,4304,random,,1.8967394828796387,0.00019363602041266859,0.0034298249520361423,0.013765932060778141,0.04997057840228081,0.28862008452415466,73.6,,52.300000000000004,,31.0,,58.099999999999994,,58.5,,25.6,
L31_N9577,31,9577,random,,2.1064634323120117,0.00018974380509462208,0.002460257615894079,0.012199537828564644,0.053855348378419876,0.30429279804229736,96.3,,16.3,,63.4,,26.3,,39.300000000000004,,43.7,
L26_N9560,26,9560,random,,1.885928988456726,0.00019526925461832434,0.004683003760874271,0.013937258161604404,0.05563969910144806,0.307294100522995,70.19999999999999,,68.5,,68.4,,82.19999999999999,,60.6,,50.8,
L26_N5930,26,5930,random,,1.7420605421066284,0.00016785762272775173,0.002049810718744993,0.009519515559077263,0.04954298958182335,0.34659266471862793,12.2,,1.5,,88.7,,13.100000000000001,,9.1,,24.0,
L23_N2266,23,2266,random,,1.8250292539596558,0.00020503439009189606,0.0020958869718015194,0.009652983397245407,0.05244968831539154,0.2889255881309509,30.3,,95.0,,31.5,,14.2,,10.4,,36.6,
L28_N8085,28,8085,random,,1.5488742589950562,0.00018519039440434426,0.0033610982354730368,0.014022170566022396,0.06429710984230042,0.32901880145072937,4.6,,7.8,,86.4,,56.00000000000001,,62.0,,80.7,
L21_N12382,21,12382,random,,1.8244625329971313,0.00019249229808337986,0.003075087210163474,0.010927500203251839,0.042417172342538834,0.28231966495513916,29.799999999999997,,37.3,,19.5,,47.5,,21.7,,5.0,
L20_N14108,20,14108,random,,1.4785317182540894,0.00019061274360865355,0.005290791857987642,0.02042357251048088,0.07696132361888885,0.3428505063056946,3.2,,20.3,,88.2,,88.8,,91.2,,89.0,
L21_N2504,21,2504,random,,1.8206260204315186,0.00019650573085527867,0.002206514123827219,0.014131519943475723,0.053454551845788956,0.28228315711021423,27.400000000000002,,77.2,,19.400000000000002,,18.0,,62.9,,40.8,
L30_N2621,30,2621,random,,1.888360857963562,0.00019385504128877074,0.005725301802158356,0.014430416747927666,0.051016487181186676,0.2856079339981079,70.7,,55.2,,25.3,,90.7,,65.2,,29.7,
L30_N6916,30,6916,random,,2.032674789428711,0.0001913914893520996,0.004801242612302303,0.012396049685776234,0.053016651421785355,0.2945188581943512,92.30000000000001,,25.8,,42.0,,83.89999999999999,,41.199999999999996,,38.9,
L29_N1040,29,1040,random,,1.5442074537277222,0.0001542774261906743,0.0104897515848279,0.0442158468067646,0.27723240852355957,0.5787940621376038,4.3999999999999995,,0.4,,98.7,,97.6,,97.3,,98.7,
L26_N6252,26,6252,random,,1.8626052141189575,0.00019341378356330097,0.0038878992199897766,0.013120905496180058,0.05414341762661934,0.30715635418891907,58.199999999999996,,49.0,,68.0,,69.3,,50.1,,45.0,
L29_N7668,29,7668,random,,1.9124797582626343,0.00017078628297895193,0.004725683014839888,0.013754835352301598,0.07097076624631882,0.444230318069458,76.4,,1.9,,96.3,,83.0,,58.4,,87.3,
L28_N4119,28,4119,random,,1.9079004526138306,0.00020264845807105303,0.002793940482661128,0.013467791490256786,0.05360953137278557,0.29227215051651,75.8,,92.10000000000001,,37.7,,38.0,,55.1,,41.699999999999996,
L28_N14103,28,14103,random,,2.06231427192688,0.00020269921515136957,0.0026621792931109667,0.01178908534348011,0.059216395020484924,0.3073996901512146,94.39999999999999,,92.5,,68.8,,33.1,,34.1,,66.3,
L20_N11145,20,11145,random,,1.8483902215957642,0.00019318712293170393,0.0022035310976207256,0.010146025568246841,0.0535908043384552,0.29529184103012085,50.1,,46.1,,44.1,,17.8,,14.099999999999998,,41.6,
L31_N1876,31,1876,random,,1.923972249031067,0.00017869043222162873,0.0039370497688651085,0.03166402876377106,0.12302181124687195,0.43605926632881165,79.60000000000001,,3.9,,95.6,,71.0,,96.2,,96.2,
L30_N8797,30,8797,random,,1.9879645109176636,0.00018914158863481134,0.0020393452141433954,0.010803477838635445,0.05315082147717476,0.2907904386520386,88.3,,13.8,,34.8,,12.8,,20.200000000000003,,39.1,
L24_N12592,24,12592,random,,1.863149642944336,0.00019080113270319998,0.003339416580274701,0.01632244884967804,0.05815183371305466,0.2905940115451813,58.599999999999994,,21.9,,34.2,,55.300000000000004,,79.7,,62.7,
L30_N5573,30,5573,random,,2.007183790206909,0.00019606166461016983,0.002892112825065851,0.010113423690199852,0.042751744389534,0.2712607681751251,90.3,,74.5,,7.199999999999999,,42.4,,13.600000000000001,,5.6000000000000005,
L21_N4808,21,4808,random,,1.804434061050415,0.0001971931051230058,0.0026473007164895535,0.011166338808834553,0.05226898565888405,0.29929760098457336,20.9,,80.10000000000001,,52.800000000000004,,32.2,,24.2,,35.699999999999996,
L26_N2591,26,2591,random,,1.9019618034362793,0.0002054750657407567,0.003842416452243924,0.014493289403617382,0.05638725310564041,0.30591344833374023,74.6,,95.1,,66.8,,68.5,,65.7,,54.50000000000001,
L27_N53,27,53,random,,1.9144463539123535,0.00020441054948605597,0.0023857641499489546,0.010159709490835667,0.04325089231133461,0.27904024720191956,77.10000000000001,,94.69999999999999,,15.1,,24.3,,14.299999999999999,,6.2,
L31_N11791,31,11791,random,,1.9440274238586426,0.00018566551443655044,0.002513279439881444,0.012241733260452747,0.051148977130651474,0.2990548312664032,83.2,,8.1,,52.5,,28.499999999999996,,39.7,,30.4,
L24_N8201,24,8201,random,,1.8520313501358032,0.0001924078824231401,0.004012711811810732,0.012673301622271538,0.056383583694696426,0.3112544119358063,53.0,,36.6,,74.9,,72.2,,45.5,,54.400000000000006,
L22_N8317,22,8317,random,,1.8162741661071777,0.00019337575940880924,0.0031005418859422207,0.011270236223936081,0.04782699793577194,0.2913011908531189,25.0,,48.5,,35.8,,48.199999999999996,,25.7,,17.0,
L21_N14262,21,14262,random,,1.8417953252792358,0.0001903618103824556,0.0038871937431395054,0.013362432830035686,0.05893458053469658,0.3200589120388031,43.4,,19.3,,81.5,,69.19999999999999,,53.6,,65.10000000000001,
L30_N4889,30,4889,random,,2.0664119720458984,0.00019216309010516852,0.002163780154660344,0.010672270320355892,0.057129766792058945,0.297152042388916,94.6,,33.7,,47.4,,16.3,,18.5,,57.9,
L30_N8317,30,8317,random,,1.6300098896026611,0.00018273915338795632,0.0063790446147322655,0.02495143562555313,0.10514190793037415,0.41209322214126587,6.6000000000000005,,6.0,,94.8,,92.80000000000001,,94.0,,94.6,
L29_N3258,29,3258,random,,1.9802578687667847,0.0001942137023434043,0.0028715149965137243,0.012154828757047653,0.04419904947280884,0.2678396999835968,87.0,,59.599999999999994,,5.4,,41.9,,38.7,,7.8,
L22_N6126,22,6126,random,,1.8299256563186646,0.00019143137615174055,0.005063406657427549,0.013630643486976624,0.05298955738544464,0.3044721186161041,34.0,,26.5,,63.800000000000004,,86.9,,56.99999999999999,,38.800000000000004,
L22_N8837,22,8837,random,,1.8152579069137573,0.00020962594135198742,0.003553224029019475,0.010944213718175888,0.05240020528435707,0.28226861357688904,24.5,,97.5,,19.3,,61.8,,21.8,,36.3,
L28_N9,28,9,random,,1.928524374961853,0.00019135895126964897,0.003090668935328722,0.012237368151545525,0.06945022940635681,0.3233127295970917,80.5,,25.4,,83.6,,48.1,,39.6,,86.1,
L29_N5310,29,5310,random,,1.9665489196777344,0.0001972035097423941,0.0038315732963383198,0.011474305763840675,0.04632363095879555,0.28122222423553467,85.8,,80.30000000000001,,17.4,,68.2,,29.099999999999998,,12.4,
L27_N319,27,319,random,,1.8923346996307373,0.00019303159206174314,0.0022914132568985224,0.009504139423370361,0.06361223757266998,0.31351011991500854,72.3,,44.2,,76.7,,20.8,,8.799999999999999,,79.7,
L21_N5947,21,5947,random,,1.7933071851730347,0.00018763943808153272,0.0018973180558532476,0.014375219121575356,0.06122850254178047,0.32611650228500366,18.8,,10.6,,85.1,,9.8,,64.8,,72.6,
L24_N3923,24,3923,random,,1.7796802520751953,0.00019220259855501354,0.0018515203846618533,0.010743002407252789,0.062343716621398926,0.31042036414146423,16.400000000000002,,34.4,,73.0,,9.3,,19.3,,75.8,
