neuron_id,layer,neuron_idx,category,prompt_id,split,is_control,orig_entropy,ablated_entropy,entropy_shift,frozen_norm_ablated_entropy,shift_under_frozen_norm,norm_pathway_share,orig_top1_prob,ablated_top1_prob,frozen_norm_top1_prob,orig_activation,mean_val,mean_source,precision
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0024,working,True,0.18000616133213043,0.17999842762947083,-7.733702659606934e-06,0.18166974186897278,0.0016635805368423462,216.1078998073218,0.9677887558937073,0.9677894115447998,0.967516303062439,-0.046630859375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0025,working,True,0.21880903840065002,0.2192947268486023,0.0004856884479522705,0.21926559507846832,0.00045655667781829834,0.059980364484260904,0.9521471858024597,0.952082633972168,0.9520851373672485,0.11279296875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0026,working,True,0.8707329034805298,0.8717296719551086,0.0009967684745788574,0.8744361400604248,0.0037032365798950195,-2.7152424804161934,0.8489955067634583,0.8488163948059082,0.8483090996742249,0.0291748046875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0027,working,True,1.7545483112335205,1.7544636726379395,-8.463859558105469e-05,1.7544636726379395,-8.463859558105469e-05,-0.0,0.3439275622367859,0.3439316153526306,0.3439316153526306,-0.08740234375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0028,working,True,0.7507471442222595,0.7495272159576416,-0.00121992826461792,0.7495344281196594,-0.0012127161026000977,0.005911955831338252,0.81087327003479,0.811057448387146,0.8110570311546326,-0.1923828125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0029,working,True,0.44895121455192566,0.44885367155075073,-9.754300117492676e-05,0.44860389828681946,-0.00034731626510620117,-2.5606477238007943,0.9249086380004883,0.9249187707901001,0.9249473214149475,0.03271484375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0030,working,True,2.433002471923828,2.434222459793091,0.0012199878692626953,2.435654878616333,0.002652406692504883,-1.174125464139144,0.20897157490253448,0.2089207023382187,0.20884288847446442,-0.24609375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0031,working,True,1.3652442693710327,1.3648322820663452,-0.0004119873046875,1.3648322820663452,-0.0004119873046875,-0.0,0.7348982691764832,0.7349565625190735,0.7349565625190735,-0.0888671875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0032,working,True,1.9126193523406982,1.907486915588379,-0.005132436752319336,1.913323998451233,0.000704646110534668,1.13729270218795,0.5751568675041199,0.576999306678772,0.5750510692596436,-0.02392578125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0033,working,True,0.05830056220293045,0.05835382640361786,5.326420068740845e-05,0.058353811502456665,5.32492995262146e-05,0.00027975940691005733,0.9919543862342834,0.9919489622116089,0.9919489622116089,-0.060302734375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0034,working,True,0.9390382766723633,0.9388440847396851,-0.00019419193267822266,0.9388370513916016,-0.00020122528076171875,-0.03621853898096992,0.7535936832427979,0.7536113858222961,0.7536118626594543,0.002593994140625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0035,working,True,2.7605104446411133,2.7593231201171875,-0.0011873245239257812,2.759385824203491,-0.0011246204376220703,0.05281124497991968,0.31984275579452515,0.3201588988304138,0.32015541195869446,-0.09228515625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0036,working,True,2.1295974254608154,2.1303067207336426,0.0007092952728271484,2.085005283355713,-0.04459214210510254,63.868235294117646,0.3496008515357971,0.34955182671546936,0.37789326906204224,-0.1376953125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0037,working,True,0.7497819066047668,0.7497981786727905,1.627206802368164e-05,0.7497981786727905,1.627206802368164e-05,0.0,0.8793334364891052,0.8793320655822754,0.8793320655822754,-0.07080078125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0038,working,True,1.4698041677474976,1.469823956489563,1.9788742065429688e-05,1.469823956489563,1.9788742065429688e-05,0.0,0.5344769954681396,0.5344759225845337,0.5344759225845337,-0.072265625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0039,working,True,0.9815338850021362,0.9813000559806824,-0.00023382902145385742,0.9816406965255737,0.0001068115234375,1.4567932704562834,0.7844183444976807,0.7844786047935486,0.7844439744949341,-0.1552734375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0040,working,True,1.8859105110168457,1.8860206604003906,0.00011014938354492188,1.886845588684082,0.0009350776672363281,-7.489177489177489,0.3807716369628906,0.3807663917541504,0.38068124651908875,-0.09130859375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0041,working,True,0.29948410391807556,0.29777687788009644,-0.001707226037979126,0.2977775037288666,-0.0017066001892089844,0.00036658811207122285,0.9518976211547852,0.9521697759628296,0.95216965675354,0.048095703125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0042,working,True,3.1193275451660156,3.1191108226776123,-0.0002167224884033203,3.1204049587249756,0.001077413558959961,5.971397139713972,0.1629229485988617,0.16292735934257507,0.16278770565986633,-0.060546875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0043,working,True,1.010514736175537,1.008594036102295,-0.0019207000732421875,1.008592963218689,-0.0019217729568481445,-0.0005585898709036743,0.8285780549049377,0.828891396522522,0.828891396522522,0.030517578125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0044,working,True,2.569705009460449,2.573880672454834,0.004175662994384766,2.5754690170288086,0.005764007568359375,-0.3803814091583876,0.39372995495796204,0.38613206148147583,0.3859225809574127,-0.201171875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0045,working,True,0.5211310386657715,0.512950599193573,-0.008180439472198486,0.512851357460022,-0.008279681205749512,-0.012131589493242013,0.9169946908950806,0.9184381365776062,0.9184494018554688,0.04931640625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0046,working,True,0.5089665651321411,0.5089687705039978,2.205371856689453e-06,0.5090161561965942,4.9591064453125e-05,-21.486486486486488,0.9059805274009705,0.9059804677963257,0.905976414680481,-0.11279296875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0047,working,True,0.13278785347938538,0.1326911896467209,-9.666383266448975e-05,0.1326776146888733,-0.00011023879051208496,-0.1404347155850162,0.9820201992988586,0.9820296168327332,0.9820306301116943,0.0576171875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0048,working,True,1.4774876832962036,1.4779363870620728,0.0004487037658691406,1.4781107902526855,0.0006231069564819336,-0.388682252922423,0.5904070138931274,0.5903622508049011,0.590348482131958,-0.154296875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0049,working,True,0.6732832193374634,0.6709903478622437,-0.0022928714752197266,0.6709903478622437,-0.0022928714752197266,-0.0,0.8330175280570984,0.8333994746208191,0.8333994746208191,0.07373046875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0050,working,True,0.10197088867425919,0.10572044551372528,0.003749556839466095,0.10572072118520737,0.003749832510948181,-7.352108366103204e-05,0.9861816167831421,0.985375702381134,0.985375702381134,0.27734375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0051,working,True,1.395656943321228,1.3974545001983643,0.0017975568771362305,1.402395248413086,0.00673830509185791,-2.7485907553551296,0.6085224747657776,0.5908771753311157,0.5899028778076172,-0.15625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0052,working,True,0.492082804441452,0.4903261065483093,-0.0017566978931427002,0.4903267025947571,-0.0017561018466949463,0.00033929934684875734,0.9139607548713684,0.9142441749572754,0.9142440557479858,0.0274658203125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0053,working,True,3.106848955154419,3.1088690757751465,0.002020120620727539,3.110194206237793,0.0033452510833740234,-0.6559660096778,0.2531290054321289,0.25244957208633423,0.2553624212741852,-0.02001953125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0054,working,True,0.2647615373134613,0.2642351984977722,-0.0005263388156890869,0.2642351984977722,-0.0005263388156890869,-0.0,0.9580824971199036,0.958143949508667,0.958143949508667,0.049072265625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0055,working,True,1.5870726108551025,1.6701123714447021,0.08303976058959961,1.6700446605682373,0.08297204971313477,0.0008154030790079646,0.6422881484031677,0.6144994497299194,0.6145046949386597,0.032958984375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0056,working,True,0.3052572011947632,0.30311182141304016,-0.0021453797817230225,0.3031104803085327,-0.0021467208862304688,-0.0006251128676010946,0.9465169906616211,0.9468439817428589,0.946844220161438,0.06396484375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0057,working,True,0.31935515999794006,0.3190498948097229,-0.0003052651882171631,0.3187466859817505,-0.0006084740161895752,-0.993263692277653,0.9516061544418335,0.9516280293464661,0.9516660571098328,0.047607421875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0058,working,True,0.44295260310173035,0.4537665843963623,0.010813981294631958,0.4537665843963623,0.010813981294631958,0.0,0.9203828573226929,0.9170567393302917,0.9170567393302917,0.0625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0059,working,True,2.33298397064209,2.3343729972839355,0.0013890266418457031,2.332230806350708,-0.0007531642913818359,1.5422245108135941,0.31351256370544434,0.31340914964675903,0.3136059045791626,-0.150390625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0060,working,True,1.0357105731964111,1.035273551940918,-0.00043702125549316406,1.0352660417556763,-0.0004445314407348633,-0.01718494271685761,0.7723042368888855,0.7723454236984253,0.7723458409309387,0.0419921875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0061,working,True,1.7177579402923584,1.7504068613052368,0.03264892101287842,1.7472951412200928,0.029537200927734375,0.09530851215317714,0.4148227274417877,0.37868741154670715,0.38705018162727356,-0.0123291015625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0062,working,True,0.44450512528419495,0.445677250623703,0.0011721253395080566,0.4456927180290222,0.0011875927448272705,-0.013196033562166285,0.9286371469497681,0.9284853339195251,0.9284841418266296,-0.17578125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0063,working,True,1.6889817714691162,1.6904747486114502,0.0014929771423339844,1.690630555152893,0.0016487836837768555,-0.10435962951133823,0.5562715530395508,0.55606609582901,0.5560551285743713,-0.1943359375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0064,working,True,0.5374066829681396,0.523804783821106,-0.013601899147033691,0.5237964391708374,-0.013610243797302246,-0.0006134915557269437,0.8972593545913696,0.9023520946502686,0.9023526906967163,0.036865234375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0065,working,True,3.0195579528808594,3.006728172302246,-0.012829780578613281,3.006702423095703,-0.01285552978515625,-0.0020069872890805026,0.2189662605524063,0.21619923412799835,0.21620136499404907,-0.0322265625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0066,working,True,2.1635401248931885,2.1576478481292725,-0.005892276763916016,2.1638236045837402,0.0002834796905517578,1.0481103827789917,0.4168834090232849,0.4178638160228729,0.426728755235672,0.033203125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0067,working,True,1.5168546438217163,1.5186145305633545,0.0017598867416381836,1.5186145305633545,0.0017598867416381836,0.0,0.5784351229667664,0.5782073736190796,0.5782073736190796,-0.10791015625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0068,working,True,1.100428819656372,1.0988600254058838,-0.0015687942504882812,1.0988600254058838,-0.0015687942504882812,-0.0,0.7273731231689453,0.7276017665863037,0.7276017665863037,-0.061767578125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0069,working,True,1.6246440410614014,1.63125741481781,0.006613373756408691,1.631218433380127,0.006574392318725586,0.0058943345891090005,0.6366552710533142,0.6349834203720093,0.6349862813949585,0.0113525390625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0070,working,True,1.0244827270507812,1.0307953357696533,0.00631260871887207,1.0215498208999634,-0.002932906150817871,1.4646107942742759,0.8183810710906982,0.817108690738678,0.8188040852546692,0.036865234375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0071,working,True,0.979758083820343,0.9774650931358337,-0.0022929906845092773,0.9774650931358337,-0.0022929906845092773,-0.0,0.5620890259742737,0.5623007416725159,0.5623007416725159,0.0869140625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0072,working,True,3.0389866828918457,3.0393238067626953,0.0003371238708496094,3.0393238067626953,0.0003371238708496094,0.0,0.25762608647346497,0.2576155960559845,0.2576155960559845,-0.11669921875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0073,working,True,2.240480899810791,2.236652374267578,-0.0038285255432128906,2.23636794090271,-0.004112958908081055,-0.07429318719641301,0.28386712074279785,0.28420212864875793,0.28421786427497864,0.004180908203125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0074,working,True,0.35509490966796875,0.35738372802734375,0.002288818359375,0.35738372802734375,0.002288818359375,0.0,0.9426979422569275,0.9422807097434998,0.9422807097434998,0.037353515625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0075,working,True,1.4293439388275146,1.4321833848953247,0.0028394460678100586,1.430483102798462,0.0011391639709472656,0.5988076745455309,0.5660661458969116,0.5657171010971069,0.5659400224685669,-0.04931640625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0076,working,True,0.3149116635322571,0.31490689516067505,-4.76837158203125e-06,0.31490689516067505,-4.76837158203125e-06,-0.0,0.9492754936218262,0.9492756128311157,0.9492756128311157,0.05712890625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0077,working,True,1.9366469383239746,1.9365379810333252,-0.00010895729064941406,1.9365379810333252,-0.00010895729064941406,-0.0,0.3415506184101105,0.34155720472335815,0.34155720472335815,-0.080078125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0078,working,True,1.7190591096878052,1.719055414199829,-3.6954879760742188e-06,1.719055414199829,-3.6954879760742188e-06,-0.0,0.577117383480072,0.5771176218986511,0.5771176218986511,-0.0751953125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0079,working,True,0.22588808834552765,0.22591744363307953,2.9355287551879883e-05,0.22589994966983795,1.1861324310302734e-05,0.5959390862944163,0.9540822505950928,0.9540795683860779,0.9540812969207764,-0.0712890625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0080,working,True,1.6906230449676514,1.6787712574005127,-0.011851787567138672,1.6785686016082764,-0.012054443359375,-0.017099175216254276,0.4894641041755676,0.49262773990631104,0.4926431179046631,0.02685546875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0081,working,True,0.3460155725479126,0.3459538221359253,-6.175041198730469e-05,0.3459148406982422,-0.00010073184967041016,-0.6312741312741312,0.9478194713592529,0.9478247165679932,0.9478281736373901,0.02880859375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0082,working,True,1.9045734405517578,1.9067070484161377,0.002133607864379883,1.9067070484161377,0.002133607864379883,0.0,0.3772200047969818,0.37015363574028015,0.37015363574028015,-0.1220703125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0083,working,True,1.389772891998291,1.379441499710083,-0.010331392288208008,1.379495620727539,-0.010277271270751953,0.005238501834629497,0.7005208134651184,0.702796220779419,0.7027902007102966,-0.0252685546875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0084,held_out,True,1.9288431406021118,1.9286904335021973,-0.00015270709991455078,1.9286904335021973,-0.00015270709991455078,-0.0,0.3632902204990387,0.36329782009124756,0.36329782009124756,-0.06640625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0085,held_out,True,0.9785021543502808,0.9821240901947021,0.0036219358444213867,1.0619044303894043,0.08340227603912354,-22.026988776618502,0.8265442252159119,0.8258289694786072,0.8079115748405457,0.01483154296875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0086,held_out,True,2.7836503982543945,2.785430908203125,0.0017805099487304688,2.785426616668701,0.0017762184143066406,0.00241028387787895,0.20884595811367035,0.20869983732700348,0.208701491355896,-0.0986328125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0087,held_out,True,2.5382020473480225,2.547598361968994,0.00939631462097168,2.547598361968994,0.00939631462097168,0.0,0.3744668960571289,0.38045474886894226,0.38045474886894226,-0.051025390625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0088,held_out,True,1.794144630432129,1.7882219552993774,-0.005922675132751465,1.7882219552993774,-0.005922675132751465,-0.0,0.4976997673511505,0.4985293745994568,0.4985293745994568,0.024658203125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0089,held_out,True,1.4580037593841553,1.4421727657318115,-0.01583099365234375,1.4416550397872925,-0.016348719596862793,-0.03270331325301205,0.7236770391464233,0.7301927804946899,0.7302483320236206,0.053955078125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0090,held_out,True,0.3981850743293762,0.39748018980026245,-0.0007048845291137695,0.39748015999794006,-0.0007049143314361572,-4.2279722645019446e-05,0.9295127391815186,0.9296033978462219,0.9296033978462219,0.02978515625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0091,held_out,True,2.3601295948028564,2.359067440032959,-0.001062154769897461,2.359067440032959,-0.001062154769897461,-0.0,0.35064610838890076,0.3507179021835327,0.3507179021835327,0.0201416015625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0092,held_out,True,2.54921555519104,2.549755096435547,0.0005395412445068359,2.549755096435547,0.0005395412445068359,0.0,0.3720431327819824,0.3720073401927948,0.3720073401927948,-0.1298828125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0093,held_out,True,0.10202179849147797,0.1021139845252037,9.218603372573853e-05,0.1020137220621109,-8.07642936706543e-06,1.08761011880708,0.9825416803359985,0.9825327396392822,0.9825425148010254,-0.0230712890625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0094,held_out,True,0.4216291308403015,0.4178040027618408,-0.0038251280784606934,0.4177936911582947,-0.003835439682006836,-0.002695753798208025,0.9220194816589355,0.9227031469345093,0.9227039813995361,0.06591796875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0095,held_out,True,2.2205963134765625,2.219393730163574,-0.0012025833129882812,2.219393730163574,-0.0012025833129882812,-0.0,0.35428616404533386,0.3543928861618042,0.3543928861618042,-0.028564453125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0096,held_out,True,0.3835086226463318,0.38304007053375244,-0.0004685521125793457,0.3830389380455017,-0.0004696846008300781,-0.0024169952932196924,0.9347602128982544,0.9348190426826477,0.9348191618919373,0.06689453125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0097,held_out,True,1.052033543586731,1.0522656440734863,0.0002321004867553711,1.0517761707305908,-0.0002573728561401367,2.1088854648176683,0.7760898470878601,0.775955855846405,0.7760069966316223,0.0283203125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0098,held_out,True,0.3241647779941559,0.32400014996528625,-0.0001646280288696289,0.32400014996528625,-0.0001646280288696289,-0.0,0.9514011740684509,0.9514166116714478,0.9514166116714478,-0.0159912109375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0099,held_out,True,0.025051582604646683,0.02354920655488968,-0.0015023760497570038,0.02354920655488968,-0.0015023760497570038,-0.0,0.9968482851982117,0.9970815777778625,0.9970815777778625,0.006103515625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0100,held_out,True,3.0828123092651367,3.088380813598633,0.005568504333496094,3.088380813598633,0.005568504333496094,0.0,0.23210369050502777,0.23152479529380798,0.23152479529380798,-0.1513671875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0101,held_out,True,1.050763487815857,1.051249384880066,0.0004858970642089844,1.0518044233322144,0.0010409355163574219,-1.1422963689892052,0.7232337594032288,0.7231833338737488,0.7231093645095825,-0.173828125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0102,held_out,True,0.9642939567565918,1.0203381776809692,0.05604422092437744,1.0203489065170288,0.05605494976043701,-0.0001914351896165553,0.7898920774459839,0.7781109809875488,0.7781099677085876,0.0517578125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0103,held_out,True,1.1260895729064941,1.1269596815109253,0.0008701086044311523,1.126966118812561,0.0008765459060668945,-0.007398273736128237,0.7117990851402283,0.7117063403129578,0.7117059826850891,-0.203125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0104,held_out,True,0.75533127784729,0.7556778192520142,0.0003465414047241211,0.7556778192520142,0.0003465414047241211,0.0,0.8344090580940247,0.8343474864959717,0.8343474864959717,0.041259765625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0105,held_out,True,0.3504865765571594,0.35932454466819763,0.008837968111038208,0.3501737713813782,-0.00031280517578125,1.0353933360984378,0.9418144822120667,0.9394040703773499,0.9418495893478394,0.0478515625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0106,held_out,True,0.30562788248062134,0.3048781752586365,-0.0007497072219848633,0.30486395955085754,-0.0007639229297637939,-0.018961679122276993,0.947271466255188,0.9473588466644287,0.9473600387573242,0.040771484375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0107,held_out,True,2.2152388095855713,2.210435390472412,-0.00480341911315918,2.210738182067871,-0.004500627517700195,0.06303668039906686,0.41901129484176636,0.41155168414115906,0.41152989864349365,-0.109375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0108,held_out,True,1.820879340171814,1.8197903633117676,-0.0010889768600463867,1.8197903633117676,-0.0010889768600463867,-0.0,0.3968314826488495,0.3969341218471527,0.3969341218471527,-0.022216796875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0109,held_out,True,2.119844675064087,2.119903326034546,5.8650970458984375e-05,2.119903326034546,5.8650970458984375e-05,0.0,0.39795175194740295,0.39794793725013733,0.39794793725013733,-0.0615234375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0110,held_out,True,1.9202346801757812,1.9293298721313477,0.009095191955566406,1.929722785949707,0.009488105773925781,-0.043200167767641816,0.5638447999954224,0.5595850348472595,0.5491525530815125,-0.1767578125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0111,held_out,True,0.3798225224018097,0.38265299797058105,0.0028304755687713623,0.382654070854187,0.0028315484523773193,-0.00037904711766254277,0.9313042759895325,0.9307729601860046,0.9307728409767151,0.031982421875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0112,held_out,True,1.2443299293518066,1.243706226348877,-0.0006237030029296875,1.3350262641906738,0.09069633483886719,146.41590214067278,0.7637715339660645,0.7638446688652039,0.7411125898361206,0.0458984375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0113,held_out,True,0.32584524154663086,0.325713187456131,-0.00013205409049987793,0.32570579648017883,-0.00013944506645202637,-0.05596930715414128,0.9511756300926208,0.951189398765564,0.9511898756027222,0.04833984375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0114,held_out,True,0.7038391828536987,0.7033575773239136,-0.00048160552978515625,0.7035645246505737,-0.000274658203125,0.4297029702970297,0.884162187576294,0.884212851524353,0.8841885328292847,0.005645751953125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0115,held_out,True,1.9878416061401367,1.9819501638412476,-0.00589144229888916,1.9819501638412476,-0.00589144229888916,-0.0,0.35548368096351624,0.3561319410800934,0.3561319410800934,0.004058837890625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_ctrl_0116,held_out,True,0.2532597780227661,0.2532256245613098,-3.415346145629883e-05,0.25322049856185913,-3.927946090698242e-05,-0.15008726003490402,0.9601877331733704,0.96019047498703,0.9601907730102539,0.045166015625,-0.0691424324398949,pooled_controls,bf16
