neuron_id,layer,neuron,score_last,score_all,abs_all
L20_N475,20,475,0.004646084271371365,0.011680579744279385,0.011680579744279385
L19_N1251,19,1251,-0.004783670883625746,-0.011673850007355213,0.011673850007355213
L19_N13509,19,13509,-0.010725261643528938,-0.011670028790831566,0.011670028790831566
L12_N3540,12,3540,-0.008133708499372005,-0.01166862715035677,0.01166862715035677
L17_N8314,17,8314,0.00014854986511636525,0.011667604558169842,0.011667604558169842
L18_N11508,18,11508,0.002142599318176508,0.011667435988783836,0.011667435988783836
L16_N5599,16,5599,-0.00026940664974972606,0.011663777753710747,0.011663777753710747
L25_N2668,25,2668,0.00047073978930711746,-0.011662761680781841,0.011662761680781841
L17_N11170,17,11170,0.011734250001609325,0.011662552133202553,0.011662552133202553
L23_N12440,23,12440,0.0011515301885083318,-0.011654451489448547,0.011654451489448547
L17_N6840,17,6840,0.0076541840098798275,0.011653727851808071,0.011653727851808071
L16_N6084,16,6084,0.003393464256078005,0.011652261018753052,0.011652261018753052
L17_N6925,17,6925,-0.004175339825451374,-0.011649091728031635,0.011649091728031635
L16_N7235,16,7235,-0.008013445883989334,-0.011649051681160927,0.011649051681160927
L12_N3936,12,3936,-0.002104491461068392,-0.011641382239758968,0.011641382239758968
L19_N3097,19,3097,-0.0016728084301576018,-0.01163792610168457,0.01163792610168457
L21_N13472,21,13472,-0.010048860684037209,-0.011630319058895111,0.011630319058895111
L19_N13275,19,13275,0.001432254328392446,0.011628617532551289,0.011628617532551289
L20_N13127,20,13127,0.0011927979066967964,-0.01162511296570301,0.01162511296570301
L20_N5251,20,5251,0.0019743447192013264,0.011620404198765755,0.011620404198765755
L17_N13161,17,13161,-0.00423605227842927,-0.011616413481533527,0.011616413481533527
L12_N1255,12,1255,0.007970494218170643,0.011615587398409843,0.011615587398409843
L15_N6743,15,6743,-0.00033634729334153235,0.011615377850830555,0.011615377850830555
L16_N2633,16,2633,0.000548011448699981,0.011612224392592907,0.011612224392592907
L20_N11796,20,11796,0.011406178586184978,0.011610702611505985,0.011610702611505985
L17_N4716,17,4716,0.009395943954586983,0.01160647813230753,0.01160647813230753
L14_N1661,14,1661,-0.007140799425542355,-0.011599157936871052,0.011599157936871052
L19_N4787,19,4787,-0.0015609667170792818,-0.01159872580319643,0.01159872580319643
L24_N2752,24,2752,-0.0003393158258404583,-0.01159592904150486,0.01159592904150486
L20_N1117,20,1117,0.007821048609912395,0.011595112271606922,0.011595112271606922
L16_N2657,16,2657,0.0048577138222754,0.011594516225159168,0.011594516225159168
L19_N5386,19,5386,-0.0022019091993570328,-0.01159287616610527,0.01159287616610527
L12_N8182,12,8182,-0.005340097472071648,-0.01158979907631874,0.01158979907631874
L20_N3989,20,3989,0.01061935257166624,0.011589654721319675,0.011589654721319675
L15_N1063,15,1063,0.0031607027631253004,-0.011583375744521618,0.011583375744521618
L18_N3695,18,3695,-0.000731005216948688,-0.0115822684019804,0.0115822684019804
L23_N5843,23,5843,-0.01149496715515852,-0.011579705402255058,0.011579705402255058
L20_N12824,20,12824,0.0015709880972281098,-0.011576722376048565,0.011576722376048565
L15_N11921,15,11921,-0.011791995726525784,-0.011573148891329765,0.011573148891329765
L18_N5478,18,5478,-0.005304762627929449,-0.01157230045646429,0.01157230045646429
L20_N2185,20,2185,-0.0005913696950301528,-0.011568997986614704,0.011568997986614704
L18_N12797,18,12797,-0.00884227640926838,-0.011568659916520119,0.011568659916520119
L19_N5423,19,5423,6.150201807031408e-05,-0.011566641740500927,0.011566641740500927
L20_N10278,20,10278,0.0008968802285380661,0.011563435196876526,0.011563435196876526
L15_N6508,15,6508,0.00045570163638330996,-0.011560408398509026,0.011560408398509026
L20_N7609,20,7609,0.0007570314919576049,0.011558307334780693,0.011558307334780693
L16_N1110,16,1110,-0.0005375457694754004,-0.011557023040950298,0.011557023040950298
L26_N7885,26,7885,0.0008983804145827889,0.011549754999577999,0.011549754999577999
L19_N5421,19,5421,-4.187394006294198e-05,0.011541953310370445,0.011541953310370445
L16_N4039,16,4039,0.011372918263077736,0.011541861109435558,0.011541861109435558
L16_N13570,16,13570,-0.011264951899647713,-0.011539903469383717,0.011539903469383717
L18_N12637,18,12637,-0.0001407429517712444,0.011532442644238472,0.011532442644238472
L16_N4130,16,4130,-0.0001936708140419796,0.011531030759215355,0.011531030759215355
L18_N12560,18,12560,-0.00031989795388653874,-0.011527580209076405,0.011527580209076405
L15_N1385,15,1385,0.009731573984026909,0.011526940390467644,0.011526940390467644
L17_N6326,17,6326,0.0001573134504724294,-0.011520052328705788,0.011520052328705788
L13_N1679,13,1679,-0.0013451781123876572,0.011512369848787785,0.011512369848787785
L19_N1257,19,1257,-0.012157710269093513,-0.01151096262037754,0.01151096262037754
L26_N2541,26,2541,0.0002752373111434281,0.011500243097543716,0.011500243097543716
L19_N4593,19,4593,0.00013314138050191104,-0.011483309790492058,0.011483309790492058
L15_N11459,15,11459,0.0005594047834165394,0.01148163340985775,0.01148163340985775
L20_N12956,20,12956,-0.010775304399430752,-0.011479632928967476,0.011479632928967476
L15_N7104,15,7104,-0.002426715102046728,0.011475931853055954,0.011475931853055954
L17_N7461,17,7461,0.013134947046637535,0.011471533216536045,0.011471533216536045
L13_N13839,13,13839,-0.0006933928234502673,0.011471042409539223,0.011471042409539223
L14_N1810,14,1810,-0.011779789812862873,-0.011469348333775997,0.011469348333775997
L16_N3075,16,3075,0.002865122864022851,0.011464037001132965,0.011464037001132965
L23_N12211,23,12211,0.0010348109062761068,0.011447301134467125,0.011447301134467125
L17_N8183,17,8183,0.0013705409364774823,0.011445020325481892,0.011445020325481892
L19_N1355,19,1355,-0.006743913982063532,0.011443810537457466,0.011443810537457466
L12_N5733,12,5733,-0.011593839153647423,-0.011443649418652058,0.011443649418652058
L16_N8856,16,8856,0.010850276798009872,0.0114364642649889,0.0114364642649889
L23_N3462,23,3462,-0.0011073194909840822,-0.011431206949055195,0.011431206949055195
L18_N5367,18,5367,-0.004863220266997814,-0.011427618563175201,0.011427618563175201
L21_N4961,21,4961,-0.0016577958595007658,0.011427554301917553,0.011427554301917553
L17_N6555,17,6555,-0.0002876408980228007,0.011424774304032326,0.011424774304032326
L12_N9128,12,9128,-0.005622465163469315,-0.011424371972680092,0.011424371972680092
L12_N14004,12,14004,0.005337639711797237,0.011424330994486809,0.011424330994486809
L15_N12091,15,12091,-0.007014757487922907,-0.011423124000430107,0.011423124000430107
L17_N13346,17,13346,-0.0006778797251172364,0.011419568210840225,0.011419568210840225
L19_N2421,19,2421,0.002695009345188737,0.011417796835303307,0.011417796835303307
L17_N3485,17,3485,-0.0007703093579038978,0.01141673419624567,0.01141673419624567
L21_N10353,21,10353,-0.002965535270050168,0.01141362264752388,0.01141362264752388
L19_N13895,19,13895,-0.003235910553485155,0.01141279935836792,0.01141279935836792
L21_N12364,21,12364,0.0011085484875366092,0.011411895975470543,0.011411895975470543
L24_N8651,24,8651,-0.009518604725599289,-0.011406860314309597,0.011406860314309597
L17_N9055,17,9055,0.0010367005597800016,0.011406263336539268,0.011406263336539268
L13_N2362,13,2362,-0.0056948354467749596,-0.011399433016777039,0.011399433016777039
L15_N6310,15,6310,0.000300838437397033,0.011394944041967392,0.011394944041967392
L16_N8489,16,8489,0.004551961086690426,0.011393156833946705,0.011393156833946705
L12_N8655,12,8655,-0.001446420093998313,-0.011391821317374706,0.011391821317374706
L18_N10718,18,10718,-0.0014596121618524194,-0.011388986371457577,0.011388986371457577
L24_N9491,24,9491,0.010462095960974693,0.011387389153242111,0.011387389153242111
L12_N11027,12,11027,-0.00881226733326912,-0.011381522752344608,0.011381522752344608
L18_N5660,18,5660,0.001075922860763967,0.011381188407540321,0.011381188407540321
L17_N10053,17,10053,-0.0017761059571057558,-0.011379227973520756,0.011379227973520756
L18_N11655,18,11655,-0.01183942798525095,-0.011374739930033684,0.011374739930033684
L25_N831,25,831,-9.183734800899401e-05,0.011374351568520069,0.011374351568520069
L22_N2399,22,2399,-0.005260785110294819,-0.011369721964001656,0.011369721964001656
L20_N3161,20,3161,0.009748603217303753,0.011366455815732479,0.011366455815732479
L17_N13155,17,13155,-0.0018642377108335495,0.011366193182766438,0.011366193182766438
L14_N12961,14,12961,-0.0014074977952986956,0.011363999918103218,0.011363999918103218
L25_N5672,25,5672,-0.013533112592995167,-0.011356193572282791,0.011356193572282791
L15_N12585,15,12585,-0.006656871177256107,-0.011354180052876472,0.011354180052876472
L21_N6801,21,6801,0.0009312229230999947,-0.011352119036018848,0.011352119036018848
L20_N6029,20,6029,0.011017641052603722,0.011350258253514767,0.011350258253514767
L16_N2295,16,2295,-0.011450541205704212,-0.011343552730977535,0.011343552730977535
L13_N9053,13,9053,-0.003689666511490941,-0.011341767385601997,0.011341767385601997
L17_N6457,17,6457,-0.004397728480398655,-0.01134041603654623,0.01134041603654623
L16_N1505,16,1505,-0.00012944932677783072,0.011340316385030746,0.011340316385030746
L21_N2384,21,2384,-0.000807731703389436,-0.011337919160723686,0.011337919160723686
L17_N6148,17,6148,-0.0009675917099229991,-0.011337264440953732,0.011337264440953732
L25_N11916,25,11916,0.010598593391478062,0.011329964734613895,0.011329964734613895
L12_N8305,12,8305,-0.0037526804953813553,-0.011329942382872105,0.011329942382872105
L19_N14056,19,14056,-0.0010208399035036564,0.01132580079138279,0.01132580079138279
L16_N735,16,735,6.01382453169208e-05,-0.0113210529088974,0.0113210529088974
L14_N300,14,300,0.004142966121435165,0.011320946738123894,0.011320946738123894
L18_N9691,18,9691,-0.001978354062885046,-0.011317672207951546,0.011317672207951546
L16_N9212,16,9212,0.000913598109036684,0.011315712705254555,0.011315712705254555
L19_N13911,19,13911,0.008107798174023628,0.011314377188682556,0.011314377188682556
L23_N548,23,548,0.0004254911036696285,0.011310366913676262,0.011310366913676262
L24_N11719,24,11719,-0.000682420504745096,-0.011299165897071362,0.011299165897071362
L22_N12276,22,12276,0.008379132486879826,0.011299123987555504,0.011299123987555504
L18_N419,18,419,0.0005684649804607034,-0.011297197081148624,0.011297197081148624
L13_N7107,13,7107,-0.0024875993840396404,-0.01129402406513691,0.01129402406513691
L17_N4426,17,4426,-0.0007439983892254531,-0.011293948628008366,0.011293948628008366
L18_N6968,18,6968,-0.0007231581839732826,-0.011291781440377235,0.011291781440377235
L17_N6628,17,6628,0.0018445892492309213,0.011290459893643856,0.011290459893643856
L17_N7078,17,7078,-0.0011141138384118676,0.011288701556622982,0.011288701556622982
L24_N8752,24,8752,7.561738311778754e-05,0.011287586763501167,0.011287586763501167
L18_N10803,18,10803,0.006760539021342993,0.011287420056760311,0.011287420056760311
L20_N9573,20,9573,-0.0011174477403983474,0.011271307244896889,0.011271307244896889
L19_N9471,19,9471,-0.0007958649657666683,0.011265557259321213,0.011265557259321213
L15_N1451,15,1451,-0.0018766587600111961,-0.011265247128903866,0.011265247128903866
L16_N2525,16,2525,-0.00925128348171711,-0.011262813583016396,0.011262813583016396
L15_N6425,15,6425,-0.002437021117657423,-0.011262532323598862,0.011262532323598862
L18_N3705,18,3705,-0.005845122970640659,-0.011258164420723915,0.011258164420723915
L13_N4847,13,4847,0.0014522501733154058,-0.011255552992224693,0.011255552992224693
L26_N14065,26,14065,-0.0047265151515603065,-0.0112524488940835,0.0112524488940835
L12_N8984,12,8984,1.2576713743328582e-05,-0.011249233037233353,0.011249233037233353
L21_N4820,21,4820,-0.00837571918964386,-0.011248513124883175,0.011248513124883175
L19_N12000,19,12000,-0.0019015874713659286,-0.01124588306993246,0.01124588306993246
L15_N5149,15,5149,4.358971636975184e-05,-0.011241650208830833,0.011241650208830833
L20_N7405,20,7405,0.004785729106515646,0.011234947480261326,0.011234947480261326
L13_N9242,13,9242,-0.0012903785100206733,-0.011233721859753132,0.011233721859753132
L15_N630,15,630,0.005377733148634434,0.011228925548493862,0.011228925548493862
L19_N3693,19,3693,0.001396272680722177,0.011224067769944668,0.011224067769944668
L12_N6737,12,6737,-0.0022703346330672503,-0.01121824886649847,0.01121824886649847
L22_N7568,22,7568,-0.0017727327067404985,0.011215545237064362,0.011215545237064362
L13_N853,13,853,0.002470428589731455,0.0112150888890028,0.0112150888890028
L12_N1155,12,1155,0.005981571972370148,0.011214305646717548,0.011214305646717548
L20_N3914,20,3914,-0.0011034611379727721,0.011205337941646576,0.011205337941646576
L12_N8271,12,8271,0.0006101125036366284,0.01120303850620985,0.01120303850620985
L22_N13801,22,13801,0.004024091176688671,0.011198162101209164,0.011198162101209164
L17_N1415,17,1415,-0.0009378147078678012,-0.011190655641257763,0.011190655641257763
L14_N6481,14,6481,-0.014799423515796661,-0.011187929660081863,0.011187929660081863
L17_N171,17,171,0.0011248895898461342,-0.011187243275344372,0.011187243275344372
L16_N11528,16,11528,0.00018121286120731384,0.011187166906893253,0.011187166906893253
L26_N9441,26,9441,-0.0003489812952466309,-0.011186997406184673,0.011186997406184673
L18_N7946,18,7946,-0.00010313077655155212,0.011186748743057251,0.011186748743057251
L15_N976,15,976,0.0019125768449157476,0.011184860952198505,0.011184860952198505
L15_N9449,15,9449,-0.0002114039089065045,0.011179824359714985,0.011179824359714985
L15_N1210,15,1210,-0.0010705823078751564,-0.011178003624081612,0.011178003624081612
L20_N11568,20,11568,-0.0011551391799002886,0.011176275089383125,0.011176275089383125
L17_N11991,17,11991,0.009610879234969616,0.011172326281666756,0.011172326281666756
L15_N9849,15,9849,-6.486289294116432e-06,-0.011171172372996807,0.011171172372996807
L12_N13282,12,13282,0.0058987499214708805,0.01116797886788845,0.01116797886788845
L21_N1496,21,1496,0.004306318704038858,0.011167186312377453,0.011167186312377453
L16_N7434,16,7434,5.6996464991243556e-05,-0.011167176999151707,0.011167176999151707
L14_N6516,14,6516,-0.00965711660683155,-0.011159226298332214,0.011159226298332214
L17_N10605,17,10605,-0.00043596961768344045,0.011157086119055748,0.011157086119055748
L18_N7954,18,7954,-0.0010673901997506618,-0.01115677785128355,0.01115677785128355
L17_N4265,17,4265,-0.0037300661206245422,-0.011156000196933746,0.011156000196933746
L18_N1724,18,1724,-5.945702923781937e-06,0.011148716323077679,0.011148716323077679
L15_N5439,15,5439,0.004534268751740456,0.011146781966090202,0.011146781966090202
L19_N7961,19,7961,-0.0023851983714848757,-0.011146537959575653,0.011146537959575653
L23_N3789,23,3789,-0.0007401508628390729,0.011141238734126091,0.011141238734126091
L20_N11789,20,11789,-0.0032755956053733826,-0.011138929054141045,0.011138929054141045
L13_N8022,13,8022,0.001926534459926188,-0.011137733235955238,0.011137733235955238
L23_N6441,23,6441,-0.012959832325577736,-0.011135732755064964,0.011135732755064964
L17_N2885,17,2885,0.00040346774039790034,0.011134397238492966,0.011134397238492966
L20_N12024,20,12024,-0.00014352650032378733,0.011134305968880653,0.011134305968880653
L13_N5894,13,5894,-0.0019331022631376982,-0.01113424263894558,0.01113424263894558
L18_N10212,18,10212,0.0047643790021538734,-0.01113335695117712,0.01113335695117712
L17_N13986,17,13986,0.00901108793914318,0.011130841448903084,0.011130841448903084
L19_N2772,19,2772,-0.00744156539440155,-0.011121039278805256,0.011121039278805256
L14_N5525,14,5525,-0.0013844736386090517,-0.01111796498298645,0.01111796498298645
L15_N9178,15,9178,0.0013427281519398093,-0.011117639020085335,0.011117639020085335
L22_N3905,22,3905,3.137080784654245e-05,0.011115366593003273,0.011115366593003273
L14_N833,14,833,-0.010609113611280918,-0.01110913883894682,0.01110913883894682
L17_N3724,17,3724,2.7684495762514416e-06,0.011107656173408031,0.011107656173408031
L14_N1882,14,1882,0.00021510812803171575,-0.011105604469776154,0.011105604469776154
L14_N1964,14,1964,0.010695594362914562,0.011100915260612965,0.011100915260612965
L20_N5229,20,5229,-0.001259750803001225,0.011100724339485168,0.011100724339485168
L19_N10718,19,10718,0.01045150775462389,0.011097058653831482,0.011097058653831482
L25_N8009,25,8009,-0.0005603126483038068,0.011093918234109879,0.011093918234109879
L13_N6850,13,6850,-0.0006304973503574729,-0.01109208445996046,0.01109208445996046
L16_N10495,16,10495,0.0007497014594264328,0.011090670712292194,0.011090670712292194
L12_N7277,12,7277,0.00743585079908371,0.011087749153375626,0.011087749153375626
L18_N3006,18,3006,-0.013622326776385307,-0.011084708385169506,0.011084708385169506
L14_N5931,14,5931,-0.005011653993278742,-0.011081883683800697,0.011081883683800697
L18_N1125,18,1125,-0.011610191315412521,-0.011080528609454632,0.011080528609454632
L23_N9465,23,9465,-0.014581477269530296,-0.011074360460042953,0.011074360460042953
L14_N13853,14,13853,-0.00034798047272488475,-0.011070802807807922,0.011070802807807922
L18_N14102,18,14102,0.002184448763728142,0.01105920784175396,0.01105920784175396
L21_N8730,21,8730,-0.0020191811490803957,-0.011057918891310692,0.011057918891310692
L17_N4548,17,4548,-0.0007918588817119598,-0.011049964465200901,0.011049964465200901
L20_N12857,20,12857,-0.009665236808359623,-0.011048849672079086,0.011048849672079086
L22_N6781,22,6781,-0.008240332826972008,-0.011048078536987305,0.011048078536987305
L13_N8470,13,8470,-7.656407251488417e-05,0.011046133935451508,0.011046133935451508
L25_N5226,25,5226,-0.0029104778077453375,-0.011045044288039207,0.011045044288039207
L14_N4953,14,4953,0.001299376250244677,-0.0110385213047266,0.0110385213047266
L16_N1203,16,1203,0.0013748493511229753,-0.011038416996598244,0.011038416996598244
L16_N4335,16,4335,1.5907873603282496e-05,0.011036710813641548,0.011036710813641548
L23_N2074,23,2074,-0.01285554189234972,-0.011035516858100891,0.011035516858100891
L23_N7812,23,7812,-0.0021624951623380184,-0.011033830232918262,0.011033830232918262
L22_N7399,22,7399,-0.005567380227148533,-0.011032437905669212,0.011032437905669212
L13_N6482,13,6482,0.009551290422677994,0.011030302383005619,0.011030302383005619
L17_N3831,17,3831,0.00010468668915564194,-0.011030166409909725,0.011030166409909725
L14_N2606,14,2606,-0.003371711354702711,0.01103013101965189,0.01103013101965189
L18_N7650,18,7650,-0.0007535775075666606,-0.011028100736439228,0.011028100736439228
L19_N2866,19,2866,0.0016289874911308289,0.011026476509869099,0.011026476509869099
L19_N5409,19,5409,-0.0026177712716162205,0.011023668572306633,0.011023668572306633
L22_N4433,22,4433,0.004685374442487955,-0.011022329330444336,0.011022329330444336
L13_N7905,13,7905,0.003578057512640953,0.011020751670002937,0.011020751670002937
L15_N1884,15,1884,0.005670094396919012,0.01100870966911316,0.01100870966911316
L21_N11673,21,11673,-0.0017961568664759398,0.011008468456566334,0.011008468456566334
L13_N10506,13,10506,0.004307984374463558,0.011003939434885979,0.011003939434885979
L15_N5934,15,5934,-0.006536215543746948,-0.011000198312103748,0.011000198312103748
L23_N191,23,191,0.008309218101203442,0.010990823619067669,0.010990823619067669
L17_N12989,17,12989,-0.009279919788241386,-0.010985128581523895,0.010985128581523895
L17_N6451,17,6451,-0.001207010238431394,-0.01098278071731329,0.01098278071731329
L22_N10180,22,10180,-0.009851617738604546,-0.010979701764881611,0.010979701764881611
L23_N8079,23,8079,-0.012328309006989002,-0.010976409539580345,0.010976409539580345
L14_N6973,14,6973,-0.0004441124328877777,-0.010969127528369427,0.010969127528369427
L13_N468,13,468,0.002500613685697317,0.010966087691485882,0.010966087691485882
L15_N4265,15,4265,-0.005297961179167032,-0.010965949855744839,0.010965949855744839
L19_N10070,19,10070,0.013524375855922699,0.010964210145175457,0.010964210145175457
L17_N12911,17,12911,-0.005771435331553221,-0.010963482782244682,0.010963482782244682
L19_N5808,19,5808,0.0003460695152170956,0.010962484404444695,0.010962484404444695
L19_N7647,19,7647,0.002303536282852292,0.01096100453287363,0.01096100453287363
L17_N8678,17,8678,-0.004019761923700571,-0.010959990322589874,0.010959990322589874
L19_N8654,19,8654,-0.0007429789984598756,0.010958678089082241,0.010958678089082241
L16_N13393,16,13393,0.010353565216064453,0.010956702753901482,0.010956702753901482
L13_N1,13,1,0.010380229912698269,0.010956373997032642,0.010956373997032642
L14_N1838,14,1838,-0.0005419891676865518,0.01095568761229515,0.01095568761229515
L15_N7050,15,7050,0.001302964286878705,-0.010955428704619408,0.010955428704619408
L24_N492,24,492,0.0002674695570021868,-0.010954565368592739,0.010954565368592739
L14_N3921,14,3921,0.004143394064158201,0.010952839627861977,0.010952839627861977
L22_N8514,22,8514,-0.0010406967485323548,0.010951616801321507,0.010951616801321507
L21_N11392,21,11392,0.010665791109204292,0.010950746946036816,0.010950746946036816
L19_N3403,19,3403,-0.0001554560149088502,-0.010947538539767265,0.010947538539767265
L13_N11841,13,11841,-0.0010535598266869783,-0.010943720117211342,0.010943720117211342
L16_N13385,16,13385,0.0019207901787012815,-0.010941265150904655,0.010941265150904655
L19_N378,19,378,0.0031471368856728077,-0.01093890331685543,0.01093890331685543
L18_N13025,18,13025,0.00048116082325577736,0.010938873514533043,0.010938873514533043
L14_N119,14,119,0.0026227952912449837,0.010938549414277077,0.010938549414277077
L15_N1381,15,1381,-0.0009476616978645325,-0.010937189683318138,0.010937189683318138
L14_N11988,14,11988,-0.000752644264139235,-0.010929564014077187,0.010929564014077187
L26_N10143,26,10143,-0.01223636232316494,-0.01092691719532013,0.01092691719532013
L12_N10157,12,10157,0.0026616419199854136,0.010926906950771809,0.010926906950771809
L12_N7366,12,7366,0.0032836731988936663,0.010922037996351719,0.010922037996351719
L13_N5059,13,5059,-0.0025580576620996,-0.010921083390712738,0.010921083390712738
L16_N12259,16,12259,-0.0016263282159343362,-0.010920860804617405,0.010920860804617405
L20_N1866,20,1866,-0.00020736258011311293,0.010918978601694107,0.010918978601694107
L14_N2091,14,2091,0.00012701407831627876,-0.010918145067989826,0.010918145067989826
L14_N8363,14,8363,0.000676766037940979,-0.010917050763964653,0.010917050763964653
L12_N10737,12,10737,-0.0007350292289629579,-0.010913440957665443,0.010913440957665443
L15_N8519,15,8519,-0.0009709677542559803,-0.010909119620919228,0.010909119620919228
L19_N7143,19,7143,0.0021511423401534557,0.01090884767472744,0.01090884767472744
L17_N4219,17,4219,-0.0011083160061389208,-0.010908026248216629,0.010908026248216629
